term.id	term.name	adjusted.p.val	term.size	overlap
GO:0010639	negative regulation of organelle organization	1.60429622417508e-08	332	ATM,CENPF,SPTAN1,ATRX,BCOR,DNMT1,TPR,AKT1,SUPT6H,ESPL1,SPTBN1,PHF8,SPTA1,RAD50,SMAD4,SLX4,SPTBN2,RDX,EXOSC10,TRIP12,PHLDB2,KDM3A,DNM2,BRCA1,SHANK3,MET,SPTB,TCHP,ATAD2B,TNKS2,MID1,TBC1D4,OPA1,TUBB4A,VIL1,XRN1,LIG3,S1PR1,CDT1,TET1,NAT10,ARHGEF2,H3F3A,UBR5,HORMAD1,PARP1,LIMA1,TTK,ERCC4,HNRNPU,SIN3A,BUB1,XRCC3,APC,CDK5RAP2,CAPG,ATAD2,ARFGEF1,AURKAIP1,DNM1L,BUB1B,MAP4,TWF2,PPFIA1,PINX1,JARID2,MAD1L1,EPS8,ADD2,WAPL,DMTN,INPP5J,GEN1,SMG6,RAD21,PLEKHH2,GSN,FOXP3,CLEC16A,CKAP2,MECP2,TACSTD2,TOM1L2,PID1,CTBP1,FLCN,VAT1,DYNC1LI1,CCP110,NDC80,AVP,RGCC,SCFD1,CSNK2A2,CLU,TMOD1,LCMT1,WASF2,BBS4,HIP1R,TWIST1,ASF1A,HSPA1A,HDAC6,BCL2L1,TBC1D30,NUBP1,BECN1,FRMD7,MAPRE1,ACAA2,XRCC1,CTC1,PFN2,TBCD,HNRNPC,PFN1,CLASP2,NOC2L,RAB7A,ARRB2,CSNK2A1,ZNF207,NBN,CHEK1,CLASP1
GO:0032956	regulation of actin cytoskeleton organization	1.99385543258137e-08	292	BRAF,MTOR,SPTAN1,HRAS,ROCK2,PIK3R1,SPTBN1,SPTA1,SMAD4,NEB,SPTBN2,WDR1,ALMS1,RICTOR,RHOA,ACTN2,ARHGEF5,FMN2,RDX,RAC1,SPIRE1,LATS1,PHLDB2,VASP,AKAP13,ARHGEF15,SHANK3,MET,IQGAP2,SPTB,RHOQ,PAM,HCK,CDC42EP3,SSH3,SSH1,MYO1C,SYNPO2L,CIT,BAIAP2L1,ARHGEF19,VIL1,BCAS3,F2RL1,S1PR1,SH3PXD2B,NCKAP1,LRP1,PAK3,ARHGEF10L,LIMA1,PTK2B,ARHGAP44,ASAP3,TSC1,DAPK3,CAPG,FER,ACTR3,CDC42EP1,NF2,ARFIP2,PREX1,ARFGEF1,CTTN,TWF2,PPFIA1,EPS8,ADD2,LIMK1,CSF1R,DMTN,ROCK1,PTGER4,HRG,SYNPO,SMAD3,ABL1,ARFIP1
GO:0010638	positive regulation of organelle organization	2.10659502457296e-08	609	CTNNB1,TP53,BRAF,ATM,KMT2A,MTOR,RGPD4,ATRX,HUWE1,HRAS,ROCK2,DNMT1,TPR,NES,RANBP2,ATR,ESPL1,RAD50,SLAIN2,SMAD4,SLX4,CEP135,NKAP,WDR1,DCTN1,MAP3K4,RICTOR,RHOA,ACTN2,ARHGEF5,U2AF1,HTT,SETDB1,FMN2
GO:0048285	organelle fission	2.51770240572133e-08	427	TTN,ATM,CENPF,RGPD4,KIF14,ASPM,BRCA2,ATRX,CDK13,SMC2,TPR,RANBP2,ESPL1,RAD50,SLX4,PPP2R1A,NCAPD2,RHOA,SPICE1,KIF18A,FMN2,CEP57L1,SMC3,TDRD9,NUP62,MKI67,SPIRE1,TOP2B,AKAP8L,TUBGCP6,RAD51C,INSR,DNM2,INF2,CTDP1,PHIP,SIRT2,RAD51,DLGAP5,CUL9,NCAPD3,RB1,TUBB8,MSH6,UBE2S,OPA1,MYBL2,FANCA,TOP2A,KIF4B,KIF18B,MSX1,CDT1,CUL3,CENPC,KDR,TACC3,HORMAD1,PDS5A,USP15,TTK,ERCC4,NIPBL,KIF20B,TMEM135,BUB1,XRCC3,SMC1A,GOLGA2,DAPK3,APC,TRIP13,TAF1L,SMC4,ACTR3,CENPE,KIF3B,BRIP1,SEPT1,PEX11B,RCC1,FANCM,KIF23
REAC:1168372	Downstream signaling events of B Cell Receptor (BCR)	2.70979033612377e-08	202	TP53,PTEN,NRAS,KIT,MTOR,HRAS,PIK3CA,PIK3CB,AKT1,EGFR,KRAS,PIK3R1,ERBB2,MAP3K7,PPP2R1A,CUL1,RICTOR,IRS1,IRS2,PTPN11,CARD11,PDPK1,PIK3R2,TNRC6A,PPP2R1B,INSR,GAB1
GO:0007167	enzyme linked receptor protein signaling pathway	2.99303373886257e-08	994	CTNNB1,PTEN,NRAS,KIT,HRAS,PIK3CA,ROCK2,TRIM33,GRB10,NOTCH1,BCR,PIK3CB,AKT1,EGFR,RAPGEF1,POLR2A,PTPRF,KRAS,PIK3R1,ERBB2,MAP3K7,POLR2B,SPTBN1,SMAD4,BCAR1,RHOA,MYOF,IRS1,MYH6,PARD3,CDK4,FBN1,DOCK1,GIGYF2,LRP4,FLT4,ARHGEF28,NUP62,IRS2,RAC1,ZNF106,RAPGEF2,JAK1,PTPN11,OSBPL8,PDPK1,PIK3R2,IGF2R,TRIM72,SNX25,INSR,DNM2,GAB1,DDR1,AHI1,SREBF1,TOB1,NR1H4,SMAD9,SMAD6,MET,ALK,SIPA1L1,PHIP,ZC3H3,SOS1,SIRT2,SETX,SHB,ADRA2C,IQGAP1,RHOQ,ACTG1,COL4A2,JAK3,MYO1E,SESN3,CGN,HCK,PIK3R3,GIGYF1,TIAM1,ATXN7,STAT3,FLT3,MYO1C,RAF1,STK11,FERMT2,BAIAP2L1,TAB1,INSRR,SORBS1,SMAD2,SHCBP1,CHST11,VIL1,STAT5B,PHF14,TYK2,RUNX2,HSPA5,FOXO1,MSX1,USP9Y,EPHB4,STAT5A,SH3KBP1,SYK,GUCY2C,FERMT1,ITGAV,AREG,SLC33A1,NCKAP1,LRP1,KDR,PAK3,ZEB1,MAPKAPK2,FAM83B,CHRNA3,AP2B1,ZNF703,PARP1,EPHA7,PIK3C2A,USP15,TTK,UBE2M,SOX11,PLCG1,PTK2B
GO:0040029	regulation of gene expression, epigenetic	3.23494721653538e-08	382	CTNNB1,TNRC18,ARID1B,EP300,SF3B1,ADAR,NCOR1,DNMT1,TPR,EGFR,POLR2A,RANBP2,SUPT6H,KMT2D,POLR2B,ARID1A,PHF8,CTCF,DDX21,NUP210,SETDB1,NUP160,SUZ12,NUP133,GIGYF2,NUP62,EXOSC10,NCOR2,TNRC6A,ELAVL1,BRCA1,MAP2K1,KMT2B,DICER1,MYBBP1A,POU5F1,SIRT2,HIST1H3C,FXR1,ATAD2B,RIF1,NUP88,HIST1H2AH,NUP214,SRRT,DROSHA,MAP2K2,STAT3,MYO1C,NUP85,HDAC5,SMARCA5,RLIM,MYCN,EPC1,SMAD2
GO:0044089	positive regulation of cellular component biogenesis	3.5180023237929e-08	471	CTNNB1,TP53,BRAF,ATM,KIT,MTOR,HRAS,TPR,ATR,BCLAF1,SLAIN2,SLX4,CEP135,DCTN1,RICTOR,RHOA,ARHGEF5,HTT,FMN2,ADGRL3,NUP62,PIEZO1,RAC1,SPIRE1,DLG5,CENPJ,RALB,AGRN,PHLDB2,DNM2,VASP,UNC13B,DOCK11,ARHGEF15,ERCC2,MET,IQGAP2,MSN,RPA1,SETX,ATP7A,IQGAP1,HEATR1,RHOQ,RAB3GAP2,HCK,CHD1L,FNIP1,CDC42EP3,EEF2K,MYO1C,SYNPO2L,DDB1,BAIAP2L1,VIL1,BCAS3,F2RL1,CEP295,BBC3,CDT1,ESR1,ERCC5,CLIP1,SH3PXD2B,NCKAP1,RIOK2,KDR,ERCC3,PARP1,TAF1,ARHGEF10L,PAN3,ATAT1,ERCC4,PTK2B,TSC1,CAND1,APC,FER,ACTR3,CDC42EP1,NF2,ARFIP2,CTTN,VPS4A,SRF,EPS8L2,TWF2,ASAP1,ADNP,CBLN1,PDCD6IP,LIMK1,CD36,LCP1,GTF2F2,ROCK1,KIAA1324,LRRC4B,AQP1,HRG,SYNPO,SMAD3,ARFIP1,VPS4B,GSN,ADGRB1,COBL,PPM1F,WARS,OXTR,VCP,HSPA1B,MECP2,DDB2,PRKCE,BAIAP2,PSMC2,IFNG,CCP110,ZMYND8,SUMO1,RGCC,GPM6A,UTP15,CYFIP1,CLU,SLF1,SAXO1,CCL11,CAV1,CLSTN2,CDC34,WASF2,PIP4K2B,TNF,BBS4,HIP1R,MMP3,TWIST1,HSPA1A,HDAC6,SLF2,BECN1,FAS,FRMD7,SNX9,MPP7,NPHS1,TLR4,PFN2,PFN1,CLASP2,NCK2,RAB7A,TGFBR1,SLITRK1,ADGRL1,PSMC4
GO:0071407	cellular response to organic cyclic compound	3.58964832050372e-08	553	CTNNB1,EP300,ADAR,ROCK2,NCOR1,HCFC1,AKT1,EGFR,ZFP36L2,RAPGEF1,SAFB,KMT2D,ARID1A,PGR,RHOA,KIF18A,CDK4,IRF3,SMARCA4,PKD2,MED1,RAPGEF2,LATS1,RALB,NCOR2,MED12,PIAS1,KDM3A,DNM2,FOXA1,BRCA1,AKAP13,MAP2K1,NR1H4,SMAD9,DICER1,NCOA4,MSN,RARA,SIRT2,REST,MED13,PKLR,CASP8,SRRT,RAD51,KAT5,LRP6,NR2F6,DROSHA,SSH1,MAP2K2,STAT3,EEF2K,FLT3,RB1,WT1,HMGCS1,ADCY2,UBE3A,MYCN,SAFB2,FOXO3,SMAD2,TLR3,XRN1,HSPA5,FOXO1,MSX1,URI1,ESR1,BLM,NRIP1,UBR5,PAK3,NR4A1,CASR,ZNF703,PARP1,TAF1,KLF5,ADCY3,AGO1,NFATC4,DDX18,ATP1A3,TRIM24,SIN3A,NFKB1,PRKACA,OPRM1,DNAJA1,METTL3,TRIP4,ERRFI1,ABCA1,PTGS2,ABHD2,DNM1L,HCN1,RPS6KB1,RYR1,SKP2,DMTN,JAK2,GSK3A,ITPR2,SSTR3,GABRB1,PENK,HCN2,AQP1,PER1,NR5A1,MB21D1,SMAD3,ABL1,GRIP1,EIF4E,NCBP1,ATF4,DDX54,ELK1,TFAP4,RAP1B,PLA2G4F,CPS1,JUP,MED16,PIAS2,HSP90B1,CREBRF,CACNA1S
REAC:198203	PI3K/AKT activation	3.97736314950146e-08	133	TP53,PTEN,KIT,MTOR,PIK3CA,PIK3CB,AKT1,EGFR,PIK3R1,ERBB2,PPP2R1A,RICTOR,RHOA,IRS1,IRS2,PTPN11,PDPK1,PIK3R2,TNRC6A,PPP2R1B,INSR,GAB1
REAC:74751	Insulin receptor signalling cascade	4.01738479312734e-08	296	BRAF,NRAS,KIT,MTOR,SPTAN1,HRAS,PIK3CA,GRB10,PIK3CB,AKT1,EGFR,KRAS,PIK3R1,ERBB2,SPTBN1,SPTA1,PPP2R1A,SPTBN2,IRS1,ACTN2,IRS2,GRIN2A,TLN1,RAPGEF2,JAK1,PTPN11,STRADA,PDPK1,PIK3R2,PPP2R1B,INSR,GAB1,MAP2K1,MET,SOS1,SPTB,IQGAP1,ARAF,JAK3,FN1,RANBP9,MAP2K2,EEF2K,RAF1
GO:0032870	cellular response to hormone stimulus	4.18416182072088e-08	627	CTNNB1,PTEN,KIT,EP300,ACACA,PIK3CA,GRB10,NOTCH1,AKT1,EGFR,ZFP36L2,PIK3R1,SAFB,KMT2D,ARID1A,APOB,PGR,BCAR1,RHOA,IRS1,ACTN2,CDK4,FBN1,RDX,NUP62,IRS2,SMARCA4,MED1,ZNF106,PTPN11,OSBPL8,LATS1,PDPK1,PIK3R2,MED12,PIAS1,TRIM72,KDM3A,INSR,GAB1,MYO5A,FOXA1,BRCA1,AKAP13,SREBF1,NR1H4,NCOA4,RARA,PHIP,SOS1,REST,MED13,RHOQ,PKLR,JAK3,SESN3,KAT5,PIK3R3,NR2F6,STAT3,EEF2K,FLT3,TBC1D4,RB1,MYO1C,WT1,HMGCS1,ADCY2,UBE3A,BAIAP2L1,HDAC5,SAFB2,FOXO3,SORBS1,STAT5B,FOXO1,STAT5A,URI1,ESR1,PLOD3,NRIP1,UBR5,NR4A1,PARP1,TAF1,ADCY3,DENND4C,PIK3C2A,HDAC9,AGTRAP,JUND,ATP1A3,TSC1,NFKB1,PRKACA,ADCY9,APC,SMARCC1,ADCY4,FER,NCOA2,DNAJA1,BRIP1,TRIP4,ERRFI1,RAB13,PRKCZ,ABHD2,PDE3B,PRCP,OGT,RPS6KB1,GATA1,SKP2,PRKAR2B,RAB8A,JAK2,GSK3A,SSTR3,IGFBP1,GRB14,PRKCI,AGTR1,AQP1,PTGER4,PER1,NR5A1,RANGAP1,LATS2,PRKAR1B,PTPRE,GRIP1,EIF4E,DDX54,TFAP4,SOGA1,PDK4,CPS1,MED16,PXN,PIAS2,APPL1,CREBRF,OXTR,MBD5,PPAT,PRKCE,CAMK2A,PID1,BAIAP2,PTGES3
REAC:2172127	DAP12 interactions	4.26321276358483e-08	370	TP53,BRAF,PTEN,NRAS,KIT,MTOR,SPTAN1,HRAS,PIK3CA,PIK3CB,AKT1,EGFR,KRAS,PIK3R1,ERBB2,SPTBN1,SPTA1,PPP2R1A,SPTBN2,RICTOR,IRS1,ACTN2,IRS2,RAC1,GRIN2A,TLN1,RAPGEF2,JAK1,PTPN11,PDPK1,PIK3R2,TNRC6A,PPP2R1B,INSR,GAB1,MAP2K1,MET,SOS1,SPTB,IQGAP1,ARAF,JAK3,PIK3R3,FN1,RANBP9,MAP2K2,RAF1,ADCY2,ITPR3,FOXO3,PPP2R5D,HLA-C,PSME4,FOXO1,SYK,CUL3,BRAP,NR4A1,PSMD2,ADCY3,AGO1,PSMA5,PLCG1,RASGRP4,PSMB4,RASAL3,PRKACA,GFRA1,ADCY9,ADCY4,RASAL2,KSR2,PIP5K1A,NEFL,LCP2,PPP2CA,ERBB3,FGG,FGFR4,PRKAR2B,JAK2,GSK3A,ITPR2,RPS27A,ITGB3,PPP2R5E,PPP2R5C,PRKAR1B,PSMA2,RAP1B,SIRPB1,PSMD13,NCAM1,AGO3,DUSP8,PRKCE,CAMK2A,PRR5,PSMD1,PSMC2,NRG2,PSMD12,BAD,PHLPP1,RASA4,PRKACG,VAV1,CD28,PEBP1,TRIB3,PIP4K2B,ERBB4,RASGRF1,PIP5K1B,PPP2CB,ADCY7,PSMA1,MAPKAP1,VCL,PSME1,PIP5K1C,PSMB2,NF1,PIK3AP1,PSMC4,UBA52,ARRB2,CSK,AKT2,HBEGF,PDE1A,PSME2,TNRC6B,PSMD6,SHC1,IL2RB
GO:0022604	regulation of cell morphogenesis	4.44745332005212e-08	433	BRAF,PTEN,KIT,CAMSAP1,GOLGA4,ZMYM2,MYH14,SPTA1,FGD1,WDR1,RHOA,MAP1B,STRIP2,DOCK1,LRP4,PLXNB2,RDX,CUX1,RAC1,RAPGEF2,BRWD1,EPB41L3,DNM2,FGD3,MAP2K1,KIAA1217,SHANK3,MSN,ZMYM3,SIPA1L1,PHIP,RHOQ,HCK,MYH10,FN1,BCL11A,CDC42EP3,SSH3,TIAM1,SSH1,PLXND1,EEF2K,STK11,OPA1,FERMT2,VIL1,RREB1,DOCK5,SH3KBP1,SHROOM3,CSNK1G3,KNDC1,TBCCD1,KDR,PAK3,CHRNA3,ARAP3,ROBO1,EPHA7,NFATC4,PTK2B,CACNA1A,ARHGAP44,PRPF40A,TBR1,LARP4,DAPK3,NEDD4L,CDC42EP1,NEFL,MYH9,TRPC6,XK,PDZD8,PREX1,RCC2,DNM1L,RTN4,FMNL1,BMPR2,CTTN,SYT2,ZMYM4,SRF,TWF2,ADNP,CAPRIN2,FGG,EPS8,WDR36,LIMK1,STK25,CSF1R,ITSN2,DMTN,NTN1
GO:1902903	regulation of supramolecular fiber organization	4.78766239613477e-08	290	BRAF,MTOR,SPTAN1,ROCK2,PIK3R1,SPTBN1,SPTA1,SLAIN2,SMAD4,SPTBN2,WDR1,ALMS1,DCTN1,RICTOR,RHOA,ACTN2,ARHGEF5,FMN2,RDX,RAC1,SPIRE1,LATS1,PHLDB2,VASP,AKAP13,ARHGEF15,SHANK3,MET,IQGAP2,SPTB,HCK,MID1,CDC42EP3,SSH3,SSH1,MYO1C,SYNPO2L,CIT,BAIAP2L1,TUBB4A,VIL1,F2RL1,S1PR1,CLIP1,ARHGEF2,SH3PXD2B,NCKAP1,PAK3,ARHGEF10L,LIMA1,PTK2B,ASAP3,TSC1,APC,CAPG,FER,ACTR3,CDC42EP1,NF2,ARFIP2,PREX1,ARFGEF1,CTTN,TWF2,PPFIA1,EPS8,ADD2,LIMK1,DMTN,ROCK1,PTGER4,INPP5J,SYNPO,SMAD3,ABL1,ARFIP1,PLEKHH2,GSN,PPM1F,CKAP2,HSPA1B,MECP2,TACSTD2,PRKCE,BAIAP2,TRPV4,RGCC,CYFIP1,CLU,TMOD1,CCL11,CHRNA7,WASF2,SSH2,BBS4,HSPA8,HIP1R,HSPA1A,HDAC6,FRMD7,MAPRE1,NPHS1,PFN2,TBCD,PFN1,CLASP2,NCK2,TGFBR1
GO:0033044	regulation of chromosome organization	5.57731606002404e-08	298	CTNNB1,TP53,ATM,KMT2A,CENPF,ATRX,SMG1,BCOR,DNMT1,TPR,ATR,SUPT6H,ESPL1,PHF8,NSD1,RAD50,CTCF,SMAD4,SLX4,MAP3K4,SETDB1,MKI67,EXOSC10,AKAP8L,TLK1,RTF1,TRIP12,KDM3A,BRCA1,SREBF1,KMT2B,MTHFR,ATAD2B,RNF40,TNKS2,RIF1,DLGAP5,RB1,MYC,XRN1,CDT1,TET1,CUL3,NAT10,SENP6,H3F3A,UBR5,TACC3,PARP1,RNF20,TTK,SETD7,ERCC4,NIPBL,HNRNPU,SIN3A,BUB1,XRCC3,APC,ATAD2,CENPE,BUB1B,OGT,PINX1,JARID2,MAD1L1,WAPL,NEK6,GEN1,SMG6,RAD21,BCL6,FOXP3,NELFA,GATA2,MECP2,CTCFL,CTBP1,FLCN,DYNC1LI1,AXIN2,NDC80,UHRF2,CSNK2A2,SLF1,MAP1S,CCT7,LCMT1,HNRNPA2B1,SMG5,TRIM28,CDC45,HIRA,TWIST1,ASF1A,SLF2,PRKD2,KDM1A,BECN1,PRKCQ,PRKD1,XRCC1,CTC1,HNRNPC,NOC2L,UPF1,CCT3,ANAPC10,FEN1,CSNK2A1,CDC26,ZNF207,NBN,CHEK1
GO:0007346	regulation of mitotic cell cycle	5.91511764623212e-08	525	CTNNB1,TP53,PTEN,ATM,CCND1,CENPF,ANAPC1,RGPD4,KIF14,EP300,BRCA2,ATRX,HRAS,DYNC1H1,CDK13,TPR,AKT1,EGFR,ZFP36L2,RANBP2
GO:0014070	response to organic cyclic compound	6.15741317655095e-08	946	CTNNB1,BRAF,IDH1,PTEN,CCND1,MTOR,EP300,ADAR,ROCK2,NCOR1,HCFC1,NOTCH1,AKT1,EGFR,ZFP36L2,RAPGEF1,POLR2A,KRAS,SAFB,KMT2D,ARID1A,APOB,PGR,DDX21,RHOA,KIF18A,CDK4,IRF3,ADGRL3,TET2,MKI67,SMARCA4,PKD2,NASP,MED1,RAPGEF2,LATS1,PAPPA,AGL,RALB,NCOR2,MED12,PIAS1,KDM3A,DNM2,CAD,FOXA1,BRCA1,AKAP13,SREBF1,MAP2K1,NR1H4,MTHFR,SMAD9,DICER1,NCOA4,MSN,RARA,SLC3A2,SIRT2,REST,MED13,ARNT2,PKLR,PAM,CASP8,SRRT,CYP1A2,RAD51,KAT5,LRP6,NR2F6,DROSHA,TIAM1,SSH1,MAP2K2,STAT3,EEF2K,FLT3,RB1,CNGA3,LOX,WT1,ABCA2,BSG,HMOX1,HMGCS1,ADCY2,UBE3A,HDAC5,MYCN,SAFB2,FOXO3,SMAD2,TLR3,STAT5B,XRN1,MBD1,HSPA5,FOXO1,MSX1,URI1,IRAK3,ESR1,ACTA1,AREG,BLM,DNMT3A,NRIP1,MBD4,UBR5,PAK3,NR4A1,CHRNA3,ACACB,CASR,ZNF703,PARP1,TAF1,KLF5,ADCY3,BCHE,AGO1,NFATC4,PTK2B,JUND,DDX18,ATP1A3,EFTUD2,TRIM24
GO:0046578	regulation of Ras protein signal transduction	6.49398938250749e-08	210	KIF14,HRAS,BCR,OBSCN,RAPGEF1,KRAS,FGD1,SOS2,ARHGEF5,TIAM2,ALS2,RDX,ARHGEF28,NUP62,RAC1,PSD4,GBF1,DNM2,FARP1,AKAP13,FGD3,ARHGEF15,ARHGEF11,MET,SOS1,PSD2,TIAM1,RAF1,ARHGEF19,F2RL1,DNMBP,ARFGEF2,CUL3,ARHGEF2,PLEKHG5,ITPKB,ARAP3,ROBO1,ARHGEF10L,ARHGAP44,RASGRP4,ARHGEF16,RASAL3,NOTCH2,P2RY8,RASAL2,ARFGEF3,PLEKHG3,ITGB1,ABCA1,MADD,PREX1,ARFGEF1,EPS8L2,OGT
GO:0060968	regulation of gene silencing	6.58697619398432e-08	126	ADAR,NCOR1,DNMT1,TPR,EGFR,POLR2A,RANBP2,POLR2B,PHF8,NUP210,SETDB1,NUP160,NUP133,NUP62,NCOR2,TNRC6A,ELAVL1,MAP2K1,POU5F1,HIST1H3C,FXR1,ATAD2B,NUP88,NUP214,MAP2K2,STAT3,NUP85,MYCN,TET1,ESR1,H3F3A,PUM1,NUP205,AGO1
REAC:212436	Generic Transcription Pathway	7.39499842384888e-08	934	CTNNB1,TP53,PTEN,ATM,CCND1,KIT,MTOR,CHD4,EP300,CDK13,NCOR1,TRIM33,SUPT16H,ZNF492,NOTCH1,AKT1,EGFR,POLR2A,ATR,KRAS,KAT6A,ZNF208,ERBB2,CREBBP,POLR2B,ZNF555,RAD50,SMAD4,PPP2R1A,PGR,TAF3,RICTOR,MDC1,TFAP2A,ZNF180,LRPPRC,MED1,ZNF700,ZNF267,PDPK1,BRPF1,EXO1,CENPJ,NCOR2,MED12,TNRC6A,NOTCH3,PPP2R1B,BRCA1,ZNF480,TNFRSF10D,ZFHX3,NR1H4,HELZ2,ERCC2,TBL1X,RARA,CTDP1,RPA1,ZNF331,ZNF597,SSRP1,CASP2,TAF4,MED13,ZNF506,ZKSCAN4,KDM5B,ZFP30,TAF6,TGS1,SESN3,KAT5,ZNF671,NR2F6,ZNF337,ZNF746,ZNF626,MYC,RUNX1,STK11,ZNF708,ZNF354B,MYBL2,ITGA4,ZNF675,FOXO3,SMAD2,BBC3,RUNX2,ATRIP,PPP1R13B,MED26,ZNF770,ESR1,BLM,ZNF627,ZNF716,SUPT5H,ZNF226,NR4A1,ERCC3,ZNF136,PSMD2,ZNF703,PARP1,ZNF257,TAF1,BRD1,ZKSCAN8,ZNF184,AGO1,PSMA5,NOP2,ZNF254,PSMB4,TEAD1,CHD3,TSC1,ZNF225,ATF2,NOTCH2,ZNF317,E2F5,PHF20,TAF1L,ZNF546,ATAD2,NEDD4L,IGFBP3,NCOA2,BRIP1,ZNF34,ZNF71,ZNF484,ZNF730,RFC2,ZNF426,RUNX3,ZNF286A,ZNF45,ZNF114,YWHAZ,ZNF461,TOPBP1,RPTOR,HIPK1,ZSCAN32,PPP2CA,ZNF418,ZNF100,MAML3,ZNF460,WRN,ZNF2,SGK1,RNF111,ITGAL,ZNF420,RHEB,GTF2F2,RPS27A,ZNF547,ZNF707,E2F1,POLR2J,ZNF419,ZNF446,ZNF791,PRKAG1,ZNF543,ZNF10,PPP2R5C,ZNF235,MAPK11,MEAF6,NR5A1,SMAD3,ZNF605,PSMA2,TP53BP2,ZNF621,ZNF140,ZNF486,BARD1,BCL6,MED16,ZNF347,ZNF737,PSMD13,NELFA,CRADD,AGO3,ZNF3,DDB2,ZNF479,GTF2F1,TP73,ZNF154,PRR5,ZNF354C,G6PD,PSMD1,PSMC2,CHEK2,ZNF571,ZNF550,ZNF92,ZNF431,SUMO1,RGCC,ZNF433,PSMD12,POLR2C,ZNF28,RBL2,ZNF43,CSNK2A2,TBP,ZNF141,ZNF493,PPP1R13L,SP1,ZNF282,ZFP14,HES1,ZNF587,ZNF99,ZNF530,GPI,ZKSCAN7,ESR2,SMURF1,ZNF570,ZFP28,PIP4K2B,TRIM28,ZNF697,ZNF205,ZNF432,ZNF12,ZNF704,ZNF773,ZNF750,MED14,ZNF615,ZNF782,PPP2CB,FAS,MED27,PSMA1,NCOA6,RRAGB,TAF13,E2F4,ZNF792,MAPKAP1,ZNF804B,NUAK1,PSME1,NOC2L,NR2E3,PSMB2,MLH1,ZNF14,PSMC4,UBA52,ZNF256,MAML2,CCNT2,AKT2,CSNK2A1,CASP1,GTF2H2,RAD17,LEF1,NBN,MAPK14,CHEK1,TFDP1,PSME2,TAF2,TNRC6B,PSMD6
GO:0032970	regulation of actin filament-based process	8.70670931523191e-08	333	BRAF,DSP,MTOR,SPTAN1,HRAS,ROCK2,PIK3R1,SPTBN1,SPTA1,SMAD4,NEB,SPTBN2,WDR1,ALMS1,RICTOR,RHOA,ACTN2,ARHGEF5,FMN2,RDX,RAC1,SPIRE1,LATS1,PHLDB2,VASP,AKAP13,ARHGEF15,SHANK3,MET,IQGAP2,SPTB,RHOQ,PAM,HCK,CDC42EP3,SSH3,SSH1,MYO1C,SYNPO2L,CIT,BAIAP2L1,ARHGEF19,VIL1,BCAS3,F2RL1,S1PR1,SH3PXD2B,NCKAP1,LRP1,PAK3,ARHGEF10L,LIMA1,PTK2B,ARHGAP44,ASAP3,TSC1,DAPK3,CAPG,FER,ACTR3,CDC42EP1,NF2,ARFIP2,MYH9,PREX1,ARFGEF1,CTTN,ANK2,TWF2,PPFIA1,EPS8,ADD2,LIMK1,CSF1R,DMTN,ROCK1,PTGER4,HRG,SYNPO,SMAD3,ABL1,ARFIP1,FRMD6,PLEKHH2,GSN,JUP,EPHA3,PPM1F,SCN5A,TACSTD2,PRKCE,BAIAP2,PDE4D,CD2AP
GO:0010564	regulation of cell cycle process	9.08831760001238e-08	603	CTNNB1,TP53,PTEN,ATM,CCND1,CENPF,ANAPC1,RGPD4,KIF14,EP300,BRCA2,ATRX,DYNC1H1,ROCK2,CDK13,TPR,AKT1,EGFR,ZFP36L2,RANBP2,ESPL1,CTCF,PPP2R1A,CUL1,DCTN1,RHOA,BRD4,SPICE1,CDK4,GIGYF2,SMC3,BIRC6,RDX,NUP62,MKI67,SMARCA4,PKD2,MED1,ATAD5,SVIL
GO:0051169	nuclear transport	9.37148004410106e-08	443	CTNNB1,TP53,MTOR,RGPD4,SMG1,TPR,AKT1,EGFR,RANBP2,PIK3R1,SUPT6H,SPTBN1,SMAD4,SETD2,RHOA,NUP210,U2AF1,NUP160,NUP133,NUP62,PKD2,MED1,AKAP8L,PTPN11,TRIP6,STRADA,PIK3R2,SP100,PABPN1,HSPA9,TOB1,PPP1R10,MYBBP1A,TRPS1,PTPN22,DDX39A,ZC3H3,MBTPS1,PSIP1,ZC3H11A,NUP88,CPSF3,JAK3,NUP214,TGS1,SLU7,STAT3,FZD7,NUP85,SRSF11,TLR3,CPSF2,BCL3,POLDIP3,SYK,RPS15,FERMT1,RIOK2,UBR5,PARP1,NUP205,APC2,SSB,CPSF1,TSC1,PRKACA,WDR33,NXF1,NLRP3,PTGS2,CEP57,MCM3AP,RANBP6,CBLB,MDFI,PPP1CC,NUP107,DDX58,CAMK1,WRN,CD36,JAK2,UPF2,SRRM1,BMP6,SLBP,ZIC1,RANGAP1,SMAD3,RSRC1,SMG6,EIF4E,NCBP1,BARD1,BCL6,JUP,XPOT,DDX19B,ALKBH5,DACT1,HYAL2,PDIA3,SMO,NXF2B,NXF2,AXIN2,IFNG,TNPO2,AKAP6,ECT2,FZD1,SRI,PPP3CA,LGALS9,IPO5,SRSF6,HES1,PSEN1,XPO5,DMAP1,DAB2,KPNA1,DHX38,SMURF1,RBM4,HNRNPA2B1,SMG5,ERBB4,TNF,TRIM28,RAE1,BUD13,TNFSF14,NXF3,THOC3,PRKD1,TLR4,HDAC3,HHEX,NOC2L,XPO4,NF1,TGFBR1,FYB,UPF1,NUP50,RANBP3,RNPS1,NUP153,THOC1,XPO6,NUP93,MAPK14,NCBP2
