term.id,term.name,adjusted.p.val,term.size,overlap
GO:0006259,DNA metabolic process,2.05308348446769e-07,956,EZH2|AKT1|CTNNB1|EGFR|ATM|BRCA2|ZNF91|HERC2|SETX|BLM|SUPT16H|KAT5|UBR5|XAB2|MCM10|RPA1|CENPF|ERCC1|HNRNPA2B1|TRIP12|CCT7|MLH1|HNRNPD|LIG1|GNL3|ASCC3|DDX21|FAN1|USP47|PRKCD|PARN|XRCC6|PPARGC1A|MMS19|PPP5C|TEP1|PTK2B|ORC4|DHX36|XRN2|ORC2|CCT4|GEN1|THOC1|SMC5|BOD1L1|ARID2|MAD2L2|NEIL3|ERCC4|ESCO2|NBN|CHD1L|ZGRF1|RFC1|POLR2G|POLA1|EHMT2|TP53BP1|ETAA1|BRCA1|UBE2D3|DDX39B|TOP1|NPLOC4|TDP2|BCL11B|UHRF2|GTF2H4|HSF1|USP7|FBXO6|MAGEF1|HNRNPU|PFN1|POLA2|SWAP70|SUPV3L1|BABAM1|TK1|MBD4|TRIP13|XRCC5|PRMT7|FEN1|PRKCQ|UBR2|ARRB2|SMCHD1|MUTYH|RAG1|PARP9
GO:0006260,DNA replication,3.49835113136002e-06,283,EGFR|ATM|BRCA2|BLM|SUPT16H|KAT5|BAZ1A|MCM10|RPA1|SIN3A|LIG1|USP37|FGFR1|DDX21|ORC4|ORC2|GEN1|THOC1|BOD1L1|WAPL|ESCO2|NBN|ZGRF1|ANKRD17|RFC1|POLA1|EHMT2|ETAA1|BRCA1|TOP1|TTF1
GO:0006261,DNA-dependent DNA replication,0.00265763190822571,158,BRCA2|BLM|BAZ1A|MCM10|RPA1|LIG1|FGFR1|DDX21|ORC4|ORC2|GEN1|THOC1|BOD1L1|NBN|ZGRF1|RFC1|POLA1|ETAA1
GO:0006281,DNA repair,0.00296904090004084,568,EGFR|ATM|BRCA2|HERC2|SETX|BLM|SUPT16H|KAT5|UBR5|XAB2|RPA1|ERCC1|TRIP12|MLH1|LIG1|ASCC3|FAN1|USP47|XRCC6|MMS19|PPP5C|GEN1|SMC5|BOD1L1|ARID2|MAD2L2|NEIL3|ERCC4|ESCO2|NBN|CHD1L|RFC1|POLR2G|POLA1|TP53BP1|ETAA1|BRCA1|UBE2D3
GO:0006302,double-strand break repair,0.00218997588510353,264,ATM|BRCA2|HERC2|SETX|BLM|KAT5|UBR5|RPA1|ERCC1|TRIP12|MLH1|FAN1|XRCC6|MMS19|GEN1|SMC5|ARID2|MAD2L2|ERCC4|ESCO2|NBN|POLA1|TP53BP1|BRCA1
GO:0006303,double-strand break repair via nonhomologous end joining,0.01991661813513,96,ATM|HERC2|KAT5|ERCC1|MLH1|XRCC6|MAD2L2|ERCC4|NBN|POLA1|TP53BP1|BRCA1|HSF1|BABAM1|XRCC5|SMCHD1|PARP9
GO:0006312,mitotic recombination,0.00340587264808945,22,BRCA2|ERCC1|MLH1|TEP1|GEN1|SMC5|ERCC4
GO:0006325,chromatin organization,6.73766654676547e-05,821,EZH2|CTNNB1|BCOR|ATM|TPR|BRCA2|MKI67|CHD8|JARID2|SUPT16H|ACTB|KAT5|SMARCC1|BAZ1A|KDM5B|CHD6|SMARCA4|UBR5|KDM3B
GO:0006338,chromatin remodeling,0.0149134334795402,220,TPR|CHD8|JARID2|ACTB|SMARCC1|BAZ1A|KDM5B|SMARCA4|BAZ1B|RSF1|KDM5C|KDM4A|HDAC2|CHD4|CHD1|CHD1L|KDM5D|PHF8|KDM4C|DR1
GO:0006396,RNA processing,2.51626260161753e-10,963,SF3B1|AHNAK|MDN1|EGFR|UTP18|SRSF7|SETX|STAT3|DHX15|SCAF11|ZNF326|NCL|XAB2|CMTR2|AGO1|NCOR2|HNRNPA2B1|MAP2K1|PAN3|MBNL1|HNRNPD|PRPF8|RBM28|PIK3R1|MTO1|AGO3|DDX21|DDX20|PARN|CDK13|FBL|PPWD1|RBM25|PPARGC1A|AGO2|BICD1|INTS8|PRKACA|TARBP1|DDX10|DHX36|INTS2|XRN2|AHCYL1|SNUPN|BCDIN3D|THOC1|RRAGC|GEMIN5|EXOSC2|PUS7|POLR2G|FMR1|PAF1|DUS3L|NSUN6|FIP1L1|RIPK1|WDR83|DDX39B|NOB1|PSPC1|RPL5|TSR1|SYNCRIP|RIOK3|TSNAX|CDKAL1|GTF2F2|GTF2H4|THUMPD1|HSF1|COIL|SNRPA|NOL11|RBM23|CMTR1|DDX41|HNRNPU|ZRANB2|SUPV3L1|TRMT61B|RBM15|RPL7|ADAR|PRMT7|DUS2|NSA2|SRPK3|SRFBP1|AHNAK2|TRMT5|CHERP|SART1|DHX35|PRPF6|ADARB2|TRUB2|UTP14A
GO:0006397,mRNA processing,0.00013851068418271,533,SF3B1|SRSF7|SETX|DHX15|SCAF11|ZNF326|NCL|XAB2|CMTR2|HNRNPA2B1|PAN3|MBNL1|HNRNPD|PRPF8|RBM28|DDX20|CDK13|PPWD1|RBM25|PPARGC1A|PRKACA|DHX36|XRN2|AHCYL1|SNUPN|THOC1|GEMIN5|POLR2G|FMR1|PAF1|FIP1L1|WDR83|DDX39B|PSPC1|SYNCRIP|GTF2F2|GTF2H4|HSF1|COIL|SNRPA|RBM23|CMTR1|DDX41|HNRNPU|ZRANB2|RBM15|ADAR|PRMT7|SRPK3|CHERP|SART1|DHX35|PRPF6|ADARB2|TRUB2
GO:0006401,RNA catabolic process,0.0105266277795269,420,AKT1|ATM|SKIV2L|AGO1|ROCK1|PAN3|MLH1|HNRNPD|DCP1A|CNOT2|AGO3|PRKCD|PARN|MAPKAPK2|SND1|AGO2|DHX36|XRN2|MTOR|EXOSC2|RPL17|ROCK2|PSMD5|EDC3|SMG8|POLR2G|FMR1|FASTKD3|PSMB2|RPL3|RPL5|SYNCRIP|PSMB6|HNRNPU|DHX34|SUPV3L1|RPL7|FEN1|YTHDF1|MAPK14|RPL15|HSPA1B|RPS12
GO:0006402,mRNA catabolic process,0.00516411743949715,381,AKT1|ATM|SKIV2L|AGO1|ROCK1|PAN3|MLH1|HNRNPD|DCP1A|CNOT2|AGO3|PRKCD|PARN|MAPKAPK2|AGO2|DHX36|XRN2|MTOR|EXOSC2|RPL17|ROCK2|PSMD5|EDC3|SMG8|POLR2G|FMR1|FASTKD3|PSMB2|RPL3|RPL5|SYNCRIP|PSMB6|HNRNPU|DHX34|SUPV3L1|RPL7|YTHDF1|MAPK14|RPL15|HSPA1B|RPS12
GO:0006403,RNA localization,0.000211802182112551,239,ATM|TPR|NXF1|AHCTF1|SRSF7|CKAP5|HNRNPA2B1|CCT7|NUP160|EIF5A|PARN|NUP155|FBL|RANBP2|BICD1|DHX36|CCT4|SNUPN|NUP85|THOC1|EXOSC2|NUP205|FMR1|FIP1L1|DDX39B
GO:0006417,regulation of translation,0.00651986909166845,454,AKT1|TPR|GCN1|STAT3|NCL|EEF2|MATR3|LTN1|AGO1|ROCK1|HNRNPD|CNOT2|EIF5A|AGO3|EIF5B|RHOA|KRT17|AGO2|EIF2B2|PTK2B|DHX36|CDC123|LARP4|DPH7|MTOR|GEMIN5|ROCK2|PUS7|POLR2G|FMR1|UQCC1|FASTKD3|DDX39B|LSM14A|RPL5
GO:0006482,protein demethylation,0.00112015536863178,33,JARID2|KDM5B|KDM3B|KDM5C|KDM4A|KDM3A|KDM5D|PHF8|KDM4C
GO:0006511,ubiquitin-dependent protein catabolic process,0.00162596128915217,648,AKT1|CTNNB1|UBR4|RNF213|HERC2|OS9|KAT5|SMARCC1|LTN1|UBA6|DNAJC10|TRIP12|BIRC6|USP37|USP47|ANAPC7|FBXL17|MTM1|PTK2B|PLAA|NUB1|SENP1|N4BP1|DAB2|SQSTM1|MIB1|GIPC1|UBL7|CUL9|UBR3|RNF34|PSMD5|SDCBP|UBE2D3|RNF114|RMND5A|PSMB2|ANAPC1|NPLOC4|RPL5|RNF167|NEDD8|USP24|PSMB6|BIRC2|USP7|FBXO6|MAGEF1|HSP90B1|TRIM38|HIPK2|RNF150|SMAD7|BUB1B|FEM1C|MAPK9|UBR2|HSPA5|ARRB2
GO:0006661,phosphatidylinositol biosynthetic process,0.00321600101272544,118,ATM|RUFY1|PIK3CB|PIK3R1|PIKFYVE|MTMR1|OCRL|PI4KA|PIP4K2A|PIK3C2A|PIGG|MTM1
GO:0006913,nucleocytoplasmic transport,0.00140963096463255,359,AKT1|TPR|NXF1|SRSF7|STAT3|UBR5|HNRNPA2B1|RGPD8|NUP160|PIK3R1|EIF5A|DDX20|RGPD5|PRKCD|CAMK1|NUP155|RANBP2|PRKACA|AHCYL1|SNUPN|TSC2|NUP85|THOC1|GEMIN5|NUP205|HTATIP2|FIP1L1|DDX39B|IPO7|PPP1CC|NUP210|HYAL2|TXNIP
GO:0006914,autophagy,0.0392318251110638,537,AKT1|ATM|STAT3|SOGA1|KAT5|PIK3CB|ROCK1|RB1CC1|TRIM34|VPS13C|PIKFYVE|FOXK1|PIP4K2A|PIK3C2A|PPARGC1A|KDM4A|LRSAM1|MTM1|PRKACA|PLAA|ATP6V1B2|SQSTM1|TSC2|MTOR|RRAGC|CLTC|VPS26A|DNM1L|ERCC4|VAMP8
GO:0006974,cellular response to DNA damage stimulus,6.3450849672186e-05,881,AKT1|EGFR|ATM|BRCA2|HERC2|SETX|BLM|SUPT16H|KAT5|UBR5|CRADD|XAB2|MCM10|RPA1|ASH2L|ERCC1|UBA6|SGK1|TRIP12|MLH1|LIG1|PIK3R1|ASCC3|CNOT2|FAN1|USP47|TRAF6|PRKCD|BAZ1B|WDR76|XRCC6|MAPKAPK2|MMS19|PPP5C|GEN1|IRF7|NKX3-1|THOC1|SMC5|BOD1L1|ARID2|MAD2L2|NEIL3|ERCC4|ESCO2|NBN|CHD1L|RFC1|POLR2G|FMR1|POLA1|TP53BP1|ETAA1|BRCA1|UBE2D3
GO:0007017,microtubule-based process,2.7606497014492e-05,864,CTNNB1|TPR|MYH9|CEP295|BRCA2|CEP350|CKAP5|KTN1|ASPM|FKBP4|KIF20A|NDC80|ROCK1|PCM1|RASGRP1|BCAS3|MLH1|ARMC4|TRAK2|ODF2|IFT122|CENPJ|IFT140|DCTN2|KIF18A|RHOA|CKAP2|IFT172|SYNE2|CEP131|FER|DCTN1|BICD1|TTLL5|KIF1A|KIAA0753|MARK4|SYBU|WRAP73|GEN1|ARL3|KIF5B|SPATA7|NIN|PCNT|CLTC|CUL9
GO:0007051,spindle organization,0.0150814793275483,183,TPR|MYH9|CKAP5|ASPM|NDC80|MLH1|CENPJ|DCTN2|RHOA|DCTN1|WRAP73|PCNT|CLTC|KIF23|DRG1|PIBF1|RMDN1|TUBB|TUBGCP2|HNRNPU|MZT1|CEP97
GO:0007059,chromosome segregation,0.00020791294886504,328,CTNNB1|ATM|TPR|MKI67|NCAPD3|CENPF|NDC80|BUB1|MLH1|CHMP7|DCTN2|KIF18A|CHAMP1|ANAPC7|MMS19|NCAPD2|WRAP73|GEN1|SMC5|NCAPG|MAD2L2|WAPL|ERCC4|ESCO2|KIF23|EHMT2|BRCA1|ANAPC1|PIBF1|TOP1|RMDN1|RIOK3|HNRNPU|SKA3|TRIP13|BUB1B|APC|FEN1
GO:0007088,regulation of mitotic nuclear division,0.00155377160998864,165,ATM|TPR|MKI67|CENPF|NDC80|BUB1|NFE2L1|MTBP|CDK13|ANAPC7|GEN1|SMC5|CUL9|MAD2L2|ANLN|DRG1|ANAPC1|PKMYT1|HNRNPU|CEP97|TRIP13|BUB1B|APC|KIF20B|HSPA1B
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,0.0374694275995241,58,ATM|TPR|CENPF|NDC80|BUB1|ANAPC7|GEN1|MAD2L2|ANAPC1|TRIP13|BUB1B|APC
GO:0007094,mitotic spindle assembly checkpoint,0.0105319353811123,35,ATM|TPR|CENPF|NDC80|BUB1|GEN1|MAD2L2|TRIP13|BUB1B|APC
GO:0007098,centrosome cycle,0.000169676088715365,126,CTNNB1|CEP295|BRCA2|CKAP5|NDC80|PCM1|ODF2|CENPJ|CEP131|DCTN1|KIAA0753|MARK4|GEN1|NIN|ROCK2|CEP135|BRCA1|RTTN|PLK4
GO:0007346,regulation of mitotic cell cycle,1.5512330676887e-07,665,EZH2|AKT1|CTNNB1|EGFR|ATM|TPR|BRCA2|CKAP5|MKI67|BLM|CRADD|CENPF|NDC80|PCM1|BUB1|SIN3A|ODF2|CENPJ|CNOT2|NFE2L1|FGFR1|MTBP|CNTRL|USP47|DCTN2|TMOD3|CDK13|CEP131|ANAPC7|DCTN1|PRKACA|GEN1|IQGAP1|NKX3-1|PCNT|CLTC|SMC5|CUL9|MAD2L2|NBN|ANKRD17|PSMD5|CEP135|SDCBP|TRIM35|BRCA1|ANLN|PTPN6|RIPK1|PAFAH1B1|PSMB2|DRG1|ANAPC1|PKMYT1|PLK4|RDX|TUBB
GO:0008214,protein dealkylation,0.00112015536863178,33,JARID2|KDM5B|KDM3B|KDM5C|KDM4A|KDM3A|KDM5D|PHF8|KDM4C
GO:0008380,RNA splicing,0.00284902378083575,457,SF3B1|AHNAK|SRSF7|SETX|DHX15|SCAF11|ZNF326|NCL|XAB2|HNRNPA2B1|MBNL1|HNRNPD|PRPF8|RBM28|PIK3R1|DDX20|CDK13|PPWD1|RBM25|PPARGC1A|SNUPN|THOC1|RRAGC|GEMIN5|POLR2G|FMR1|FIP1L1|WDR83|DDX39B|PSPC1|SYNCRIP|GTF2F2|COIL|SNRPA|RBM23|DDX41|HNRNPU|ZRANB2|RBM15|PRMT7|SRPK3|AHNAK2|CHERP|SART1|DHX35|PRPF6
GO:0009266,response to temperature stimulus,0.000232579420520186,238,AKT1|ATM|TPR|FKBP4|RPA1|NUP160|NFE2L1|EIF2B3|NUP155|MAPKAPK2|RANBP2|PPARGC1A|CASP8|EIF2B2|DNAJB4|PRKACA|DHX36|NUP85|MTOR|HDAC2|MICB|RNF34|NUP205
GO:0009408,response to heat,0.000473365258171531,172,AKT1|ATM|TPR|FKBP4|RPA1|NUP160|EIF2B3|NUP155|MAPKAPK2|RANBP2|EIF2B2|DNAJB4|PRKACA|DHX36|NUP85|MTOR|HDAC2|MICB|NUP205
GO:0009725,response to hormone,0.0159910216721154,933,IDH1|AKT1|EGFR|STAT1|STAT3|SOGA1|POR|SMARCC1|UFSP2|FKBP4|SMARCA4|UBR5|ASH2L|ROCK1|NCOR2|BCAS3|VPS13C|ACACA|PIK3R1|CNOT2|EIF2B3|RHOA|PRKCD|ADAM9|RAB10|PIK3C2A|FER|PPARGC1A|EIF2B2|MMS19|PPP5C|PRKACA|PTK2B|AHCYL1|ATP6V1B2|DAB2|ARPC1B|TSC2|IQGAP1|NKX3-1|MTOR|BSG
GO:0009792,embryo development ending in birth or egg hatching,0.00107341110832873,655,AKT1|CTNNB1|BCOR|EGFR|ATM|CHST11|MYH9|BRCA2|LUZP1|CHD8|XAB2|MAP2K1|BIRC6|MBNL1|SIN3A|NOTCH2|TJP1|IFT122|CNOT2|FGFR1|IFT140|OCRL|MED12|SLC35E2B|TRAF6|IFT172
GO:0009895,negative regulation of catabolic process,0.0163904539911683,324,AKT1|EGFR|NELL1|STAT3|OS9|SMARCC1|ROCK1|HNRNPD|FOXK1|PARN|MAPKAPK2|PPARGC1A|KDM4A|MTM1|SENP1|DHX36|N4BP1|TSC2|MTOR|GIPC1|MAD2L2|FMR1|EHMT2|SDCBP|RPL5|RRAGA|SYNCRIP|USP7|HNRNPU|HIPK2|DHX34
GO:0010165,response to X-ray,0.034753878581433,32,ATM|BRCA2|BLM|ERCC1|DNM2|XRCC6
GO:0010389,regulation of G2/M transition of mitotic cell cycle,0.000536266565217082,202,ATM|CKAP5|BLM|CENPF|PCM1|SIN3A|ODF2|CENPJ|CNTRL|USP47|DCTN2|CEP131|DCTN1|PRKACA|PCNT|NBN|PSMD5|CEP135|BRCA1|PAFAH1B1|PSMB2|PLK4|TUBB|PSMB6|CDC25B
GO:0010457,centriole-centriole cohesion,0.0138967998564615,13,CTNNB1|ODF2|DCTN1|NIN|CEP135|RTTN
GO:0010501,RNA secondary structure unwinding,0.00996450242921167,8,AGO1|AGO3|AGO2|DHX36|DDX39B
GO:0010506,regulation of autophagy,0.00316441369220881,350,AKT1|ATM|STAT3|SOGA1|KAT5|PIK3CB|ROCK1|RB1CC1|TRIM34|VPS13C|PIKFYVE|FOXK1|PIP4K2A|PIK3C2A|KDM4A|LRSAM1|MTM1|PRKACA|ATP6V1B2|TSC2|MTOR|RRAGC|VPS26A|DNM1L|ERCC4
GO:0010564,regulation of cell cycle process,2.07786667960414e-10,788,EZH2|AKT1|CTNNB1|EGFR|ATM|TPR|AHCTF1|CEP295|BRCA2|CKAP5|MKI67|BLM|CRADD|KIF20A|CENPF|NDC80|PCM1|BUB1|BIRC6|SIN3A|ODF2|CENPJ|CNOT2|NFE2L1|FGFR1|MTBP|CNTRL|USP47|DCTN2|RHOA|TMOD3|CDK13|CEP131|ANAPC7|DCTN1|SND1|PRKACA|MARK4|GEN1|GIPC1|PCNT|CLTC|SMC5|CUL9|L3MBTL2|MAD2L2|WAPL|NBN|KIF23|ROCK2|ANKRD17|PSMD5|EHMT2|CEP135|PAF1|BRCA1|ANLN|PTPN6|RIPK1|PAFAH1B1|PSMB2|DRG1|ANAPC1|PKMYT1|PLK4|RDX|TUBB|UHRF2|PSMB6|E2F6|CDC25B|HNRNPU|CEP97|CALM1|CALM2|MAX|BABAM1|TRIP13|BUB1B|APC|TFDP2|FEN1|GLI1|ALMS1|KIF20B|TUBA1A|HSPA1B
GO:0010608,posttranscriptional regulation of gene expression,0.0187981455121304,880,AKT1|EGFR|TPR|GCN1|STAT3|NCL|EEF2|MATR3|LTN1|AGO1|ROCK1|NCOR2|HNRNPA2B1|MAP2K1|NUP160|HNRNPD|DCP1A|CNOT2|EIF5A|AGO3|EIF5B|RHOA|PRKCD|PARN|NUP155|MAPKAPK2|RANBP2|KRT17|AGO2|EIF2B2|PTK2B|DHX36|CDC123|LARP4|DPH7|NUP85|BCDIN3D|MTOR|GEMIN5|EXOSC2|ROCK2|PUS7|NUP205|PSMD5|POLR2G|FMR1|UQCC1|FASTKD3|RIPK1|DDX39B|PSMB2|LSM14A|RPL5|NUP210|SYNCRIP|TSNAX
GO:0010638,positive regulation of organelle organization,1.81263110994895e-06,641,CTNNB1|ATM|TPR|CEP295|CKAP5|JARID2|ERCC1|HNRNPA2B1|BCAS3|PAN3|CCT7|VPS13C|SIN3A|HNRNPD|GNL3|CENPJ|CNOT2|RHOA|PARN|PIP4K2A|ANAPC7|FER|PPARGC1A|CASP8|DCTN1|LRSAM1|ATL3|MARK4|PTK2B|WRAP73|IQGAP2|DHX36|CCT4|ARPC1B|KIF5B|MTOR|NIN|SMC5|DNM1L|NBN|S100A10|ROCK2|FMR1|CEP135|PAF1|SDCBP|BRCA1|UBE2D3
GO:0010639,negative regulation of organelle organization,1.62200338816362e-07,419,AKT1|BCOR|ATM|TPR|JARID2|FKBP4|UBR5|CENPF|NDC80|ERCC1|TRIP12|BUB1|SIN3A|TJP1|DNM2|MTBP|PRKCD|CKAP2|TMOD3|PAK2|PPARGC1A|MTM1|FLII|GEN1|TSC2|DNM1L|MAD2L2|WAPL|ERCC4|NBN|KDM3A|PHF8|EHMT2|KDM4C|ZNF451|BRCA1|ATAD2|RDX|SPTBN1|KANK4|HNRNPU|PFN1|SWAP70|CEP97|KDM5A|TRIP13|BUB1B|RAB7A|APC|XRCC5
GO:0010970,transport along microtubule,0.00265773850964115,163,PCM1|RASGRP1|TRAK2|IFT122|IFT140|IFT172|SYNE2|CEP131|DCTN1|BICD1|KIF1A|SYBU|ARL3|KIF5B|KIF23|TRIP11|TTC21B|PAFAH1B1|VAMP7|HNRNPU|DYNC2H1|SSX2IP
GO:0014070,response to organic cyclic compound,0.0164073837139632,977,IDH1|EZH2|AKT1|CTNNB1|EGFR|STAT1|POLR2A|BLM|STAT3|ACTB|KAT5|UFSP2|EEF2|FKBP4|SMARCA4|UBR5|NCOR2|SIN3A|HNRNPD|DNM2|CNOT2|NFE2L1|DDX58|DDX21|KIF18A|RHOA|ADAM9|PAK2|PPARGC1A|CASP8|PPP5C|PRKACA|PTK2B|ADA|DHX36|CASP6|DAB2|ARPC1B|NKX3-1|MTOR|HDAC2|BSG|DNM1L|CLDN1|ACSL3|KDM3A|GRAMD1A|ROCK2|KDM5D
GO:0016032,viral process,1.23876780414934e-15,927,CTNNB1|EGFR|UBR4|TPR|NXF1|STAT1|STAT3|SUPT16H|KAT5|HLA-A|CHD6|SMARCA4|UBR5|NFX1|HNRNPA2B1|TRIM34|BUB1|ITGAV|NUP160|CHMP7|PIK3R1|PIKFYVE|DDX58|USF2|PI4KA|ITGAL|FOXK1|RHOA|XRCC6|NUP155|CDK13|RANBP2|RSF1|PAK2|CASP8|SND1|KDM4A|BICD1|LRSAM1|IGF2R|FKBP8|DOCK2|VAC14|TSC2|NUP85|IRF7|IQGAP1|AP1M1|CLDN1|WAPL|VAMP8|NBN|CHD1|MICB|EIF4A1|RPL17|OASL|ZYX|GTF2E1|ROCK2|ANKRD17|NUP205|EPS15|HLA-DRA|POLR2G|HTATIP2|FMR1|POLA1|TRIM35|RIPK1|IPO7|PSMB2|TOP1|RPL3|TDP2|RPL5|RRAGA|NUP210|SYNCRIP|HYAL2|GTF2F2|USP24|PSMB6|HSF1|SLC1A5|USP7|HNRNPU|PAAF1|TRIM38|PFN1|HIPK2|AZI2|CALM1|IFITM3|RBM15|RPL7|ZNF639|RAB7A|XRCC5|ADAR|DOK2|RPL15|ACOT8|TRIM5|NUP107|HCFC1|HSPA1B|RPS12|GTF2B
