gene,p,fdr
EPHX1,0.0185432647343366,0.181483618742535
MYH9,0.0189212976619987,0.183484510355345
HADHB,0.0196278047392537,0.186906212697217
BCORL1,0.0195390351594553,0.186906212697217
LBR,0.0201053713006195,0.189744441649597
BRCA2,0.0206157072839497,0.19283896105429
SETD1A,0.0222473767303967,0.206276115824818
WDR34,0.0239947371218217,0.220542931632744
RPL35,0.0253052958374295,0.230583600863474
SARS,0.0262855518534324,0.232358511527342
IARS2,0.0262704815548818,0.232358511527342
SMC3,0.026379395821458,0.232358511527342
KRT18,0.0262446519457796,0.232358511527342
RAB11B,0.0269110106458027,0.23508213431912
STAT1,0.0282244696491097,0.244534954254991
SMARCA2,0.030000771144234,0.257811504873621
FIG4,0.0316178659818625,0.267360674742629
CREBBP,0.0315437738268114,0.267360674742629
GNB4,0.034861462815794,0.29163089891446
HIST1H4C,0.0350398525658812,0.29163089891446
GRHL2,0.0361391061783293,0.298429962738235
ALDOA,0.0367377978522801,0.301022111084187
MAPT,0.0378691420978854,0.306060805666053
DNMT3B,0.037931850087278,0.306060805666053
DES,0.0383823996782532,0.306491718657489
LEMD2,0.0386521683151888,0.306491718657489
KRT74,0.0391451107083832,0.306491718657489
UFM1,0.0391012448015504,0.306491718657489
ESR1,0.0406173551970827,0.315680473847915
DYNC1H1,0.0411784667605044,0.317705396831045
TUBB3,0.0425425796626657,0.325851497850997
PGK1,0.0440226136188127,0.334761889173273
PABPN1,0.0447030789342747,0.337508245953774
QDPR,0.0479907663599725,0.359760567677241
MATR3,0.0490247105864684,0.364923373872515
KLHL17,1,1
ATAD3A,1,1
GNB1,1,1
PEX10,1,1
PARK7,1,1
RERE,1,1
H6PD,1,1
NMNAT1,1,1
TARDBP,1,1
PLOD1,1,1
ALDH4A1,1,1
UBR4,1,1
DDOST,1,1
KDM1A,1,1
LDLRAP1,1,1
ARID1A,1,1
NR0B2,1,1
AHDC1,1,1
MECR,1,1
PUM1,1,1
HDAC1,1,1
YARS,1,1
ORC1,1,1
PARS2,1,1
DHCR24,1,1
NFIA,1,1
PGM1,1,1
DNAJC6,1,1
ACADM,1,1
ZNF644,1,1
GFI1,1,1
RPL5,1,1
DPYD,1,1
AGL,1,1
DBT,1,1
RNPC3,1,1
CLCC1,1,1
GNAI3,1,1
AMPD2,1,1
SLC16A1,1,1
NRAS,1,1
ATP1A1,1,1
PHGDH,1,1
HMGCS2,1,1
ACP6,1,1
VPS45,1,1
PRPF3,1,1
TARS2,1,1
ZNF687,1,1
RFX5,1,1
POGZ,1,1
GATAD2B,1,1
ADAR,1,1
MSTO1,1,1
APOA1BP,1,1
ATP1A2,1,1
DCAF8,1,1
NDUFS2,1,1
DDR2,1,1
DCAF6,1,1
LHX4,1,1
CDC73,1,1
ASPM,1,1
KIF14,1,1
SNRPE,1,1
NFASC,1,1
HSD11B1,1,1
EPRS,1,1
RAB3GAP2,1,1
WDR26,1,1
ARF1,1,1
IBA57,1,1
NUP133,1,1
GALNT2,1,1
COG2,1,1
IRF2BP2,1,1
ACTN2,1,1
MTR,1,1
FH,1,1
HNRNPU,1,1
PXDN,1,1
RNASEH1,1,1
MYCN,1,1
APOB,1,1
DNMT3A,1,1
CAD,1,1
ZNF513,1,1
PPP1CB,1,1
ALK,1,1
SPAST,1,1
NLRC4,1,1
EIF2AK2,1,1
SOS1,1,1
LRPPRC,1,1
MSH2,1,1
MSH6,1,1
CLHC1,1,1
PNPT1,1,1
MDH1,1,1
NFU1,1,1
TIA1,1,1
DYSF,1,1
CCT7,1,1
ALMS1,1,1
STAMBP,1,1
ACTG2,1,1
DCTN1,1,1
HTRA2,1,1
POLR1A,1,1
RPIA,1,1
SNRNP200,1,1
NCAPH,1,1
MAP4K4,1,1
RANBP2,1,1
POLR1B,1,1
BIN1,1,1
TUBA3E,1,1
RAB3GAP1,1,1
DARS,1,1
ZEB2,1,1
ORC4,1,1
KIF5C,1,1
GPD2,1,1
BAZ2B,1,1
DYNC1I2,1,1
SLC25A12,1,1
ZAK,1,1
NFE2L2,1,1
AGPS,1,1
CERKL,1,1
GLS,1,1
HSPD1,1,1
SATB2,1,1
NDUFB3,1,1
NDUFS1,1,1
CRYGD,1,1
CRYGC,1,1
PIKFYVE,1,1
ATIC,1,1
SMARCAL1,1,1
ZNF142,1,1
NHEJ1,1,1
TUBA4A,1,1
FARSB,1,1
CUL3,1,1
IRS1,1,1
TRIP12,1,1
DIS3L2,1,1
KIF1A,1,1
AGXT,1,1
SETD5,1,1
BRPF1,1,1
RPUSD3,1,1
CRELD1,1,1
RAF1,1,1
IQSEC1,1,1
TMEM43,1,1
XPC,1,1
COLQ,1,1
TOP2B,1,1
NGLY1,1,1
GLB1,1,1
SCN5A,1,1
CTNNB1,1,1
LZTFL1,1,1
SETD2,1,1
PTPN23,1,1
SMARCC1,1,1
DHX30,1,1
COL7A1,1,1
UQCRC1,1,1
SLC25A20,1,1
NDUFAF3,1,1
QRICH1,1,1
QARS,1,1
LAMB2,1,1
RHOA,1,1
GMPPB,1,1
ACY1,1,1
DNAH1,1,1
TKT,1,1
FLNB,1,1
PDHB,1,1
FOXP1,1,1
ROBO1,1,1
CHMP2B,1,1
CPOX,1,1
TFG,1,1
TRMT10C,1,1
ZBTB11,1,1
C3orf17,1,1
ATP6V1A,1,1
MYLK,1,1
UMPS,1,1
ZNF148,1,1
MCM2,1,1
SEC61A1,1,1
GATA2,1,1
RAB7A,1,1
NPHP3,1,1
COPB2,1,1
ATR,1,1
PLOD2,1,1
GFM1,1,1
BCHE,1,1
PLD1,1,1
TBL1XR1,1,1
ACTL6A,1,1
CCDC39,1,1
DVL3,1,1
CRYGS,1,1
AHSG,1,1
OPA1,1,1
TNK2,1,1
RPL35A,1,1
CTBP1,1,1
WHSC1,1,1
ADD1,1,1
WDR1,1,1
SEPSECS,1,1
GUF1,1,1
SRP72,1,1
POLR2B,1,1
ALB,1,1
HNRNPDL,1,1
WDFY3,1,1
PKD2,1,1
SMARCAD1,1,1
PPP3CA,1,1
CISD2,1,1
TBCK,1,1
HADH,1,1
SEC24D,1,1
KIAA1109,1,1
FAT4,1,1
LRBA,1,1
NEK1,1,1
SLC25A4,1,1
UFSP2,1,1
DNAH5,1,1
TARS,1,1
DNAJC21,1,1
NIPBL,1,1
NUP155,1,1
OXCT1,1,1
IL6ST,1,1
PDE4D,1,1
PIK3R1,1,1
SMN1,1,1
SMN2,1,1
BDP1,1,1
MCCC2,1,1
AP3B1,1,1
DHFR,1,1
CHD1,1,1
PPIP5K2,1,1
SLC25A46,1,1
WDR36,1,1
APC,1,1
SLC12A2,1,1
FBN2,1,1
RAD50,1,1
UQCRQ,1,1
AFF4,1,1
PPP2CA,1,1
KDM3B,1,1
HSPA9,1,1
CTNNA1,1,1
SIL1,1,1
PURA,1,1
NDUFA2,1,1
HARS,1,1
DIAPH1,1,1
NR3C1,1,1
LARS,1,1
SH3TC2,1,1
PDE6A,1,1
CAMK2A,1,1
TCOF1,1,1
RARS,1,1
DOCK2,1,1
FBXW11,1,1
SH3PXD2B,1,1
NSD1,1,1
F12,1,1
DDX41,1,1
SQSTM1,1,1
FOXC1,1,1
RIPK1,1,1
TUBB2A,1,1
TUBB2B,1,1
HIVEP1,1,1
SOX4,1,1
DCDC2,1,1
DHX16,1,1
TUBB,1,1
VARS,1,1
PSMB8,1,1
PSMB9,1,1
SYNGAP1,1,1
PEX6,1,1
POLR1C,1,1
AARS2,1,1
RUNX2,1,1
CD2AP,1,1
ICK,1,1
DST,1,1
MTO1,1,1
PHIP,1,1
SNX14,1,1
REV3L,1,1
TRAF3IP2,1,1
CEP85L,1,1
GJA1,1,1
TRDN,1,1
LAMA2,1,1
ENPP1,1,1
REPS1,1,1
CITED2,1,1
ADGRG6,1,1
SASH1,1,1
TAB2,1,1
SUMO4,1,1
SYNE1,1,1
ARID1B,1,1
SOD2,1,1
ERMARD,1,1
MICALL2,1,1
INTS1,1,1
RAC1,1,1
FAM126A,1,1
KLHL7,1,1
CYCS,1,1
HNRNPA2B1,1,1
GARS,1,1
PDE1C,1,1
MPLKIP,1,1
GLI3,1,1
IKZF1,1,1
EGFR,1,1
PSPH,1,1
CHCHD2,1,1
ASL,1,1
SBDS,1,1
AUTS2,1,1
POR,1,1
MDH2,1,1
YWHAG,1,1
SEMA3D,1,1
GATAD1,1,1
CDK6,1,1
SAMD9,1,1
SLC25A13,1,1
ASNS,1,1
TRRAP,1,1
ARPC1B,1,1
TAF6,1,1
PLOD3,1,1
KMT2E,1,1
PUS7,1,1
COG5,1,1
DLD,1,1
LAMB1,1,1
RBM28,1,1
EXOC4,1,1
BPGM,1,1
NUP205,1,1
TTC26,1,1
BRAF,1,1
MNX1,1,1
DNAJB6,1,1
WDR60,1,1
RP1L1,1,1
MSR1,1,1
ATP6V1B2,1,1
HR,1,1
DPYSL2,1,1
ESCO2,1,1
GTF2E2,1,1
GSR,1,1
WRN,1,1
ASH2L,1,1
DDHD2,1,1
ADAM9,1,1
KAT6A,1,1
CHD7,1,1
TRPA1,1,1
PEX2,1,1
NBN,1,1
ESRP1,1,1
POP1,1,1
VPS13B,1,1
YWHAZ,1,1
RRM2B,1,1
FZD6,1,1
DPYS,1,1
PUF60,1,1
CYC1,1,1
TONSL,1,1
RECQL4,1,1
RIC1,1,1
MPDZ,1,1
NFIB,1,1
PLAA,1,1
TPM2,1,1
TJP2,1,1
TRPM6,1,1
VPS13A,1,1
SECISBP2,1,1
SPTLC1,1,1
IARS,1,1
BICD2,1,1
PTCH1,1,1
ANKS6,1,1
ALG2,1,1
INVS,1,1
ALDOB,1,1
IKBKAP,1,1
PRPF4,1,1
COL27A1,1,1
GSN,1,1
STXBP1,1,1
AK1,1,1
GLE1,1,1
SPTAN1,1,1
SET,1,1
EXOSC2,1,1
ABL1,1,1
LAMC3,1,1
NUP214,1,1
SETX,1,1
TSC1,1,1
LHX3,1,1
PMPCA,1,1
NOTCH1,1,1
TUBB4B,1,1
TUBB8,1,1
GATA3,1,1
CUBN,1,1
ARHGAP21,1,1
ARMC4,1,1
MTPAP,1,1
KIF5B,1,1
PARD3,1,1
BMS1,1,1
RBP3,1,1
ERCC6,1,1
TFAM,1,1
EGR2,1,1
DNAJC12,1,1
SGPL1,1,1
PSAP,1,1
CHST3,1,1
ASCC1,1,1
POLR3A,1,1
ZMIZ1,1,1
ANXA11,1,1
PAPSS2,1,1
KIF11,1,1
PLCE1,1,1
HELLS,1,1
NDUFB8,1,1
PAX2,1,1
HPS6,1,1
INA,1,1
ADD3,1,1
RBM20,1,1
NHLRC2,1,1
WDR11,1,1
OAT,1,1
ECHS1,1,1
EIF3F,1,1
SBF2,1,1
AMPD3,1,1
TEAD1,1,1
PLEKHA7,1,1
ANO3,1,1
PDHX,1,1
PEX16,1,1
PHF21A,1,1
ZNF408,1,1
LRP4,1,1
DDB2,1,1
MADD,1,1
CTNND1,1,1
FAM111B,1,1
FAM111A,1,1
TKFC,1,1
INCENP,1,1
ATL3,1,1
RASGRP2,1,1
PYGM,1,1
MEN1,1,1
VPS51,1,1
DPF2,1,1
RELA,1,1
RNASEH2C,1,1
BANF1,1,1
PACS1,1,1
AIP,1,1
GSTP1,1,1
NDUFV1,1,1
NDUFS8,1,1
FADD,1,1
INPPL1,1,1
SERPINH1,1,1
EED,1,1
MRE11A,1,1
AMOTL1,1,1
RDX,1,1
ALG9,1,1
CRYAB,1,1
ANKK1,1,1
CEP164,1,1
KMT2A,1,1
ROBO3,1,1
STT3A,1,1
SRPRA,1,1
FOXRED1,1,1
FLI1,1,1
ST14,1,1
NDUFA9,1,1
CHD4,1,1
ATN1,1,1
LRP6,1,1
PLEKHA5,1,1
SOX5,1,1
ITPR2,1,1
DNM1L,1,1
YARS2,1,1
PFKM,1,1
KMT2D,1,1
TUBA1A,1,1
SMARCD1,1,1
KRT1,1,1
KRT3,1,1
HNRNPA1,1,1
RPS26,1,1
ERBB3,1,1
SMARCC2,1,1
LRP1,1,1
MARS,1,1
KIF5A,1,1
CDK4,1,1
SRGAP1,1,1
LEMD3,1,1
NUP107,1,1
CEP290,1,1
KIAA1033,1,1
POLR3B,1,1
ATP2A2,1,1
ALDH2,1,1
DDX54,1,1
MED13L,1,1
HSPB8,1,1
CIT,1,1
GATC,1,1
RSRC2,1,1
EIF2B1,1,1
POLE,1,1
ANKLE2,1,1
SACS,1,1
MAB21L1,1,1
SUCLA2,1,1
NUDT15,1,1
RB1,1,1
THSD1,1,1
PIBF1,1,1
ERCC5,1,1
PNP,1,1
CHD8,1,1
ZFHX2,1,1
SRP54,1,1
RALGAPA1,1,1
NKX2-1,1,1
RPL10L,1,1
RPS29,1,1
SOS2,1,1
L2HGDH,1,1
PYGL,1,1
DDHD1,1,1
MTHFD1,1,1
MAX,1,1
GPHN,1,1
ACTN1,1,1
ALDH6A1,1,1
ISCA2,1,1
DLST,1,1
NEK9,1,1
TGFB3,1,1
IRF2BPL,1,1
VIPAS39,1,1
SPTLC2,1,1
CALM1,1,1
VRK1,1,1
BCL11B,1,1
WARS,1,1
CDC42BPB,1,1
INF2,1,1
AKT1,1,1
MKRN3,1,1
UBE3A,1,1
ACTC1,1,1
SPRED1,1,1
EIF2AK4,1,1
BUB1B,1,1
CASC5,1,1
INO80,1,1
MAPKBP1,1,1
SPG11,1,1
B2M,1,1
FBN1,1,1
TRPM7,1,1
DMXL2,1,1
MYO5A,1,1
RAB27A,1,1
TCF12,1,1
VPS13C,1,1
HERC1,1,1
PPIB,1,1
TRIP4,1,1
CLPX,1,1
SMAD6,1,1
PIAS1,1,1
KIF23,1,1
EDC3,1,1
MPI,1,1
ETFA,1,1
IDH3A,1,1
IREB2,1,1
MTHFS,1,1
EFTUD1,1,1
WDR73,1,1
POLG,1,1
KIF7,1,1
IDH2,1,1
BLM,1,1
CHD2,1,1
NR2F2,1,1
TELO2,1,1
NDUFB10,1,1
GFER,1,1
TSC2,1,1
TRAF7,1,1
UBN1,1,1
RBFOX1,1,1
USP7,1,1
GRIN2A,1,1
COQ7,1,1
UQCRC2,1,1
KIAA0556,1,1
TUFM,1,1
KIF22,1,1
HSD3B7,1,1
BCKDK,1,1
VPS35,1,1
ORC6,1,1
GPT2,1,1
NUP93,1,1
ARL2BP,1,1
COQ9,1,1
KATNB1,1,1
USB1,1,1
CNOT1,1,1
GOT2,1,1
CTCF,1,1
RLTPR,1,1
AARS,1,1
COG4,1,1
HYDIN,1,1
DHX38,1,1
RFWD3,1,1
MBTPS1,1,1
CDT1,1,1
APRT,1,1
ACSF3,1,1
ANKRD11,1,1
PRPF8,1,1
PAFAH1B1,1,1
SLC25A11,1,1
PFN1,1,1
ENO3,1,1
KIF1C,1,1
C1QBP,1,1
AIPL1,1,1
ACADVL,1,1
POLR2A,1,1
TP53,1,1
CHD3,1,1
VAMP2,1,1
MYH10,1,1
MYH2,1,1
MYOCD,1,1
ELAC2,1,1
NCOR1,1,1
FLCN,1,1
RAI1,1,1
SREBF1,1,1
MYO15A,1,1
MAPK7,1,1
ALDH3A2,1,1
NF1,1,1
SUZ12,1,1
SMARCE1,1,1
KRT13,1,1
KRT14,1,1
KRT16,1,1
KRT17,1,1
FKBP10,1,1
STAT3,1,1
TUBG1,1,1
WNK4,1,1
COA3,1,1
UBTF,1,1
EFTUD2,1,1
PLEKHM1,1,1
PNPO,1,1
CACNA1G,1,1
MRPS23,1,1
CLTC,1,1
MED13,1,1
ACE,1,1
HELZ,1,1
SLC9A3R1,1,1
NUP85,1,1
TSEN54,1,1
SEPT9,1,1
CBX2,1,1
EIF4A3,1,1
RNF213,1,1
C17orf89,1,1
ACTG1,1,1
P4HB,1,1
ARHGDIA,1,1
PCYT2,1,1
RAC3,1,1
CSNK1D,1,1
SMCHD1,1,1
LAMA1,1,1
PIEZO2,1,1
TUBB6,1,1
AFG3L2,1,1
GATA6,1,1
DSC2,1,1
DSG2,1,1
ATP5A1,1,1
TCF4,1,1
ATP8B1,1,1
CCBE1,1,1
CYB5A,1,1
NDUFS7,1,1
LMNB2,1,1
GNA11,1,1
PIP5K1C,1,1
LONP1,1,1
TUBB4A,1,1
INSR,1,1
STXBP2,1,1
DNMT1,1,1
DNM2,1,1
SMARCA4,1,1
KANK2,1,1
DOCK6,1,1
RNASEH2A,1,1
MAST1,1,1
GCDH,1,1
FARSA,1,1
CACNA1A,1,1
MRI1,1,1
NOTCH3,1,1
BRD4,1,1
COLGALT1,1,1
UPF1,1,1
SLC25A42,1,1
NDUFA13,1,1
UQCRFS1,1,1
PEPD,1,1
GPI,1,1
MAG,1,1
KMT2B,1,1
SDHAF1,1,1
WDR62,1,1
RYR1,1,1
ACTN4,1,1
PLEKHG2,1,1
SPTBN4,1,1
SNRPA,1,1
BCKDHA,1,1
ERF,1,1
CIC,1,1
XRCC1,1,1
CD3EAP,1,1
SIX5,1,1
DHX34,1,1
RPL18,1,1
BCAT2,1,1
PNKP,1,1
MYH14,1,1
POLD1,1,1
ETFB,1,1
PPP2R1A,1,1
PRPF31,1,1
TSEN34,1,1
DNAAF3,1,1
CSNK2A1,1,1
PCNA,1,1
MCM8,1,1
SPTLC3,1,1
PAX1,1,1
KIF3B,1,1
CHMP4B,1,1
AHCY,1,1
GSS,1,1
EPB41L1,1,1
RALGAPB,1,1
TOP1,1,1
PABPC1L,1,1
ADNP,1,1
DPM1,1,1
VAPB,1,1
GNAS,1,1
CDH4,1,1
LAMA5,1,1
PRPF6,1,1
APP,1,1
SOD1,1,1
SYNJ1,1,1
GART,1,1
SON,1,1
DONSON,1,1
RUNX1,1,1
CHAF1B,1,1
PDXK,1,1
CSTB,1,1
ADARB1,1,1
FTCD,1,1
MCM3AP,1,1
PCNT,1,1
SLC25A1,1,1
CDC45,1,1
PI4KA,1,1
LZTR1,1,1
MAPK1,1,1
CRYBB3,1,1
CRYBB2,1,1
CRYBB1,1,1
NF2,1,1
MORC2,1,1
FBXO7,1,1
LARGE,1,1
MCM5,1,1
RAC2,1,1
TRIOBP,1,1
EP300,1,1
ACO2,1,1
TCF20,1,1
FBLN1,1,1
SHANK3,1,1
MID1,1,1
PIGA,1,1
NHS,1,1
PDHA1,1,1
SMS,1,1
EIF2S3,1,1
POLA1,1,1
BCOR,1,1
ATP6AP2,1,1
KDM6A,1,1
UBA1,1,1
FTSJ1,1,1
WAS,1,1
PQBP1,1,1
TFE3,1,1
GSPT2,1,1
SMC1A,1,1
HSD17B10,1,1
HUWE1,1,1
FGD1,1,1
MAGED2,1,1
UBQLN2,1,1
ARHGEF9,1,1
ZC4H2,1,1
LAS1L,1,1
MSN,1,1
AR,1,1
MED12,1,1
NONO,1,1
ABCB7,1,1
ATRX,1,1
BRWD3,1,1
GLA,1,1
PRPS1,1,1
AMOT,1,1
UPF3B,1,1
NDUFA1,1,1
LAMP2,1,1
GLUD2,1,1
XIAP,1,1
STAG2,1,1
AIFM1,1,1
HS6ST2,1,1
PHF6,1,1
HPRT1,1,1
FMR1,1,1
SLC6A8,1,1
NAA10,1,1
HCFC1,1,1
FLNA,1,1
EMD,1,1
RPL10,1,1
ATP6AP1,1,1
GDI1,1,1
PLXNA3,1,1
LAGE3,1,1
TBL1Y,1,1
