gene,p,fdr
TARBP2,0.0045156210991669,0.119271890962756
RPL26L1,0.00457427896797187,0.119271890962756
TCAF1,0.00470512007613606,0.12139209796431
ZNF71,0.00511466392846197,0.130583763423545
SRRT,0.00524730876043191,0.13258921414246
HSPA8,0.00552572427836693,0.138199491900789
ZNF486,0.00573490058247795,0.138937075123415
ZNF610,0.00570336694119764,0.138937075123415
PRDX1,0.00578195906266353,0.138937075123415
NKTR,0.00567703963494968,0.138937075123415
UBA52,0.00585840841895805,0.139407369270546
IKZF3,0.0060170408313341,0.139837290863175
ZNF146,0.00595683635701291,0.139837290863175
LATS1,0.00604763477417239,0.139837290863175
NPM1,0.00612745591491368,0.140358826611714
FADD,0.00663511446541243,0.150580236617832
ARID5B,0.00695837918538586,0.156026284664084
RFWD3,0.00700240363649498,0.156026284664084
ZNF737,0.00719873146074438,0.158955773065626
ATAD5,0.00726371576847979,0.158958637040571
ZNF45,0.00749560836093757,0.162581735333257
RGPD4,0.00772485698740409,0.166084425229188
DROSHA,0.00784355661615512,0.167170063184315
PLAG1,0.00805112826519676,0.170114787741356
BAZ1A,0.0083305259578884,0.174513838656278
ZNF195,0.00863055731959356,0.17802692956824
TUBA1B,0.0087161287426311,0.17802692956824
SPICE1,0.00869900531988179,0.17802692956824
ZNF534,0.0088636638680205,0.178072460168182
ZNF674,0.00880869322234802,0.178072460168182
ANXA11,0.00910327710400208,0.179936549854106
FOXC2,0.00909230474687578,0.179936549854106
KMT5A,0.00924984036008466,0.18137086978054
HNRNPU,0.00954926247915594,0.182853455753213
HIST1H3D,0.00946912771388126,0.182853455753213
ZNF257,0.00951354824812629,0.182853455753213
TUBA3C,0.00975501886977387,0.185345358525704
UTP4,0.0101836900144784,0.189043572096968
RBM33,0.0100531775205611,0.189043572096968
ATF7IP,0.0101612561621893,0.189043572096968
ZSCAN31,0.0103353074912255,0.189043572096968
ZNF57,0.010272644950472,0.189043572096968
GIPC1,0.0105560933686603,0.19028407891709
USP24,0.0105618071524322,0.19028407891709
SPG11,0.0106360337868794,0.19028407891709
RPL17,0.0112395040825934,0.19818722666501
RCC2,0.011171998528597,0.19818722666501
CDT1,0.0113334821394466,0.198416890884168
SUZ12,0.0114450625769688,0.198949279263479
ZNF160,0.0115401312645957,0.199189167109324
ZNF626,0.0122192300944146,0.207981478898682
SNRNP200,0.0122085762635494,0.207981478898682
SIK1,0.0123515050132124,0.208783026119887
ZBTB33,0.0125070101079783,0.209963573799005
TUBA1C,0.0126663610188915,0.211192182702742
RUVBL1,0.0130767896272524,0.213527678880652
CHD8,0.0131646349252907,0.213527678880652
ZNF180,0.0132420265972497,0.213527678880652
KMT5B,0.0129110841678678,0.213527678880652
FOXF2,0.0130566744842066,0.213527678880652
HDAC4,0.0137804700342173,0.214312670773132
CNN2,0.0136503533035181,0.214312670773132
TP53BP1,0.0143399747069741,0.214312670773132
TUBB2B,0.0142386137283306,0.214312670773132
THYN1,0.0140793069213408,0.214312670773132
TUBB8,0.0140314301405265,0.214312670773132
TUBA3D,0.013865995884111,0.214312670773132
ZNF99,0.0143122927335161,0.214312670773132
ZNF354B,0.0134287946347907,0.214312670773132
LIPG,0.0135829204993524,0.214312670773132
TMOD3,0.0141424112541516,0.214312670773132
SAFB2,0.0138842834373503,0.214312670773132
BAZ1B,0.014747767637068,0.2190713847179
KPNA2,0.0151374962871775,0.222326999000236
POLR3E,0.0151483512170704,0.222326999000236
SUB1,0.0164585715888947,0.240118803359409
BUB1B,0.0166555792802558,0.240134263622983
PRDM11,0.0165758177712093,0.240134263622983
STAT5A,0.0168306475218485,0.240341459129814
TARDBP,0.0169641258382121,0.240341459129814
ZNF429,0.0168714889130511,0.240341459129814
WIZ,0.0173294223696392,0.244105828896469
SRP9,0.0183694094206938,0.244395213550687
IRF3,0.0178289908806829,0.244395213550687
ELMSAN1,0.0186462280432388,0.244395213550687
ZNF675,0.0185637192297894,0.244395213550687
ATRX,0.0181150907894977,0.244395213550687
E4F1,0.0176592049186455,0.244395213550687
ZNF585A,0.0178530646612419,0.244395213550687
PIAS1,0.0186229840660224,0.244395213550687
RPL3,0.0180396754088679,0.244395213550687
TSHZ2,0.0184067678925612,0.244395213550687
PARP1,0.0175881995213243,0.244395213550687
KIF4B,0.0183286851184195,0.244395213550687
USP22,0.0181789758251495,0.244395213550687
POLR2A,0.0188214717775439,0.24537993258915
TRIM33,0.0193410393376791,0.24949940745606
GATA6,0.0193238765945444,0.24949940745606
ALDOA,0.0198139133579043,0.250526389835981
ANXA2,0.0195620673083424,0.250526389835981
RBMS2,0.0198295061722482,0.250526389835981
XRCC5,0.0196953242277482,0.250526389835981
SIK2,0.0201748830870499,0.251008316986596
CHAMP1,0.019993579773958,0.251008316986596
SCD,0.0200776391325056,0.251008316986596
ZFX,0.0208304953762929,0.254141014593434
SLC7A11,0.0208414295933416,0.254141014593434
SREBF2,0.0207266854920424,0.254141014593434
CHD5,0.0207982542101984,0.254141014593434
ZBTB44,0.0224432239516619,0.254226777414639
LIMS1,0.0211567668752261,0.254226777414639
TPM4,0.022846863914621,0.254226777414639
RBM10,0.0254774613282398,0.254226777414639
CCDC14,0.0249756089162965,0.254226777414639
ZFR,0.0215703315003488,0.254226777414639
NR3C2,0.0229742828308958,0.254226777414639
MASTL,0.0248732836274245,0.254226777414639
ZNF347,0.0257167859394919,0.254226777414639
MKL1,0.0221244274608616,0.254226777414639
COPZ1,0.0238204204773471,0.254226777414639
ZNF792,0.0217490636433438,0.254226777414639
RNGTT,0.0255560438240406,0.254226777414639
KLF9,0.0234359773933552,0.254226777414639
NOSIP,0.0248573374977816,0.254226777414639
INSRR,0.0216250318927872,0.254226777414639
ZBTB38,0.0245554353747582,0.254226777414639
ERF,0.0244880512236768,0.254226777414639
LAS1L,0.0240852043952557,0.254226777414639
ZNF30,0.0256551703769506,0.254226777414639
IKZF4,0.0222972750938763,0.254226777414639
ANXA1,0.0242065746874957,0.254226777414639
HNRNPD,0.0257234764581112,0.254226777414639
SUPT5H,0.0249638684037349,0.254226777414639
STT3A,0.0250510291683205,0.254226777414639
GTF3C2,0.0244351041147392,0.254226777414639
PAPD5,0.0247553380380358,0.254226777414639
CUL9,0.0227948016066284,0.254226777414639
KANSL2,0.0227794410490722,0.254226777414639
RANBP2,0.0226493420541298,0.254226777414639
PHC2,0.0239742872447836,0.254226777414639
POTEF,0.022427740147426,0.254226777414639
HMGB1,0.0225987582167253,0.254226777414639
WT1,0.0240831279419384,0.254226777414639
SCML2,0.0253103533917677,0.254226777414639
ZNF878,0.024466966734515,0.254226777414639
ZNF24,0.0254589980442255,0.254226777414639
KDM3B,0.025722106241463,0.254226777414639
ZBTB6,0.0226534463807347,0.254226777414639
PELI1,0.0217843700886945,0.254226777414639
SMURF2,0.0235054356761131,0.254226777414639
TOP1,0.0213488858305816,0.254226777414639
ZNF766,0.0221447845524427,0.254226777414639
PRPF8,0.0256058334323075,0.254226777414639
KIF18A,0.0254571005310189,0.254226777414639
GPALPP1,0.0242931419118631,0.254226777414639
HIST1H2BO,0.0251978459155777,0.254226777414639
SMCHD1,0.0261270376508826,0.257178189888809
FOXM1,0.0262355274952689,0.257213111563616
ZNF473,0.0272190517457816,0.263179930130484
KDM5B,0.027256637701203,0.263179930130484
KIF4A,0.0271473620755946,0.263179930130484
ESYT3,0.0272736443301277,0.263179930130484
ZNF445,0.0274012782070192,0.26337463876629
ZNF571,0.0277667361986627,0.264249834654106
IFIH1,0.027706407448396,0.264249834654106
C5orf22,0.0278157720688533,0.264249834654106
CUX1,0.0285601828148558,0.268469055773071
UTP18,0.02858850410313,0.268469055773071
SUMO4,0.0285293625963177,0.268469055773071
FBLN5,0.0305303654939492,0.27410229240172
ZNF324,0.0304258489540426,0.27410229240172
FCRL5,0.0304486059069098,0.27410229240172
EXO1,0.0300989304278253,0.27410229240172
P4HA2,0.0301397663518114,0.27410229240172
ZNF506,0.0297490432395551,0.27410229240172
FASN,0.0304974590131079,0.27410229240172
SMAD2,0.0294672420540892,0.27410229240172
HIST2H3D,0.0296585549196601,0.27410229240172
ACTC1,0.0293207938787445,0.27410229240172
ZBTB5,0.0304644180374049,0.27410229240172
ZNF665,0.0304503822243243,0.27410229240172
ZNF749,0.0307679031197625,0.274208648170438
ASCC3,0.0318077359256285,0.274208648170438
PIK3R2,0.0309822250383243,0.274208648170438
KRT10,0.0315807540718817,0.274208648170438
SETX,0.0321084789983337,0.274208648170438
ZFP42,0.032053413121265,0.274208648170438
SRBD1,0.0311620144116103,0.274208648170438
IK,0.0314889478916858,0.274208648170438
HIST1H2AD,0.03084737048526,0.274208648170438
ZNF544,0.0315040249234279,0.274208648170438
CWC25,0.0316351966423181,0.274208648170438
STAMBP,0.032081338009191,0.274208648170438
ANXA5,0.0320768546570691,0.274208648170438
ZNF462,0.0314603916068084,0.274208648170438
SLU7,0.0322702125740223,0.274632954926836
BRCA1,0.0326951403011226,0.275352880929871
PCBP3,0.032804178389034,0.275352880929871
ZNF846,0.032594266859104,0.275352880929871
WDR74,0.0325404114411,0.275352880929871
BCAS3,0.033135774686584,0.27718697527924
CASP2,0.0334402986925792,0.278469796473389
HELLS,0.0337435861087705,0.278469796473389
HNRNPA0,0.0337197847430488,0.278469796473389
ZKSCAN1,0.0336431844042032,0.278469796473389
ZNF267,0.0338809366894111,0.278665019549486
KRR1,0.0341834260828172,0.280212633207308
CHURC1,0.035029693503476,0.285241789956876
ZNF844,0.0349609973975286,0.285241789956876
ASUN,0.0360346008757334,0.286615949170438
LMNB2,0.035737297883343,0.286615949170438
PPIA,0.0356573150657431,0.286615949170438
TAGLN2,0.035777137134657,0.286615949170438
SLF1,0.0363007929708195,0.286615949170438
DCUN1D5,0.0360561108118614,0.286615949170438
HIST1H2BF,0.0362976972833073,0.286615949170438
NLRP11,0.0360683257970198,0.286615949170438
LSM14A,0.0358781877560551,0.286615949170438
MAPRE2,0.0364847719874242,0.286615949170438
TNRC18,0.0364090498939539,0.286615949170438
RLF,0.0367854079140342,0.287137053494579
EIF5AL1,0.036762370784656,0.287137053494579
KIF22,0.0370443757123629,0.288240523400005
NCOR2,0.0374832133950551,0.28981500325325
PCF11,0.0374236079193074,0.28981500325325
STOM,0.0381155404935166,0.292377565580884
HIPK2,0.0381725095821636,0.292377565580884
XRCC1,0.0381644935528095,0.292377565580884
ZBTB46,0.038424835143521,0.293393367404268
ACIN1,0.0390132825068723,0.293869569031852
ZNF827,0.039086690944261,0.293869569031852
ZNF224,0.0388887269386807,0.293869569031852
HIST2H2BE,0.0387582556370052,0.293869569031852
ZNF320,0.0388807843977597,0.293869569031852
MSH6,0.0393474222316028,0.294593752074423
C11orf84,0.0394233988904164,0.294593752074423
HNRNPC,0.0401089279993402,0.296306784541206
RBBP6,0.0400355009938203,0.296306784541206
ZNF426,0.0400719563704424,0.296306784541206
CCAR1,0.0401567452583116,0.296306784541206
AHDC1,0.040257102918083,0.296306784541206
THOC1,0.0406918137719879,0.298609687290845
CREBBP,0.0410762348060095,0.300530900028446
POTEE,0.0412028018162203,0.300559723962964
NSUN2,0.0415204009154612,0.301977752652212
UIMC1,0.0419803644564926,0.30280010649163
TIGD1,0.0420040947397609,0.30280010649163
PIAS3,0.0418155520497288,0.30280010649163
ZNF709,0.0424658118176927,0.304338318026798
RBBP8,0.0423499750144691,0.304338318026798
TIPRL,0.0429901175501749,0.304534040796181
CD2AP,0.0429792863570825,0.304534040796181
ZNF112,0.0427839452510913,0.304534040796181
TUBB2A,0.0426641183498264,0.304534040796181
ZNF248,0.043414751316421,0.304539486417785
ZNF142,0.0435625402517118,0.304539486417785
RPA1,0.0434194569124632,0.304539486417785
ARFGAP1,0.0435096539281029,0.304539486417785
GNL2,0.0436121418737831,0.304539486417785
ZNF41,0.044611510803859,0.309095333291183
NOLC1,0.0448720277652786,0.309095333291183
CHD9,0.0448951198089193,0.309095333291183
GATAD2A,0.044873316693632,0.309095333291183
ZNF845,0.0447044777476672,0.309095333291183
ART3,0.0450417269919394,0.309203265306028
STAT5B,0.0451631044388242,0.309203265306028
ZFP82,0.0460289244740401,0.309775119115351
BARD1,0.0458048258875936,0.309775119115351
RPS24,0.045536571402959,0.309775119115351
ZKSCAN5,0.0461313416879245,0.309775119115351
ACTB,0.0456914038390634,0.309775119115351
RRP12,0.0459085970132131,0.309775119115351
TBL1X,0.0457902957430235,0.309775119115351
DIS3,0.0468262199302056,0.3099810932368
PPP4R3B,0.0471777960199914,0.3099810932368
MYB,0.0463713568541123,0.3099810932368
PDE4D,0.0482216737714554,0.3099810932368
PPIE,0.0476136653537357,0.3099810932368
HIST1H3B,0.0481877750707446,0.3099810932368
DDX58,0.0469095441344005,0.3099810932368
SDAD1,0.0483120267713005,0.3099810932368
PLAGL2,0.0481395011920409,0.3099810932368
PTTG1IP,0.0474882929848056,0.3099810932368
ZNF44,0.0482864291555656,0.3099810932368
RBM19,0.047703326165679,0.3099810932368
ZNF14,0.0477609034009812,0.3099810932368
CBX4,0.0471324433714564,0.3099810932368
ZNF148,0.0468192285109248,0.3099810932368
POLD3,0.0469968288144821,0.3099810932368
MAPRE1,0.0475086545149849,0.3099810932368
HSP90AA1,0.0490290151912984,0.310293678822886
DNM1L,0.0485275627580357,0.310293678822886
ZNF43,0.0487447099273705,0.310293678822886
CLOCK,0.0491203375696777,0.310293678822886
ZNF25,0.0490808890671282,0.310293678822886
ZNF493,0.0486610511527896,0.310293678822886
HIST1H3F,0.049253085631247,0.310332423861662
CITED1,0.0498596833826805,0.311143072486459
FAM50A,0.0497728918534161,0.311143072486459
DHFR,0.0498895256985633,0.311143072486459
FAM76B,0.0498887598688758,0.311143072486459
ZMYND8,1,1
CAP1,1,1
TUBB3,1,1
GTF3C5,1,1
CCDC77,1,1
ZKSCAN2,1,1
ADAD1,1,1
ZNF383,1,1
ZNF398,1,1
DNMT3A,1,1
XRCC4,1,1
MPHOSPH10,1,1
SATB2,1,1
ZNF513,1,1
TEX14,1,1
MAP7,1,1
RPS6KA4,1,1
IKZF2,1,1
PAICS,1,1
ZNF765,1,1
PSMA8,1,1
NELFA,1,1
ZNF805,1,1
CALU,1,1
SKIL,1,1
KRT5,1,1
ZNF287,1,1
ESRRA,1,1
HCCS,1,1
EPRS,1,1
RHOC,1,1
POGZ,1,1
SOX6,1,1
ELF1,1,1
LSM6,1,1
AKAP12,1,1
DNAH14,1,1
FKBP4,1,1
MAPK14,1,1
SSFA2,1,1
MYO1B,1,1
WHSC1,1,1
RAN,1,1
KRT85,1,1
ZNF587,1,1
ZNF382,1,1
KDM2B,1,1
KIAA1958,1,1
ZNF483,1,1
TTC14,1,1
POLE4,1,1
XRCC6,1,1
KRT17,1,1
SALL1,1,1
DDB2,1,1
FANCL,1,1
CTNND1,1,1
IFT172,1,1
RSL1D1,1,1
MAPK3,1,1
TBX22,1,1
IKBKG,1,1
CARD9,1,1
MYO9A,1,1
RPS27A,1,1
ZNF326,1,1
WDR5,1,1
CHD7,1,1
RBM6,1,1
ZNF304,1,1
AKR1A1,1,1
ILF3,1,1
UBA1,1,1
KDM5D,1,1
ATF3,1,1
NOL6,1,1
ZNF83,1,1
SUMO1,1,1
NCOR1,1,1
CSDE1,1,1
APTX,1,1
MLLT1,1,1
POLD1,1,1
ZNF677,1,1
ZNF436,1,1
CMIP,1,1
RALY,1,1
GABPB1,1,1
CRNKL1,1,1
ESF1,1,1
ZMYND11,1,1
PHGDH,1,1
NFRKB,1,1
MTPN,1,1
PLA2G4A,1,1
SRRM1,1,1
RGPD5,1,1
METTL3,1,1
AKT1,1,1
ZNF814,1,1
PROSER1,1,1
CAV1,1,1
BUD13,1,1
ZEB1,1,1
RPS25,1,1
ASPM,1,1
FOXL2,1,1
ZNF543,1,1
PDCD4,1,1
MDM2,1,1
FARSA,1,1
GON4L,1,1
ESRRG,1,1
EYA1,1,1
CFTR,1,1
ZFYVE19,1,1
SATB1,1,1
SRSF7,1,1
HIPK1,1,1
RBM14,1,1
CFDP1,1,1
S100A4,1,1
RPL32,1,1
EAPP,1,1
DISC1,1,1
TBP,1,1
TAF9,1,1
PPP2CA,1,1
SHMT1,1,1
GMPS,1,1
SLC2A1,1,1
HSPE1,1,1
CDC23,1,1
ZNF264,1,1
CCAR2,1,1
SH3KBP1,1,1
NDUFC2,1,1
SPIDR,1,1
MRC2,1,1
ZNF468,1,1
ZMYM4,1,1
ACADVL,1,1
SAFB,1,1
ILF2,1,1
FOXK2,1,1
SHOX,1,1
ZNF655,1,1
CYCS,1,1
N4BP2L2,1,1
CEBPA,1,1
APP,1,1
PICALM,1,1
MBIP,1,1
ZNF780A,1,1
LRRFIP1,1,1
LCOR,1,1
RPL11,1,1
KDM5C,1,1
GLYR1,1,1
ZNF175,1,1
VEZF1,1,1
ZNF90,1,1
ZNF81,1,1
ZNF79,1,1
ZIC2,1,1
VCP,1,1
CCDC59,1,1
SETD2,1,1
CCDC113,1,1
SUMO3,1,1
ADAM10,1,1
LCMT2,1,1
FUBP3,1,1
FKBP5,1,1
SCMH1,1,1
IRAK4,1,1
FBXO5,1,1
ZNF549,1,1
ANKRD26,1,1
CDC25B,1,1
DGCR8,1,1
DNMT1,1,1
SUPT7L,1,1
NCAPH2,1,1
RPRD1B,1,1
LDHB,1,1
NSUN5,1,1
HNRNPCL3,1,1
VIM,1,1
TLE4,1,1
PSME1,1,1
TXNIP,1,1
HR,1,1
HJURP,1,1
CIR1,1,1
APEX1,1,1
MINA,1,1
ZNF268,1,1
ZNF48,1,1
ZNF35,1,1
ZNF7,1,1
HIST1H1A,1,1
PCYT1A,1,1
KCNN3,1,1
SLC25A5,1,1
ZNF322,1,1
MAD1L1,1,1
ADNP2,1,1
PPIAL4D,1,1
DDX18,1,1
ARF6,1,1
ARF5,1,1
FTH1,1,1
HIST1H3I,1,1
RUNX3,1,1
PRDX6,1,1
RBM39,1,1
CDK9,1,1
CDC20,1,1
CDC6,1,1
TP53,1,1
ZBTB40,1,1
PHRF1,1,1
PHF12,1,1
SOX2,1,1
ITGB3BP,1,1
NOMO1,1,1
NCS1,1,1
EPHA2,1,1
WDR46,1,1
MAGED2,1,1
ADK,1,1
EIF1AX,1,1
TLE3,1,1
HNRNPR,1,1
RFC1,1,1
ERCC3,1,1
RPL28,1,1
ZNF331,1,1
ZNF711,1,1
ZNF335,1,1
GRIK2,1,1
RNF113A,1,1
ZBTB25,1,1
ZNF33A,1,1
ETV4,1,1
ZNF623,1,1
DKC1,1,1
RXRA,1,1
PPHLN1,1,1
NDRG1,1,1
USP1,1,1
MOB3A,1,1
ATPIF1,1,1
SOX5,1,1
PPP1R21,1,1
SLC16A3,1,1
ZNF808,1,1
PRAMEF1,1,1
ZNF621,1,1
CELF1,1,1
IGF2BP3,1,1
PDLIM7,1,1
PNN,1,1
EXOSC10,1,1
SSRP1,1,1
CMSS1,1,1
SAP30,1,1
USP7,1,1
ZNF205,1,1
UBE2I,1,1
SNIP1,1,1
ERBB2IP,1,1
EGFR,1,1
DDX47,1,1
HNRNPA1,1,1
FAM172A,1,1
ZNF611,1,1
GTF2F2,1,1
NOP14,1,1
C1D,1,1
SAE1,1,1
MCM7,1,1
FSTL5,1,1
NFATC1,1,1
RNF168,1,1
AKT3,1,1
SP100,1,1
CLK1,1,1
UBQLN4,1,1
KDM4C,1,1
ZNF773,1,1
RDX,1,1
RALYL,1,1
ELL2,1,1
H2AFV,1,1
SLC3A2,1,1
MDM4,1,1
THRB,1,1
ZC3H14,1,1
ZNF670,1,1
TAF12,1,1
RIF1,1,1
PEG10,1,1
TTLL12,1,1
SLC25A6,1,1
RACGAP1,1,1
PCBP2,1,1
ZNF627,1,1
H2AFJ,1,1
LPP,1,1
BACH2,1,1
ZNF222,1,1
KCTD15,1,1
SRM,1,1
CAPN2,1,1
HMG20B,1,1
ZNF880,1,1
NUFIP1,1,1
OAS3,1,1
AKR1C3,1,1
ZNF624,1,1
ULK2,1,1
LRPPRC,1,1
CDCA7L,1,1
RECK,1,1
YY2,1,1
PLK1,1,1
DDX46,1,1
CTSL,1,1
ZSCAN21,1,1
ZNF599,1,1
NFE2,1,1
SCAMP3,1,1
SNU13,1,1
RANBP1,1,1
ZBTB9,1,1
RPL36,1,1
DAXX,1,1
CYP51A1,1,1
CCT2,1,1
TELO2,1,1
PRKG2,1,1
CFL1,1,1
ILK,1,1
GCLM,1,1
DBP,1,1
FHL2,1,1
ZNF281,1,1
SYNCRIP,1,1
POLR3F,1,1
SF3B2,1,1
CLCN1,1,1
NCAPH,1,1
RBFOX2,1,1
ZSCAN2,1,1
ZNF302,1,1
MSN,1,1
ELK1,1,1
ELK3,1,1
ZNF155,1,1
KLF8,1,1
SBNO2,1,1
GNB5,1,1
LAMB2,1,1
STAT3,1,1
NIN,1,1
SHISA5,1,1
SMARCA2,1,1
FOXP1,1,1
U2AF2,1,1
SPG20,1,1
BRSK2,1,1
PDLIM5,1,1
KDM1A,1,1
INTS12,1,1
STIP1,1,1
APRT,1,1
GLRA3,1,1
RERE,1,1
CCDC12,1,1
ZNF570,1,1
ZNF582,1,1
ZNF480,1,1
RBM23,1,1
CEBPB,1,1
TPT1,1,1
ZNF630,1,1
XRN2,1,1
SMAD3,1,1
LLPH,1,1
GINS4,1,1
PHF6,1,1
UTP23,1,1
MAF1,1,1
DDX21,1,1
BUB3,1,1
PTRF,1,1
LIN54,1,1
UBE2K,1,1
TNFRSF10D,1,1
HIC1,1,1
HSF1,1,1
HNRNPH1,1,1
HMGN2,1,1
RCHY1,1,1
BCL9L,1,1
LCLAT1,1,1
FNBP4,1,1
G3BP2,1,1
PSMD1,1,1
AHCY,1,1
PLA2G2A,1,1
MBD3,1,1
GTF2IRD2,1,1
ZNF143,1,1
ATP2A2,1,1
SEC16A,1,1
CD22,1,1
TCF12,1,1
RUNDC3B,1,1
ZNF681,1,1
MSH2,1,1
PUF60,1,1
PSMB8,1,1
SH3PXD2B,1,1
GABPA,1,1
DDX5,1,1
ATXN2L,1,1
MCRS1,1,1
ZFY,1,1
AKR1C2,1,1
HMGN3,1,1
NPM3,1,1
ZNF197,1,1
ZNF680,1,1
SCIN,1,1
RBMX,1,1
ZNF430,1,1
ZNF668,1,1
STRAP,1,1
RPS2,1,1
RPN2,1,1
RPN1,1,1
RPL15,1,1
SLC7A2,1,1
DDX3X,1,1
H3F3A,1,1
NR3C1,1,1
SREBF1,1,1
PLEKHA2,1,1
KAT6B,1,1
ZNHIT6,1,1
NCKAP5,1,1
MYOCD,1,1
DDX39B,1,1
ARL6IP4,1,1
TCERG1,1,1
NKRF,1,1
ZNF606,1,1
SART1,1,1
MPST,1,1
EEF1B2,1,1
EBNA1BP2,1,1
BHLHE40,1,1
PIR,1,1
ZNF790,1,1
ARMCX3,1,1
ADNP,1,1
SMTN,1,1
U2AF1,1,1
CEP57,1,1
ZKSCAN8,1,1
ZNF605,1,1
ZNF727,1,1
PABPC4,1,1
EHD3,1,1
ZNF318,1,1
ZBTB11,1,1
FOXJ3,1,1
TKT,1,1
ZNF446,1,1
ARMC6,1,1
PES1,1,1
EIF4G1,1,1
CD2BP2,1,1
CFL2,1,1
PRR5,1,1
RPL10,1,1
ASF1B,1,1
ZBTB4,1,1
ZNF229,1,1
RIMS1,1,1
AGO4,1,1
PML,1,1
RBM15,1,1
GRM7,1,1
TCEAL4,1,1
ZMIZ2,1,1
