gene,p,fdr
FN1,0.0196918488602138,0.293619532112116
BMP3,0.0202211763114072,0.298843933097787
ADGRE5,0.0211406634748414,0.302209947695484
RXFP1,0.0211698757814574,0.302209947695484
PLAUR,0.0212122306946151,0.302209947695484
ACE2,0.0219434068816597,0.302209947695484
PROCR,0.0218932019912004,0.302209947695484
GUCY2C,0.0215533211771513,0.302209947695484
CDSN,0.0222585769859548,0.302209947695484
MYH7,0.0210671893238098,0.302209947695484
GYPC,0.0216586456278757,0.302209947695484
SERPINE1,0.0220884219578792,0.302209947695484
CALU,0.0229892279791275,0.304698497818595
PLBD2,0.0228740415387152,0.304698497818595
FUT8,0.0228024860480014,0.304698497818595
IFNAR2,0.023871693194838,0.304791560780335
APOC3,0.0235171013192119,0.304791560780335
CD99L2,0.0239988831681636,0.304791560780335
C9,0.0245712114452415,0.304791560780335
HIVEP1,0.0243308613087427,0.304791560780335
CASR,0.024006653016815,0.304791560780335
NAALAD2,0.0236539624183099,0.304791560780335
PLXNC1,0.0246388387457157,0.304791560780335
CGB5,0.0246044617839638,0.304791560780335
NUCB1,0.0249546302727404,0.306428180554974
CREG1,0.025476333767686,0.308236792132797
HLA-B,0.0256556371894963,0.308236792132797
GXYLT1,0.0254164912089611,0.308236792132797
TFPI,0.0258980993594769,0.30892732807376
PDIA3,0.0261780154992427,0.310051672934293
CD244,0.0269914068800293,0.314592461883363
PSAP,0.0268746166805213,0.314592461883363
RANBP2,0.0271265356354516,0.314592461883363
THBS1,0.0276302012454374,0.316044082738908
EMSY,0.0274982848533501,0.316044082738908
CD48,0.0281376978592061,0.317736635213483
RUNX2,0.0281586958153267,0.317736635213483
IDS,0.0284594100549979,0.318974595918433
IGF1R,0.0288631686379941,0.319215176327484
SEL1L,0.0288248736102322,0.319215176327484
CHRDL2,0.0291989744779309,0.319273856044135
CCDC112,0.0292508383082351,0.319273856044135
STAB1,0.0300239799471842,0.323484171043856
HEXB,0.0299574450201272,0.323484171043856
FOLH1,0.0302265819060431,0.323579434507
LIF,0.0307275072594689,0.32684673326951
MR1,0.0315787916607744,0.328748679681736
C1RL,0.0313658312632321,0.328748679681736
TF,0.0316113335714859,0.328748679681736
UGT2B7,0.0316937349872811,0.328748679681736
PER2,0.0324007953281652,0.334008198753308
HILPDA,0.0401370437323265,0.339556721666399
SLC22A7,0.0397036173836999,0.339556721666399
IKBKB,0.0356585142132522,0.339556721666399
ABCC1,0.0372714607084199,0.339556721666399
TLR1,0.0397612273380044,0.339556721666399
PRLR,0.0364842935154554,0.339556721666399
PRKCSH,0.0399741678894032,0.339556721666399
LILRA3,0.0390753835497346,0.339556721666399
RELN,0.0388885937916073,0.339556721666399
CPB2,0.0387706329096731,0.339556721666399
KCNA2,0.0384780469235357,0.339556721666399
ADAMTS13,0.0406261466880412,0.339556721666399
ECE1,0.0332172274824066,0.339556721666399
CD1B,0.0356368015512,0.339556721666399
LTBP3,0.0346634449727676,0.339556721666399
CA6,0.0406654756486705,0.339556721666399
TFRC,0.0406371306419793,0.339556721666399
TGOLN2,0.0396231187666557,0.339556721666399
CPVL,0.0393548062211168,0.339556721666399
IFNAR1,0.0377300140070153,0.339556721666399
MUC7,0.0352387830786112,0.339556721666399
FGFBP1,0.0394519254188965,0.339556721666399
MAN2A1,0.0381433783491182,0.339556721666399
COL12A1,0.0375148371039108,0.339556721666399
CLU,0.0382255594586313,0.339556721666399
FGF23,0.0358424623440654,0.339556721666399
IGFBP3,0.0338903772220195,0.339556721666399
POGLUT1,0.0357027529668629,0.339556721666399
PTPRG,0.0362956147543202,0.339556721666399
COL17A1,0.0374880897711552,0.339556721666399
WNT3,0.0385186862774966,0.339556721666399
ERMP1,0.0405734834204386,0.339556721666399
ERVMER34-1,0.0355761588121729,0.339556721666399
ANGPTL3,0.0378463233206214,0.339556721666399
HEXA,0.0392735185817561,0.339556721666399
DRAXIN,0.0353402261630169,0.339556721666399
CTSC,0.0401661337685266,0.339556721666399
TMEM106B,0.0400503044262839,0.339556721666399
PRNP,0.0417499362800445,0.340047148844791
NT5E,0.0428699080169251,0.340047148844791
ITGAM,0.0426109140933587,0.340047148844791
SERPINA10,0.0434884367039707,0.340047148844791
FAM234A,0.0437379519684978,0.340047148844791
FGA,0.0426167891346259,0.340047148844791
SUMF2,0.0409582966213494,0.340047148844791
REN,0.0426979037862547,0.340047148844791
CAT,0.0433452777735575,0.340047148844791
PVRL3,0.0421329667112618,0.340047148844791
LAMA1,0.0426073841449472,0.340047148844791
ITIH2,0.0436106607922728,0.340047148844791
LGALS3BP,0.0423297190072917,0.340047148844791
ITGA1,0.0437785251506767,0.340047148844791
IFNW1,0.0417290268785459,0.340047148844791
PRG2,0.0439853352017235,0.340071804568881
PLTP,0.0445317866017349,0.342710062787545
APP,0.0454351584295961,0.347066313079896
SIGLEC12,0.0455134865655673,0.347066313079896
NCSTN,0.0484904239321779,0.347621268523107
CD109,0.0494142549863961,0.347621268523107
ITGA2B,0.0460835582772599,0.347621268523107
CD2,0.0493844192102456,0.347621268523107
TNFRSF21,0.0488247471496388,0.347621268523107
COLGALT1,0.0480729648683235,0.347621268523107
AZGP1,0.0488058795618626,0.347621268523107
TLR4,0.0491052607458401,0.347621268523107
ITGB2,0.0495412346757482,0.347621268523107
PLEKHA5,0.048426215331783,0.347621268523107
GAL3ST1,0.047092611048314,0.347621268523107
ORAI1,0.0467762416218328,0.347621268523107
HYOU1,0.048812573943464,0.347621268523107
VLDLR,0.0472027891017641,0.347621268523107
TP53I13,0.0464636618180708,0.347621268523107
CNTN3,0.0478081942740285,0.347621268523107
APOM,0.0486543242846043,0.347621268523107
ATP6AP1,0.049432523036162,0.347621268523107
UGGT1,0.0466896564847723,0.347621268523107
XYLT2,0.0497860534293058,0.347877444464187
MUC1,1,1
IL6,1,1
FLT4,1,1
ADGRG2,1,1
SDC1,1,1
GYG2,1,1
MMP1,1,1
DAG1,1,1
CLDND1,1,1
ST8SIA4,1,1
CRYAB,1,1
VCAM1,1,1
L1CAM,1,1
PTGS2,1,1
ASPH,1,1
ERBB2,1,1
AP1AR,1,1
RHOC,1,1
POGZ,1,1
GFRA1,1,1
IGFALS,1,1
ENTPD1,1,1
FCGR2A,1,1
ARTN,1,1
CES3,1,1
IL6R,1,1
IL1RAP,1,1
OPN1MW,1,1
ICOSLG,1,1
SEC24B,1,1
CSF1,1,1
TAPBP,1,1
TOR1AIP1,1,1
QSOX1,1,1
SPTB,1,1
FKBP11,1,1
CLCC1,1,1
ACKR1,1,1
PMP22,1,1
HYAL1,1,1
PLIN4,1,1
KCNH2,1,1
ANO6,1,1
SERPINA5,1,1
NCOR1,1,1
SLC6A1,1,1
CD63,1,1
CD74,1,1
B3GALNT1,1,1
ENPEP,1,1
MUC4,1,1
ASGR2,1,1
FOLR1,1,1
PDE4DIP,1,1
NFRKB,1,1
TPR,1,1
NTRK1,1,1
RGPD5,1,1
CUTA,1,1
AKT1,1,1
MADCAM1,1,1
SLC39A14,1,1
CFHR3,1,1
C4B_2,1,1
FGFBP3,1,1
SFTPD,1,1
IGSF10,1,1
C1S,1,1
PIGR,1,1
CSF3,1,1
LRRC32,1,1
DPM3,1,1
MDK,1,1
FIGF,1,1
CFTR,1,1
GPR108,1,1
ARSE,1,1
ARSB,1,1
RBM14,1,1
UGT2B15,1,1
TAF4,1,1
PLRG1,1,1
G6PC2,1,1
SRRM2,1,1
EFNB2,1,1
FETUB,1,1
SCN2A,1,1
A2M,1,1
MRC2,1,1
ADAMDEC1,1,1
SLCO4C1,1,1
SLC10A2,1,1
ACVR2B,1,1
DUT,1,1
UQCC3,1,1
MGAT4A,1,1
C15orf48,1,1
FOXO1,1,1
LY9,1,1
ZNF92,1,1
COL6A6,1,1
RGPD6,1,1
ITIH4,1,1
FXYD5,1,1
ADAM10,1,1
FBLN2,1,1
DMKN,1,1
RNF13,1,1
PLXNA1,1,1
SIAE,1,1
DENND5A,1,1
CD19,1,1
VIM,1,1
VGF,1,1
ITGB6,1,1
ST6GALNAC1,1,1
EZH2,1,1
MLLT10,1,1
FAP,1,1
FGG,1,1
KDR,1,1
BMPR1B,1,1
CSF2,1,1
EPB41,1,1
CPN2,1,1
MANEA,1,1
STIM1,1,1
TFDP1,1,1
CDH13,1,1
CD70,1,1
CD68,1,1
ENTPD5,1,1
ENTPD6,1,1
SRPX2,1,1
NOS3,1,1
PTPRM,1,1
TP53,1,1
ASAH2,1,1
ADAMTS2,1,1
ERO1B,1,1
COL15A1,1,1
NOMO1,1,1
ENSA,1,1
EPHA2,1,1
ADGRG1,1,1
MAGED2,1,1
CNTN2,1,1
SFRP1,1,1
TNFSF14,1,1
ITIH1,1,1
APLP2,1,1
LACRT,1,1
CREB3L4,1,1
IGFBP7,1,1
TNN,1,1
SLC4A10,1,1
GRIK2,1,1
SYNPO,1,1
FICD,1,1
ATG9A,1,1
TMEM87A,1,1
GPIHBP1,1,1
BST1,1,1
LILRB5,1,1
ABLIM1,1,1
FKRP,1,1
IFNG,1,1
IL1RL1,1,1
PDLIM7,1,1
NMB,1,1
NEFH,1,1
SSR2,1,1
SSR1,1,1
FZD5,1,1
ABCG2,1,1
BSN,1,1
TG,1,1
EGFR,1,1
LIPF,1,1
TSPAN4,1,1
SIL1,1,1
SIRPB1,1,1
DPP10,1,1
SRL,1,1
SUMF1,1,1
ARSA,1,1
SEZ6L2,1,1
LRRN4,1,1
HSD11B1,1,1
NCOR2,1,1
PRAP1,1,1
GPC6,1,1
SELPLG,1,1
KIAA0319L,1,1
DDR1,1,1
PIGT,1,1
SEZ6L,1,1
GGT5,1,1
CARKD,1,1
SLC3A2,1,1
FCGR3A,1,1
ZC3H14,1,1
MFAP2,1,1
STAT5A,1,1
CADM4,1,1
ERBB4,1,1
MEGF9,1,1
TET2,1,1
IGFBP5,1,1
SLC13A5,1,1
ITGA4,1,1
APOB,1,1
GFRA3,1,1
ASIC3,1,1
SLC23A1,1,1
NCEH1,1,1
COL14A1,1,1
MST1,1,1
SLC20A2,1,1
PLXDC2,1,1
CTSL,1,1
TGFBR2,1,1
FAS,1,1
PRCP,1,1
IL1R2,1,1
CHRM2,1,1
NPC2,1,1
ZFR,1,1
ERLIN2,1,1
MPZL1,1,1
EDIL3,1,1
BRCA1,1,1
FKBP9,1,1
SEZ6,1,1
ZNF281,1,1
POSTN,1,1
TMEM259,1,1
P4HA1,1,1
MST1R,1,1
MSR1,1,1
TRAK1,1,1
GLA,1,1
SUSD1,1,1
LGMN,1,1
LAMC1,1,1
LAMB2,1,1
ITGAL,1,1
CALCB,1,1
LMAN2L,1,1
ALCAM,1,1
PDLIM5,1,1
MFAP5,1,1
DPEP1,1,1
GLRA3,1,1
SMOC1,1,1
PUS10,1,1
IL23R,1,1
TPSAB1,1,1
TMEM246,1,1
GBA,1,1
ENTPD2,1,1
NOX1,1,1
LIN54,1,1
ADAM22,1,1
HNRNPH1,1,1
HLA-E,1,1
TMED4,1,1
DNASE1L1,1,1
FNBP4,1,1
GABRB3,1,1
ROR2,1,1
KLKB1,1,1
CERS2,1,1
ADIPOQ,1,1
PCDH11X,1,1
ASPN,1,1
SEC16A,1,1
LPAR4,1,1
CD22,1,1
LRG1,1,1
KEL,1,1
GLT8D1,1,1
ATXN2L,1,1
BTN2A1,1,1
GRIA4,1,1
CA1,1,1
TMEM206,1,1
RPN2,1,1
RPN1,1,1
FBLN1,1,1
ROBO1,1,1
USP9X,1,1
FAM150A,1,1
HP,1,1
UGT1A1,1,1
CHST8,1,1
ADIRF,1,1
PLA2G3,1,1
TMED10,1,1
CKAP4,1,1
PIR,1,1
NEO1,1,1
NID1,1,1
CD4,1,1
F7,1,1
ERCC6L2,1,1
GGT1,1,1
IL6ST,1,1
CD47,1,1
CD33,1,1
CD1D,1,1
UGT2B4,1,1
GSN,1,1
MMRN1,1,1
CDK12,1,1
C8A,1,1
RHO,1,1
OLR1,1,1
EMC1,1,1
ESAM,1,1
GPR107,1,1
TAPBPL,1,1
LRRC8D,1,1
CD163,1,1
ERBB3,1,1
EIF4G1,1,1
CDON,1,1
SLAMF6,1,1
ANTXR1,1,1
TMEM117,1,1
FAM69A,1,1
MGAT1,1,1
IL7R,1,1
CNTN4,1,1
KLK5,1,1
PTGFRN,1,1
SLC1A4,1,1
KLK6,1,1
ICAM2,1,1
BTN3A3,1,1
SLC9A7,1,1
LRP11,1,1
KIRREL,1,1
NRCAM,1,1
GRSF1,1,1
CD59,1,1
CD28,1,1
TGFBR3,1,1
HEG1,1,1
CD1C,1,1
CD1A,1,1
THBS2,1,1
NUMA1,1,1
LPO,1,1
LINGO1,1,1
SYAP1,1,1
POMGNT2,1,1
SPPL2A,1,1
INSR,1,1
TAB1,1,1
MDGA1,1,1
COCH,1,1
MEF2D,1,1
CALCRL,1,1
SLC39A10,1,1
ADGRG6,1,1
YAP1,1,1
GAA,1,1
G6PC,1,1
BAMBI,1,1
TSKU,1,1
HEPH,1,1
SPOCK2,1,1
PODN,1,1
CST8,1,1
COL6A3,1,1
HTR1F,1,1
LAMC2,1,1
ANK1,1,1
CECR1,1,1
LRRN1,1,1
IGSF3,1,1
LCN2,1,1
KCNJ1,1,1
KDELC2,1,1
AQP1,1,1
SGCE,1,1
IL12B,1,1
TFR2,1,1
VWA1,1,1
SLC26A5,1,1
CHSY3,1,1
EMB,1,1
CTLA4,1,1
QSER1,1,1
ST14,1,1
SLC39A5,1,1
CPM,1,1
GDNF,1,1
GALNS,1,1
CNTN1,1,1
BCOR,1,1
ACHE,1,1
COL5A3,1,1
CBLN1,1,1
CALR,1,1
SPP1,1,1
MCOLN1,1,1
APMAP,1,1
IL22,1,1
CES1,1,1
CX3CL1,1,1
SORL1,1,1
REG1A,1,1
SELP,1,1
PCDHGC3,1,1
PCDH1,1,1
ENG,1,1
CD55,1,1
PRRT4,1,1
ACAN,1,1
AFP,1,1
GABBR2,1,1
BMP15,1,1
MINPP1,1,1
F10,1,1
TCN1,1,1
PRH1,1,1
SPARCL1,1,1
NFASC,1,1
STC1,1,1
LRP4,1,1
NSG1,1,1
CFP,1,1
LBP,1,1
LGR5,1,1
MCFD2,1,1
CSPG5,1,1
BMP1,1,1
MAPT,1,1
INHBE,1,1
ECM1,1,1
CADM3,1,1
IL18BP,1,1
UGT1A8,1,1
ALPL,1,1
LYVE1,1,1
FUS,1,1
CD27,1,1
SLC4A7,1,1
CILP,1,1
SEMA7A,1,1
IGSF11,1,1
APOH,1,1
APOE,1,1
APOA1,1,1
LRP2,1,1
PON1,1,1
CD274,1,1
FZD6,1,1
IGFBP4,1,1
VWCE,1,1
CACNA2D2,1,1
SLC24A2,1,1
ASGR1,1,1
ICAM3,1,1
HS6ST2,1,1
NPTN,1,1
SERPIND1,1,1
TNFRSF14,1,1
STT3B,1,1
SPN,1,1
SLC7A1,1,1
CGB,1,1
SV2C,1,1
CHI3L1,1,1
SUN2,1,1
TRPM4,1,1
BRD4,1,1
GPC3,1,1
CDHR5,1,1
FOLR2,1,1
CGB8,1,1
FAM78A,1,1
SLC6A6,1,1
OLFML2B,1,1
SLC22A23,1,1
FCAR,1,1
PTCRA,1,1
FGB,1,1
TAX1BP1,1,1
KNG1,1,1
SBNO1,1,1
GYG1,1,1
M6PR,1,1
DNASE1,1,1
ABCC11,1,1
CRISP3,1,1
TM2D3,1,1
FNDC1,1,1
KCNJ3,1,1
ABCA1,1,1
ERGIC3,1,1
ABCG8,1,1
ENPP2,1,1
GRIN2A,1,1
FAM174A,1,1
CTSZ,1,1
CTSV,1,1
DCN,1,1
LYPD6,1,1
APOA5,1,1
ARSD,1,1
GRIA2,1,1
TPP1,1,1
SPON2,1,1
SRCAP,1,1
CERS6,1,1
TRPV5,1,1
SEMA6D,1,1
RGPD8,1,1
POFUT2,1,1
PROZ,1,1
TPBG,1,1
F3,1,1
PGLYRP2,1,1
IL17F,1,1
GP1BB,1,1
CYBB,1,1
IL4,1,1
MFGE8,1,1
EFNA1,1,1
POFUT1,1,1
CLN5,1,1
SIGLEC7,1,1
PLAU,1,1
TINAGL1,1,1
MASP1,1,1
CR2,1,1
CCL5,1,1
ALPP,1,1
THPO,1,1
CRYAA,1,1
CWC27,1,1
CD163L1,1,1
GALNT16,1,1
IFNA2,1,1
SUSD2,1,1
VNN2,1,1
HIST1H2BB,1,1
F2R,1,1
C2,1,1
CD36,1,1
SCAF8,1,1
RRP1B,1,1
PRELP,1,1
LIPA,1,1
MARCO,1,1
C1QA,1,1
WNT2B,1,1
NUP153,1,1
ADAMTSL2,1,1
ITGB1,1,1
PLOD2,1,1
SLITRK5,1,1
CRB3,1,1
ZP3,1,1
EDN2,1,1
EDN1,1,1
SDF4,1,1
STAU1,1,1
RET,1,1
MET,1,1
BTD,1,1
BCHE,1,1
HBEGF,1,1
DSG3,1,1
DSG2,1,1
DSG1,1,1
SLC9A6,1,1
F2RL1,1,1
MEP1B,1,1
TMEM132A,1,1
SORT1,1,1
PRIMA1,1,1
HLA-DMB,1,1
HLA-C,1,1
TOR1B,1,1
HLA-DMA,1,1
GSTO1,1,1
BACE1,1,1
ADGRB3,1,1
COL1A1,1,1
LSR,1,1
MPO,1,1
LATS2,1,1
GALNT5,1,1
NUP210,1,1
PI16,1,1
LAMA2,1,1
ABCA4,1,1
PAM,1,1
CTNNB1,1,1
CRELD2,1,1
SULF2,1,1
KRT18,1,1
KIT,1,1
TAS2R14,1,1
SLC39A6,1,1
MOGS,1,1
RNASE1,1,1
LDLR,1,1
CELSR1,1,1
ERAP1,1,1
KMT2E,1,1
CA11,1,1
CA9,1,1
IL2RA,1,1
CCL11,1,1
ABCA12,1,1
SLCO1B1,1,1
VEGFC,1,1
ABCA8,1,1
TMEM154,1,1
SYPL1,1,1
LRP1,1,1
ERO1A,1,1
IL4I1,1,1
SERPINA1,1,1
PON2,1,1
B4GALT3,1,1
FCN3,1,1
KLK3,1,1
DNAJC15,1,1
CLCA4,1,1
TMEM131,1,1
CD52,1,1
APLP1,1,1
BSCL2,1,1
EMC10,1,1
RNF128,1,1
BTN3A1,1,1
STAB2,1,1
EPB42,1,1
SMPD1,1,1
SFTPB,1,1
ISM2,1,1
CTSS,1,1
CALCA,1,1
MUC20,1,1
CD96,1,1
GPA33,1,1
ZFPL1,1,1
SERPINA6,1,1
TNC,1,1
MUC17,1,1
GGH,1,1
PVRL2,1,1
PVRL1,1,1
NOV,1,1
GPNMB,1,1
FAM171A2,1,1
SLC38A10,1,1
AOC1,1,1
PTGS1,1,1
MGEA5,1,1
TACSTD2,1,1
PPP1R12A,1,1
ICAM5,1,1
MGAM,1,1
PTPRJ,1,1
GZMA,1,1
TXNDC15,1,1
PAMR1,1,1
BPIFB1,1,1
C4BPB,1,1
C4BPA,1,1
AMY2A,1,1
IL21R,1,1
SSC5D,1,1
RHBG,1,1
F11,1,1
TPST2,1,1
SEMA4B,1,1
SLC6A5,1,1
COL6A2,1,1
HSP90B1,1,1
PTPRZ1,1,1
SLC44A2,1,1
SULF1,1,1
TRPV6,1,1
CHST12,1,1
CILP2,1,1
LRP8,1,1
CHST2,1,1
F8,1,1
ANXA1,1,1
KCNE1,1,1
ITGB4,1,1
UMOD,1,1
UGT1A4,1,1
GP6,1,1
POM121,1,1
ABCA6,1,1
CDC42,1,1
SGSH,1,1
SORCS2,1,1
SLC22A5,1,1
PTPRF,1,1
IGF2R,1,1
DCBLD2,1,1
CADM1,1,1
PLOD1,1,1
UGT1A9,1,1
IL2,1,1
TGFB1,1,1
CCR5,1,1
PRTN3,1,1
TXNDC5,1,1
SMPDL3A,1,1
NCAM2,1,1
TAF4B,1,1
ATF6,1,1
SORCS1,1,1
SEMA4D,1,1
C12orf49,1,1
FOXRED2,1,1
EMC7,1,1
HEPHL1,1,1
POU2F2,1,1
PCYOX1,1,1
PCSK9,1,1
FUCA1,1,1
OS9,1,1
RARRES2,1,1
SUPT5H,1,1
MAN1B1,1,1
POMT1,1,1
FUT11,1,1
MERTK,1,1
TREM2,1,1
HPN,1,1
POMC,1,1
STT3A,1,1
LAMB3,1,1
SLITRK6,1,1
PTBP1,1,1
IGFBPL1,1,1
SYN1,1,1
CANX,1,1
SERPINH1,1,1
UBAP2L,1,1
RELA,1,1
GAS6,1,1
HTR7,1,1
RAC2,1,1
A1BG,1,1
LOXL2,1,1
FGF9,1,1
FGL2,1,1
PTPRN,1,1
SGCB,1,1
CSF2RA,1,1
MGAT5,1,1
SPTA1,1,1
COL6A1,1,1
P2RY8,1,1
GRIN2B,1,1
GRIA1,1,1
HIST1H2BF,1,1
HIST1H2BG,1,1
FZD7,1,1
TSPAN1,1,1
SERPINA4,1,1
LAIR1,1,1
TM4SF4,1,1
TSPAN8,1,1
AMY1B,1,1
SERINC1,1,1
CLN3,1,1
PKD2,1,1
PTPRS,1,1
LYSMD3,1,1
CGA,1,1
CDH4,1,1
SPINT2,1,1
C6,1,1
SLC6A4,1,1
SLC6A3,1,1
PPIB,1,1
SLC2A4,1,1
SI,1,1
SHBG,1,1
LALBA,1,1
PDCD1,1,1
SLC31A1,1,1
COL19A1,1,1
GPR15,1,1
SON,1,1
IL18R1,1,1
SNAI1,1,1
PTPRK,1,1
GYPA,1,1
TLR3,1,1
TLR2,1,1
SLC4A4,1,1
AQP10,1,1
NCAM1,1,1
SCARB2,1,1
FCGBP,1,1
NPPB,1,1
DSC2,1,1
PAEP,1,1
CD99,1,1
MCAM,1,1
PDIA2,1,1
CPA4,1,1
LAMP2,1,1
ADAMTSL4,1,1
FIBIN,1,1
SLC38A4,1,1
NEFM,1,1
KCNH6,1,1
CLEC2D,1,1
MBTPS2,1,1
PODXL2,1,1
MXRA5,1,1
CTSD,1,1
FZR1,1,1
GLG1,1,1
LY96,1,1
PANX1,1,1
RCN3,1,1
GANAB,1,1
ERGIC1,1,1
EGFL7,1,1
QPCT,1,1
PRND,1,1
HTR3B,1,1
TFF2,1,1
CD6,1,1
SELL,1,1
RTN4R,1,1
LAYN,1,1
ENPP7,1,1
CD7,1,1
COL4A1,1,1
AGA,1,1
GDF15,1,1
IKBIP,1,1
AEBP1,1,1
FSTL4,1,1
MIA3,1,1
MMP14,1,1
HIST1H2BC,1,1
HIST1H2BI,1,1
FOXD3,1,1
HBA2,1,1
WFDC2,1,1
MUC5B,1,1
HAVCR2,1,1
JMJD1C,1,1
PILRA,1,1
SIRPG,1,1
MFSD8,1,1
DRD5,1,1
ADGRF5,1,1
GALNT10,1,1
THBD,1,1
MGAT2,1,1
ZHX1,1,1
ANGPTL2,1,1
GALNT6,1,1
PRB1,1,1
PIP,1,1
NAGLU,1,1
NAGA,1,1
CCL14,1,1
ADAMTS5,1,1
DIRC2,1,1
TSHB,1,1
TNFRSF8,1,1
PHB,1,1
