gene,p,fdr
SCD,0.00574642166555955,0.18475139245299
ZNF728,0.00590989222503505,0.184953002139738
ZNF490,0.00591030045184505,0.184953002139738
HNRNPL,0.00624567584834621,0.192876331790376
UTP18,0.00651295390834502,0.194733709427701
WDR43,0.00646012060787785,0.194733709427701
MAML3,0.00658289808991177,0.194733709427701
ZNF878,0.00663770632902263,0.194733709427701
ZNF766,0.0071254946244989,0.204997511385163
RDX,0.00716224794784124,0.204997511385163
FOXK1,0.00725926076450111,0.205270903786555
CSDE1,0.00802577081502791,0.209835393285665
RPL10,0.00753298372502784,0.209835393285665
DRP2,0.00796076416519833,0.209835393285665
ZNF33A,0.00785847150861658,0.209835393285665
UHRF2,0.00772244562635344,0.209835393285665
BSG,0.00778901708260039,0.209835393285665
HIST1H3A,0.00804652125935656,0.209835393285665
PIK3R1,0.00841322180061679,0.216987160066457
ZFP62,0.00856832327687974,0.217144502519861
SKP2,0.00866275781341959,0.217144502519861
BST2,0.00869688250399101,0.217144502519861
STK11,0.00887771874816475,0.219326377915186
XRCC5,0.00922684591017589,0.220215759167564
TFCP2L1,0.00918931436719634,0.220215759167564
ZNF208,0.0095512269741955,0.220215759167564
TCERG1,0.00952607391255642,0.220215759167564
RANBP2,0.00959695046719326,0.220215759167564
ZNF253,0.00966434733457994,0.220215759167564
CRTC3,0.00910142916642525,0.220215759167564
MTPN,0.00936552996428369,0.220215759167564
TOP2B,0.00976995651100889,0.220481614724403
SMARCA4,0.0113063680066029,0.226006218098643
ZNF681,0.01115008042029,0.226006218098643
ZNF224,0.0115554947472676,0.226006218098643
SAMHD1,0.010760877629978,0.226006218098643
ANXA11,0.0105163047935179,0.226006218098643
ZNF808,0.0112336747077405,0.226006218098643
HDAC2,0.0111719978681034,0.226006218098643
EYA1,0.0107748207402893,0.226006218098643
MELK,0.0106310427419028,0.226006218098643
TCF21,0.0101449814049819,0.226006218098643
SNIP1,0.0113780792666607,0.226006218098643
ZNF699,0.0105999411117998,0.226006218098643
FTSJ3,0.0108052931889473,0.226006218098643
CIR1,0.0109257339976722,0.226006218098643
ZMIZ2,0.0114961589063108,0.226006218098643
RPL26,0.0107829056694786,0.226006218098643
ZNF91,0.0119089039249166,0.227237378144547
ZNF99,0.0117884341279892,0.227237378144547
RPL9,0.0118351990816327,0.227237378144547
KDM5A,0.0124055736559545,0.227903162565494
SNRNP200,0.0121624436400019,0.227903162565494
ZCCHC16,0.0122713931142016,0.227903162565494
HSPA8,0.012047346720759,0.227903162565494
ZNF93,0.0124293160666311,0.227903162565494
ANP32E,0.0125573955188637,0.228466723122272
MCM10,0.0131037789964031,0.228724282078981
SMAD2,0.0130582119693019,0.228724282078981
KIF18A,0.0130708302293213,0.228724282078981
NSUN2,0.0131562752793619,0.228724282078981
CEBPE,0.0127541558636243,0.228724282078981
PPIL4,0.0128226424565044,0.228724282078981
NCL,0.0138327915886549,0.236974904077175
VRK1,0.0137856312759841,0.236974904077175
ZNF552,0.0141886107809651,0.240516955538187
UBB,0.0142445065274001,0.240516955538187
MORC3,0.0143600409144792,0.240735828759163
ZNF716,0.0146147815222438,0.243268739239051
GATAD2A,0.0149027474333532,0.24440922998394
ZNF714,0.0149539924945059,0.24440922998394
ZNF468,0.0150338235654473,0.24440922998394
ZNF765,0.0150998459086797,0.24440922998394
STOM,0.0153683046889436,0.247050760992813
TSHZ2,0.0160021422939094,0.255489986148336
RPS7,0.0164100370048356,0.260232140880738
KMT5B,0.0168744595196346,0.265801050285788
ZFP30,0.0170321333687802,0.266496113443515
SETDB1,0.0174338619905083,0.269198192996493
ZNF234,0.0174342246849028,0.269198192996493
ZNF506,0.0178637509649521,0.27402760467152
RUVBL1,0.0181213412337438,0.274392179842559
IK,0.0180173085580077,0.274392179842559
ARL14EP,0.018339846458022,0.275920638698574
THSD7B,0.0190637310687637,0.276188745792521
SPRTN,0.0190352612470061,0.276188745792521
ZNF254,0.0189962241868721,0.276188745792521
EIF3B,0.0189468686770364,0.276188745792521
ZNF143,0.0189105404274924,0.276188745792521
PIN1,0.0185316777338659,0.276188745792521
ZNF611,0.0194185315542112,0.277898131449596
PMS2,0.0193934176580214,0.277898131449596
RPS27A,0.0202465197109607,0.279072600287132
FAM111B,0.0203329419041754,0.279072600287132
KRT18,0.0200014923651027,0.279072600287132
SCML2,0.0199173850230185,0.279072600287132
PLEKHA2,0.0197567303127913,0.279072600287132
E4F1,0.0203070732847787,0.279072600287132
NME2,0.019951873390069,0.279072600287132
NAB2,0.0206332164941975,0.281547436696985
LUC7L2,0.0210557193198263,0.284280146337547
CCDC50,0.0210757330476068,0.284280146337547
BCAS3,0.0223068408425299,0.292233217737303
MASTL,0.0224124325490901,0.292233217737303
RBM39,0.0220125102901119,0.292233217737303
CITED1,0.0221394596876432,0.292233217737303
ERF,0.0221922261953905,0.292233217737303
CBX5,0.0219551323867502,0.292233217737303
DDX58,0.0244509000870993,0.29506903121433
ZNF594,0.0243784548384713,0.29506903121433
POLR2A,0.0251442704091468,0.29506903121433
SETX,0.0243849736138397,0.29506903121433
ZEB2,0.0238052298023969,0.29506903121433
CLSPN,0.0258986878696856,0.29506903121433
NONO,0.0257191027072126,0.29506903121433
SCAF8,0.0257621429543087,0.29506903121433
SIX4,0.0240325641839074,0.29506903121433
RMDN3,0.0235171006432333,0.29506903121433
EIF4A2,0.0253904682848173,0.29506903121433
VIM,0.025261035668933,0.29506903121433
FASN,0.0249695969525265,0.29506903121433
BRSK1,0.0258519224249694,0.29506903121433
HSPA2,0.0241518914086503,0.29506903121433
SPG20,0.0257289445876013,0.29506903121433
IKZF1,0.0243128682967952,0.29506903121433
CDK11B,0.0237599828848901,0.29506903121433
KLF10,0.0252889450022205,0.29506903121433
ZBTB8A,0.0240383587473446,0.29506903121433
PAXBP1,0.0227626553792937,0.29506903121433
ELMSAN1,0.0246430121022775,0.29506903121433
C7orf49,0.0239411543376594,0.29506903121433
MIS18BP1,0.0229469991349758,0.29506903121433
ZNHIT6,0.0231224041612271,0.29506903121433
ZNF502,0.0252924992819729,0.29506903121433
CFTR,0.026154347177724,0.296542284184145
FOXF1,0.0262998116473526,0.296757970847771
EIF3G,0.026825451323988,0.301240833767463
ZNF737,0.027143097378462,0.303356426415477
POLR3E,0.0274251320708456,0.303616910237144
DNM1L,0.0274052552828577,0.303616910237144
NCBP3,0.0277783760697971,0.304653498298195
HMGB1,0.0276524574491887,0.304653498298195
RNF168,0.0286655371294653,0.312921002990023
ZNF749,0.0288027402488405,0.312963108166799
NCOR2,0.0297966243532237,0.314046070493471
ZNF566,0.0299278767659253,0.314046070493471
BRCA1,0.0292108524946598,0.314046070493471
ZNF609,0.0299728674011663,0.314046070493471
HIST2H2BF,0.0298248293607599,0.314046070493471
RSF1,0.0298412108753326,0.314046070493471
EIF5A2,0.0293104836286501,0.314046070493471
SAXO2,0.0299368044720128,0.314046070493471
EEF1A2,0.0312360051610755,0.325826240502419
KLHDC3,0.0314876775019346,0.326998137597524
PARP1,0.0323215073377802,0.327143220128683
ZNF235,0.0325495748640231,0.327143220128683
RTFDC1,0.0325414593824144,0.327143220128683
IFIH1,0.0326167505369032,0.327143220128683
EME1,0.0325512916881005,0.327143220128683
NFATC2IP,0.0323469782461401,0.327143220128683
ZNF383,0.0325697083219368,0.327143220128683
MAT2A,0.0326100422618892,0.327143220128683
AHNAK,0.0328700590478854,0.328280972703775
PDP1,0.033548023441551,0.332224519060423
PTRF,0.0334731310461233,0.332224519060423
UBC,0.0344595023070372,0.33238225789878
ATAD5,0.0340640375528812,0.33238225789878
ZNF709,0.0345196325317943,0.33238225789878
SCAF11,0.0345557067523489,0.33238225789878
MKI67,0.0345806522167835,0.33238225789878
EEF2K,0.0345196325317939,0.33238225789878
ZNF181,0.0346193455985352,0.33238225789878
ATF3,0.0346969123072863,0.33238225789878
ADNP,0.0349425019016743,0.332852315746986
RCHY1,0.0351714419707084,0.332852315746986
HIST3H2BB,0.0351390204476033,0.332852315746986
HIST1H2AG,0.0354378449027002,0.334026594323845
CEP95,0.0356697222688446,0.334867352659913
ZNF587B,0.0359047868232801,0.335731213841587
RRS1,0.0361001789364639,0.3362187300154
ZNF528,0.0365880611841466,0.339415729641076
ZNF454,0.0370452006151794,0.34096112095618
CRABP2,0.0369210894036205,0.34096112095618
IKBKE,0.0376619696772765,0.341190459500784
COTL1,0.0385186862774966,0.341190459500784
ZNF841,0.0382389753021558,0.341190459500784
HIST1H3J,0.0378641842004094,0.341190459500784
ZNF708,0.0380415822613004,0.341190459500784
ZNF845,0.0385238482180263,0.341190459500784
ATP2A2,0.0384981379651893,0.341190459500784
BCLAF1,0.0377873706451068,0.341190459500784
TRMT5,0.038088596443528,0.341190459500784
HIST3H3,0.0378641842004094,0.341190459500784
PROSER1,0.0389634158225713,0.343786229081108
DHX38,0.0397971689421221,0.348072789287591
TARDBP,0.0397971691663113,0.348072789287591
SERBP1,0.039894154375101,0.348072789287591
PRPF6,0.0401558624364778,0.349058552364494
ZNF473,0.04177722143171,0.352234575408222
ATRX,0.0415977252590671,0.352234575408222
ZNF138,0.0412674700712739,0.352234575408222
ZSWIM5,0.0413136958062726,0.352234575408222
ACTG2,0.0416920468010768,0.352234575408222
ZBTB40,0.0409136397432261,0.352234575408222
YTHDC1,0.0418719414311435,0.352234575408222
ANXA4,0.040764988101157,0.352234575408222
RAD18,0.0411141991746761,0.352234575408222
ZNF304,0.0430627453890439,0.359673535331267
RPL7A,0.0430004176599671,0.359673535331267
HNRNPM,0.0435450208557009,0.360805063717115
ZNF195,0.0438005849826747,0.360805063717115
ZNF436,0.0438131415250864,0.360805063717115
CALR,0.0434397772277621,0.360805063717115
ZNF90,0.0439678111497585,0.360812771917773
ZNF800,0.0446628468809797,0.365239378500555
DUSP11,0.0455365714029589,0.369807380909153
RPS24,0.0455365714029592,0.369807380909153
S100A4,0.0458394654566483,0.370983535954323
DNTTIP1,0.0461490486139611,0.37220555703425
TET3,0.0466481953103228,0.373744688427691
FHL3,0.0466583697099758,0.373744688427691
ZNF546,0.0468730090941664,0.374186912734723
SUMO2,0.0473933173300453,0.377058019571581
TRIP13,0.0475624292280087,0.377125072291001
GABPA,0.0477394508946739,0.377254179292255
EPPK1,0.0491326011941135,0.386960453028806
ANXA5,0.049960641682614,0.392165973341455
PTBP2,1,1
ERCC6-PGBD3,1,1
NAV3,1,1
GRIK2,1,1
USP24,1,1
ZNF644,1,1
NET1,1,1
WEE1,1,1
EIF3M,1,1
CTNND1,1,1
INCENP,1,1
PSMA4,1,1
C18orf63,1,1
ZNF563,1,1
ZNF626,1,1
FANCL,1,1
HDAC4,1,1
NF2,1,1
MAP4,1,1
EIF4G1,1,1
ZNF827,1,1
ZFR,1,1
HSP90AB1,1,1
L3MBTL3,1,1
ING3,1,1
VCP,1,1
NCS1,1,1
PHF8,1,1
TAF1,1,1
FUBP1,1,1
JMJD1C,1,1
ZNF347,1,1
ATXN1,1,1
PRRC2B,1,1
FAF1,1,1
ZNF624,1,1
AHR,1,1
RBM33,1,1
TLE4,1,1
ZFX,1,1
TTBK1,1,1
C15orf39,1,1
TRIM5,1,1
AHNAK2,1,1
SMYD3,1,1
TP53,1,1
MYO18A,1,1
TSHZ1,1,1
NFATC1,1,1
ZBTB7A,1,1
UBE4B,1,1
AHDC1,1,1
ZSCAN20,1,1
ZMYM1,1,1
INSRR,1,1
RSL1D1,1,1
FANCA,1,1
TUBB4A,1,1
ZNF570,1,1
PCNA,1,1
SPEN,1,1
NUMA1,1,1
RNF169,1,1
KRT5,1,1
DDX5,1,1
ZNF730,1,1
ZNF829,1,1
CCNT2,1,1
HNRNPA3,1,1
MYBL2,1,1
BOD1L1,1,1
HNRNPH1,1,1
PHF20L1,1,1
CCDC77,1,1
ALX1,1,1
ZNF268,1,1
NQO1,1,1
ASB16,1,1
MZF1,1,1
VHL,1,1
SCN11A,1,1
SETD2,1,1
ZNF451,1,1
TRIM24,1,1
THRAP3,1,1
WDR3,1,1
KAT5,1,1
MYEF2,1,1
ULK2,1,1
ZFP82,1,1
PPP2R1A,1,1
TOPBP1,1,1
KIF4B,1,1
PHF3,1,1
XPA,1,1
PDCD11,1,1
QSER1,1,1
PCF11,1,1
RBM25,1,1
MYO9A,1,1
PML,1,1
FBRS,1,1
ZNF555,1,1
ZNF850,1,1
ZNF211,1,1
PELI1,1,1
TMEM169,1,1
HTT,1,1
FBN2,1,1
HIST1H2BF,1,1
AKAP12,1,1
CALD1,1,1
WRN,1,1
TRPS1,1,1
SFPQ,1,1
ZNF880,1,1
IGF2R,1,1
ERI1,1,1
KDM5C,1,1
PRCC,1,1
STT3A,1,1
KMT2D,1,1
RBM19,1,1
CD2BP2,1,1
IFT172,1,1
POTEJ,1,1
HJURP,1,1
ZNF621,1,1
IP6K2,1,1
CDK13,1,1
FIGNL1,1,1
ZNF623,1,1
ZMYM2,1,1
SPG11,1,1
AKR1C3,1,1
MALRD1,1,1
SIRT1,1,1
KDM2A,1,1
FAM76B,1,1
LHX1,1,1
IGF2BP1,1,1
PLIN3,1,1
ZNF492,1,1
ZNF578,1,1
ARID5A,1,1
POTEE,1,1
DROSHA,1,1
PRKAA1,1,1
HIST1H3C,1,1
HIST1H4F,1,1
ZNF391,1,1
HIST1H4L,1,1
CHD7,1,1
FAM135B,1,1
PRAMEF2,1,1
DYNC1H1,1,1
LRRFIP1,1,1
ZNF585B,1,1
KIAA1958,1,1
FLNA,1,1
ARHGDIA,1,1
EGFR,1,1
TBC1D31,1,1
AGO2,1,1
GSE1,1,1
MED13,1,1
RNF213,1,1
SMAD4,1,1
CNN2,1,1
ZNF112,1,1
ZNF331,1,1
USP37,1,1
ZNF445,1,1
YEATS2,1,1
HIST1H2BJ,1,1
HIST1H4K,1,1
UBA1,1,1
RFWD2,1,1
MGEA5,1,1
PAPOLA,1,1
NUP93,1,1
STAT3,1,1
ZNF677,1,1
SUPT7L,1,1
PABPC1,1,1
CCDC113,1,1
NCAPH,1,1
EP300,1,1
HIST1H4D,1,1
MKNK2,1,1
NVL,1,1
PPP2R1B,1,1
KANSL2,1,1
ZNF160,1,1
WDR12,1,1
BRIX1,1,1
ZNF311,1,1
UVRAG,1,1
NOP2,1,1
EEF2,1,1
ZNF729,1,1
MAML1,1,1
MSN,1,1
THAP5,1,1
RBMS2,1,1
AKT1,1,1
SMC6,1,1
XRN2,1,1
FXR1,1,1
KDM4A,1,1
TPP1,1,1
TUBA3C,1,1
ZNF485,1,1
RNF40,1,1
TCF20,1,1
FOXP4,1,1
HNRNPCL2,1,1
ZFC3H1,1,1
POLR2C,1,1
ZNF439,1,1
ZNF470,1,1
ZNF587,1,1
NCKAP5,1,1
CPNE1,1,1
EZR,1,1
KMT2C,1,1
NCOA2,1,1
HNRNPK,1,1
PHGDH,1,1
HIPK3,1,1
DDX11,1,1
UBE2N,1,1
LMNB2,1,1
SPTBN1,1,1
ZNF573,1,1
RAD54L2,1,1
ECT2,1,1
SHPRH,1,1
ZNF777,1,1
DIS3,1,1
SHMT1,1,1
CRLF1,1,1
ZFP28,1,1
RIMS1,1,1
RERE,1,1
NRAP,1,1
MDM2,1,1
BAZ1A,1,1
XPC,1,1
SPICE1,1,1
PARP8,1,1
ASCC3,1,1
NDRG1,1,1
ZNF81,1,1
ASPM,1,1
ZNF205,1,1
ZNF17,1,1
PLB1,1,1
USP39,1,1
RRBP1,1,1
APP,1,1
ELL2,1,1
BYSL,1,1
LAMB1,1,1
JAK2,1,1
ZNF630,1,1
ZNF345,1,1
ZFP69B,1,1
CCDC6,1,1
H2AFX,1,1
KRT80,1,1
SARNP,1,1
ARF6,1,1
ZNF227,1,1
GMPS,1,1
FYTTD1,1,1
HIST1H2BB,1,1
ZNF318,1,1
RBM10,1,1
MLLT1,1,1
RPS5,1,1
SF3B1,1,1
SON,1,1
ITGB3BP,1,1
HIPK1,1,1
NR5A2,1,1
KDM5B,1,1
GRIK4,1,1
GCN1,1,1
ZNF48,1,1
ADAMTS18,1,1
ZFP3,1,1
USP22,1,1
CBX2,1,1
ZNF556,1,1
ZNF823,1,1
SYMPK,1,1
ZNF534,1,1
ZNF548,1,1
SSFA2,1,1
NRIP1,1,1
POLR2B,1,1
RNGTT,1,1
UTRN,1,1
GTF2IRD1,1,1
ATF7IP,1,1
TOP2A,1,1
PNKP,1,1
PATZ1,1,1
NSD1,1,1
NUP205,1,1
RB1CC1,1,1
KLF1,1,1
ZNF512B,1,1
SMARCAD1,1,1
TAF7,1,1
ZNF287,1,1
NDUFS5,1,1
DOCK9,1,1
RTL1,1,1
ZFHX3,1,1
SMAD1,1,1
HIST1H1C,1,1
ZNF471,1,1
ZNF835,1,1
SOX13,1,1
SOX17,1,1
ARHGEF10L,1,1
ZC3H12A,1,1
EHD1,1,1
TUBA1A,1,1
PRDM1,1,1
RBM15,1,1
ZC3H14,1,1
ZHX1,1,1
NFKB2,1,1
SH3KBP1,1,1
BRCA2,1,1
NOL10,1,1
HIST1H2AD,1,1
ZNF106,1,1
RBM12B,1,1
TBL1X,1,1
LRRC4C,1,1
CREBBP,1,1
MED1,1,1
IKZF3,1,1
HIST1H2BC,1,1
PAF1,1,1
HIST1H4E,1,1
HIST1H2AI,1,1
EPAS1,1,1
ZBTB43,1,1
SMARCB1,1,1
EIF1AX,1,1
CMSS1,1,1
USP5,1,1
CKB,1,1
UACA,1,1
BCL11A,1,1
GTSE1,1,1
TBL1XR1,1,1
CBX4,1,1
ZNF586,1,1
PCBP1,1,1
MAD1L1,1,1
LMNA,1,1
ARHGAP23,1,1
PMS1,1,1
MSH3,1,1
CHD8,1,1
ZNF814,1,1
REL,1,1
PCBP3,1,1
PSMB8,1,1
EIF3E,1,1
DDX50,1,1
DCLRE1A,1,1
BRSK2,1,1
GRM7,1,1
HIST1H2BD,1,1
RBM20,1,1
CHD4,1,1
ACIN1,1,1
SALL1,1,1
ZNF420,1,1
ZNF610,1,1
TRERF1,1,1
ZNF775,1,1
CDCA2,1,1
ZNF251,1,1
SMARCA1,1,1
RFC5,1,1
UBTF,1,1
RGPD4,1,1
WDR33,1,1
ZNF639,1,1
SRRT,1,1
TIGD5,1,1
TBX22,1,1
EPRS,1,1
BUD13,1,1
TUBA1B,1,1
ZNF333,1,1
ZNF816,1,1
G3BP2,1,1
RBM28,1,1
MCM4,1,1
AMOT,1,1
HDAC5,1,1
RBFOX2,1,1
CLIC4,1,1
CWC25,1,1
MSH6,1,1
MAP3K1,1,1
SEC16A,1,1
CHD5,1,1
EBNA1BP2,1,1
PROX1,1,1
ETV6,1,1
SAFB,1,1
CDC37,1,1
ZNF564,1,1
ZNF229,1,1
SLX4IP,1,1
EIF3D,1,1
THRB,1,1
ESYT3,1,1
PRKG2,1,1
TUBB2A,1,1
ME1,1,1
PLAGL1,1,1
PPIA,1,1
PINX1,1,1
XPO7,1,1
YY2,1,1
DKC1,1,1
ADARB1,1,1
SH2D4A,1,1
RBM17,1,1
NR4A2,1,1
HIST1H2AC,1,1
NSUN5,1,1
HIST1H2AB,1,1
MDC1,1,1
LATS1,1,1
ANLN,1,1
PPM1G,1,1
CPSF3L,1,1
MFAP1,1,1
ZNF280D,1,1
WIZ,1,1
PSMA2,1,1
ZCCHC7,1,1
ZNF711,1,1
ATF6,1,1
UCHL5,1,1
DTL,1,1
ZNF672,1,1
ZNF25,1,1
CPSF7,1,1
NXF1,1,1
ESRRA,1,1
SSH3,1,1
CTTN,1,1
FLI1,1,1
RACGAP1,1,1
EIF4B,1,1
KRR1,1,1
SUDS3,1,1
ITGBL1,1,1
BUB1B,1,1
ZNF774,1,1
ATXN2L,1,1
TSR1,1,1
ACADVL,1,1
ZBTB4,1,1
ZNF18,1,1
HOXB9,1,1
SF3A2,1,1
UBXN6,1,1
ZNF121,1,1
ZNF440,1,1
ZNF433,1,1
ZNF676,1,1
UBA2,1,1
ZNF585A,1,1
ORC2,1,1
ZNF337,1,1
RBM6,1,1
SUCLG2,1,1
ZBTB38,1,1
PRKCI,1,1
PDLIM5,1,1
INTS12,1,1
C5orf24,1,1
GEMIN5,1,1
WDR46,1,1
C6orf222,1,1
TNRC18,1,1
ZNF394,1,1
ZKSCAN5,1,1
ZKSCAN1,1,1
UTP23,1,1
NOL8,1,1
TFE3,1,1
LAS1L,1,1
BCORL1,1,1
RBMX2,1,1
PABPC4,1,1
NR4A1,1,1
ARID4A,1,1
SDCCAG3,1,1
HMGN5,1,1
ZNF805,1,1
CCT5,1,1
ZNF282,1,1
ESRRG,1,1
MYOCD,1,1
RREB1,1,1
CHD3,1,1
LAMB2,1,1
PGR,1,1
POGZ,1,1
SLTM,1,1
ZNF568,1,1
TARS,1,1
ZIC3,1,1
ZNF799,1,1
CSNK1A1,1,1
PGAM4,1,1
ZNF600,1,1
UTP11L,1,1
GLUD1,1,1
USP3,1,1
SAP30BP,1,1
PTPN4,1,1
ZNF142,1,1
ZNF80,1,1
CNOT6L,1,1
SP4,1,1
YY1AP1,1,1
ARID4B,1,1
BBX,1,1
SKP1,1,1
CUX1,1,1
SPIDR,1,1
RB1,1,1
CEP57,1,1
MAPKAPK2,1,1
WDHD1,1,1
TDP1,1,1
LCMT2,1,1
SAFB2,1,1
UIMC1,1,1
CDK5,1,1
MAGEA3,1,1
ADK,1,1
NFE2,1,1
OAS3,1,1
FUS,1,1
PDE4A,1,1
FARSA,1,1
CLASRP,1,1
ASXL2,1,1
MAPRE1,1,1
ZMYM3,1,1
NOL9,1,1
TP53BP1,1,1
NLRC3,1,1
ZNF675,1,1
ZNF335,1,1
KDM6A,1,1
OTUB1,1,1
AR,1,1
SMARCC2,1,1
RCC2,1,1
ZNF341,1,1
GON4L,1,1
RPL27A,1,1
EEF1G,1,1
C11orf84,1,1
SP1,1,1
NFKBIA,1,1
DDX24,1,1
TMOD2,1,1
ITGB4,1,1
TRIM47,1,1
ZFP14,1,1
ZNF223,1,1
ZNF761,1,1
PSMD1,1,1
CBS,1,1
U2AF1,1,1
KIF15,1,1
UBA3,1,1
JADE1,1,1
FAM172A,1,1
ZMAT2,1,1
GPANK1,1,1
PHIP,1,1
BACH2,1,1
VPS50,1,1
MCM7,1,1
ZNF34,1,1
ZNF483,1,1
SHOX,1,1
ZNF674,1,1
ZNF668,1,1
RARA,1,1
CRNKL1,1,1
FKBP5,1,1
POP1,1,1
KRT84,1,1
HSF4,1,1
ZNF248,1,1
CCDC80,1,1
BUD31,1,1
ADAR,1,1
HNRNPH3,1,1
PICALM,1,1
LRRC42,1,1
RAD51AP1,1,1
SMCHD1,1,1
XRCC1,1,1
URB1,1,1
HSPA1L,1,1
CARD9,1,1
VPS29,1,1
ETV4,1,1
IRF2BP1,1,1
ZNF813,1,1
NOP56,1,1
NFATC2,1,1
ZNF197,1,1
MAEA,1,1
CUL9,1,1
TAF6,1,1
PLA2G4A,1,1
PREX1,1,1
SMC3,1,1
ZNF408,1,1
KRT17,1,1
ZNF225,1,1
ZNF324,1,1
USF3,1,1
WAS,1,1
NIN,1,1
DHX8,1,1
SUGP1,1,1
SHISA5,1,1
SMARCE1,1,1
ZBTB20,1,1
CELF2,1,1
PRDM11,1,1
N4BP1,1,1
L3MBTL4,1,1
ZNF430,1,1
ZNF429,1,1
HNRNPUL1,1,1
ZNF665,1,1
TOMM34,1,1
MEF2C,1,1
HIST1H1A,1,1
SLC25A5,1,1
SMARCA5,1,1
ZNF292,1,1
JUN,1,1
SUZ12,1,1
ELK4,1,1
DISC1,1,1
MRE11A,1,1
TEAD4,1,1
HIST4H4,1,1
PLEKHA5,1,1
BHLHE41,1,1
KRT75,1,1
ZFP36L1,1,1
MAP2K1,1,1
MAPK8IP3,1,1
FBXL19,1,1
ZNF267,1,1
LSM12,1,1
ZNF77,1,1
ZNF540,1,1
EIF3K,1,1
ZNF285,1,1
TRIM28,1,1
HIST1H1E,1,1
HIST1H1D,1,1
HIST1H2BK,1,1
ZNF184,1,1
HIST1H3H,1,1
HIST1H4J,1,1
HIST1H2BN,1,1
HIST1H2BO,1,1
ESR1,1,1
RALYL,1,1
PIR,1,1
STK26,1,1
ZNF324B,1,1
CAD,1,1
SPTLC3,1,1
FOXP1,1,1
RASA2,1,1
PHC3,1,1
ZNF718,1,1
GRM8,1,1
NOL6,1,1
KAT7,1,1
ZNF134,1,1
REV1,1,1
HIPK2,1,1
HTATSF1,1,1
PSMA8,1,1
CD3EAP,1,1
