gene,p,fdr
OPTN,0.00665906371770714,0.189916155983844
MBTD1,0.00660325031154854,0.189916155983844
PHF3,0.00673724323656177,0.190418518143444
ANXA11,0.0068975410932941,0.193449498662694
TULP1,0.00695122278876355,0.193466857159022
ADA,0.00712965945594535,0.196929836184672
TRIM54,0.0072799209348913,0.199568358861757
HSPA5,0.00778567172861121,0.210855580460762
MYCL,0.00780732401596349,0.210855580460762
IDH3B,0.00788858541993384,0.211483694419697
RPL15,0.00795803822101957,0.211788374845528
HIST1H3A,0.00804652125935656,0.212591423997203
C12orf10,0.00821063618532546,0.215366759220839
SARNP,0.00837273946010345,0.216503603344235
KIF2C,0.00832731362380712,0.216503603344235
XRCC6,0.00851650190114972,0.218670182616844
EIF5,0.00861907791350205,0.219756350158241
TUBA1A,0.0087694702909074,0.222038115837836
EPAS1,0.00921876048736264,0.22880576511967
CGNL1,0.00922502673411727,0.22880576511967
CYFIP2,0.00911330678837559,0.22880576511967
MTPN,0.00936553001839686,0.230721097615371
DNM2,0.00979645673034225,0.232152467912594
TRPM2,0.00957016261483044,0.232152467912594
PPARGC1A,0.00964470239029849,0.232152467912594
MCM6,0.00973810961006811,0.232152467912594
CAST,0.00980567198533719,0.232152467912594
RPL3,0.00949942102222153,0.232152467912594
PIP4K2B,0.0100589990430451,0.23661361619963
AK3,0.0101916657327159,0.238197520906937
ALDH7A1,0.0104042717188612,0.2416176731654
SRRM2,0.0105043000062902,0.242396695081862
RPL22,0.0108064615028513,0.24780099773205
PGAM1,0.011121897458824,0.253440238342951
PAK3,0.0114004715608348,0.257813888470638
HADHA,0.0114552523127382,0.257813888470638
HDHD3,0.0115888794679313,0.259221193497407
C15orf39,0.0117204094573297,0.260564712691611
RB1,0.0120476822847788,0.266217270365476
CDK9,0.0123274890184391,0.269137874019335
HIST3H2BB,0.0122730658047605,0.269137874019335
ERC2,0.0124406509177173,0.269991745511889
CEBPE,0.0127541558636243,0.275157705791563
PGK1,0.0129186209072049,0.277066422515701
SMAD1,0.0130389334995973,0.278011412511882
ATP6V1A,0.0132773809319541,0.279622984536165
RPL5,0.0133882657549378,0.279622984536165
TUSC2,0.0134212897130633,0.279622984536165
PDAP1,0.0132448680642379,0.279622984536165
PTGR1,0.0137856312759841,0.280842888367494
RNPS1,0.0137879531041639,0.280842888367494
SDAD1,0.013675962046343,0.280842888367494
C19orf33,0.0136022597630466,0.280842888367494
TUBA4A,0.0140316610470942,0.284219089876141
SERBP1,0.0141717460479899,0.285470641386581
LSP1,0.0144941509219378,0.288774176291723
C4orf27,0.0144751567352389,0.288774176291723
PIEZO1,0.0148394105515795,0.294046146038364
LSM6,0.0152368054383871,0.300288608801942
TBK1,0.0155166855542177,0.304160406078913
OTC,0.0157321041178975,0.305102402201352
TMSB4Y,0.0157055752446476,0.305102402201352
MEF2C,0.0162125003708089,0.307868626833173
SLC39A14,0.0161489511513221,0.307868626833173
PRPF38A,0.0162026866899164,0.307868626833173
RPL6,0.0161988345991233,0.307868626833173
RCC2,0.0168278584099396,0.317898299288288
HMGN2,0.0169333252763805,0.318241772977749
ZNF503,0.0174339918185441,0.32597094446365
SCFD1,0.0175276185960093,0.326049476535968
CASP8AP2,0.017905383605681,0.328055420232728
ATP5I,0.01789171508139,0.328055420232728
ARPC4,0.0177687561200433,0.328055420232728
ZNF23,0.0182160065845836,0.329258028047219
RUVBL1,0.0181213412337438,0.329258028047219
UBE2D2,0.0182419423108992,0.329258028047219
PGAM4,0.0186093508033014,0.33196280642479
BLVRA,0.0185650602368069,0.33196280642479
GRPEL1,0.0186649411182342,0.33196280642479
CACNA2D3,0.0190101578742979,0.335290561181812
PPP2R2A,0.0190801878805134,0.335290561181812
IDH2,0.0191279310822318,0.335290561181812
RAD50,0.0193869593958251,0.338205042857312
PRDX2,0.0197990305617474,0.343748882991101
KRT18,0.0200014923651027,0.345618204564761
UBA1,0.0212766693015704,0.345898212351426
SPTBN1,0.0208999742012519,0.345898212351426
LUC7L2,0.0210557193198263,0.345898212351426
LIN7C,0.0207351937359785,0.345898212351426
HDDC3,0.0209029292593688,0.345898212351426
PA2G4,0.0204043062460592,0.345898212351426
TMEM63B,0.0215354618560417,0.345898212351426
GSTA3,0.0214768297121045,0.345898212351426
DDB2,0.021136723830359,0.345898212351426
PABPN1,0.0214193030569034,0.345898212351426
HIST1H4C,0.0211293679161044,0.345898212351426
RPS11,0.0210194899089367,0.345898212351426
HN1,0.0201225602497793,0.345898212351426
SRPRB,0.0215869192054383,0.345898212351426
CHKB,0.0210194914845395,0.345898212351426
MIOS,0.0216304970971271,0.345898212351426
MYL12B,0.0205796503547903,0.345898212351426
L2HGDH,0.0220784270902268,0.346973901598996
MB21D1,0.0219867486400012,0.346973901598996
RUNX3,0.0218892252400113,0.346973901598996
CDC5L,0.0220382378030492,0.346973901598996
HNRNPCL1,0.0221926957514729,0.347272827080988
PRPF4B,0.0224013929999948,0.34904050802556
CDK13,0.0226861912547578,0.349199313032836
YWHAZ,0.0225390938729972,0.349199313032836
AURKC,0.0226989131071811,0.349199313032836
TRIP11,0.0228311909233325,0.349454721496599
LGALS1,0.022907207470567,0.349454721496599
PGBD4,0.0232903587993113,0.350895240422682
ZCCHC14,0.0232764430845583,0.350895240422682
STIP1,0.0231982992522989,0.350895240422682
CPNE1,0.0235588383773528,0.353479525612463
RPL26,0.0237273226045746,0.354548435312619
HSPA2,0.0241518914086503,0.35941957582016
FYB,0.0292285830669358,0.366742084312354
PRKAA1,0.0267348920062735,0.366742084312354
PAPOLA,0.02624040446649,0.366742084312354
STAT3,0.0291900011214249,0.366742084312354
BAG1,0.029211503268055,0.366742084312354
PRPS1L1,0.0294808671822386,0.366742084312354
TCF20,0.0282895199964455,0.366742084312354
BAG6,0.0282888353386361,0.366742084312354
HIST1H2AG,0.0281474120000141,0.366742084312354
AMPH,0.0258423192947338,0.366742084312354
TRPM6,0.0255731616228814,0.366742084312354
SUCLG2,0.0290906535529786,0.366742084312354
GEMIN5,0.0271613188464864,0.366742084312354
GCNT1,0.0298500921022447,0.366742084312354
REV3L,0.0280184211578261,0.366742084312354
CNGA3,0.0271849880992721,0.366742084312354
SLTM,0.0293822760005808,0.366742084312354
VTA1,0.0284458175890355,0.366742084312354
EIF4A2,0.0253904682848173,0.366742084312354
FH,0.0264800546713057,0.366742084312354
CIITA,0.0291983300580167,0.366742084312354
PLCB1,0.0298744923315329,0.366742084312354
ALDH5A1,0.0292115032680549,0.366742084312354
VIM,0.025261035668933,0.366742084312354
PAK1,0.02654172975724,0.366742084312354
KRT14,0.0259642955838354,0.366742084312354
PRKCG,0.0279538903825378,0.366742084312354
NCDN,0.0248344547847309,0.366742084312354
TPM2,0.0290775997444169,0.366742084312354
CCT3,0.0286405429932506,0.366742084312354
PDCD6IP,0.0260151483390745,0.366742084312354
BRIP1,0.0284142884828416,0.366742084312354
COX5A,0.0282312456056247,0.366742084312354
EIF5A2,0.0293104836286501,0.366742084312354
CSTB,0.0287085971481419,0.366742084312354
KIAA0196,0.028156691750604,0.366742084312354
AKR1B1,0.0288622507032551,0.366742084312354
PDS5A,0.0292808885177556,0.366742084312354
KCTD5,0.0291439150701483,0.366742084312354
BAZ1B,0.0277510360880667,0.366742084312354
ZNF749,0.0288027402488404,0.366742084312354
ARFGAP3,0.028006204903848,0.366742084312354
NELFB,0.0277957095012567,0.366742084312354
YARS,0.0295927962637992,0.366742084312354
ADD3,0.0252741074938397,0.366742084312354
LANCL1,0.0297638536089728,0.366742084312354
HYOU1,0.027351121391373,0.366742084312354
RPS21,0.0282637055571517,0.366742084312354
STMN4,0.0287004949504825,0.366742084312354
RDH16,0.0276456728236854,0.366742084312354
KRT8,0.0264149169417117,0.366742084312354
MT1H,0.0257934313299952,0.366742084312354
FBXO22,0.0301998370714539,0.369491966317184
MAP4,0.031231098391586,0.371781439112143
DENND5B,0.0310786277759518,0.371781439112143
KPNB1,0.033478156244686,0.371781439112143
MSN,0.0320833750979155,0.371781439112143
LOXL2,0.032422546421915,0.371781439112143
WDR63,0.0330214601675647,0.371781439112143
UBTF,0.0328897328218717,0.371781439112143
SAFB,0.0315448978155365,0.371781439112143
ATXN2L,0.0331986309877803,0.371781439112143
SYNE2,0.0309044587457441,0.371781439112143
DLD,0.0307330901675637,0.371781439112143
AOX1,0.0313459867702071,0.371781439112143
PDP1,0.033548023441551,0.371781439112143
NUP188,0.0324795959374386,0.371781439112143
CAPZA2,0.0333548897429109,0.371781439112143
PSMA6,0.0318756906921341,0.371781439112143
INTS1,0.0306125007902724,0.371781439112143
DDX46,0.032100614458324,0.371781439112143
EEF1A2,0.0312360051610755,0.371781439112143
BRD4,0.0330354239537931,0.371781439112143
CRYAA,0.0321320395827339,0.371781439112143
LOC102724652,0.0321320395827339,0.371781439112143
FAM200A,0.0333548897429107,0.371781439112143
CALM2,0.0316583978041927,0.371781439112143
ACTC1,0.033409640860553,0.371781439112143
HIST2H3D,0.0309298482123229,0.371781439112143
KPNA2,0.0326361577558383,0.371781439112143
WIPI2,0.0325749927765393,0.371781439112143
DRAP1,0.033259063478578,0.371781439112143
SNX3,0.0318756908357073,0.371781439112143
ACADM,0.0321318285321238,0.371781439112143
ATAD5,0.0340640375528812,0.373687900106084
CHD8,0.034130024886266,0.373687900106084
ACTN1,0.0339333745636074,0.373687900106084
ADPRHL2,0.0339554519757684,0.373687900106084
MKI67,0.0345806522167835,0.376697421148961
MAGOHB,0.0346115293705162,0.376697421148961
RPS27A,0.0350244396519554,0.378929100804242
HMOX1,0.0350063086913405,0.378929100804242
SF3A1,0.0352433055059847,0.379989105605385
RPS2,0.0353308575974288,0.379989105605385
WNK3,0.0356958562793843,0.380697166002598
SLC25A6,0.0357099371291521,0.380697166002598
ACTR3,0.035692663441318,0.380697166002598
STAT5B,0.0366789405479926,0.389887513813356
PLCB4,0.0379992442749909,0.391223097832742
TRIM29,0.0388165415107539,0.391223097832742
PRRC2A,0.0389834722139087,0.391223097832742
CSDE1,0.0377246440585014,0.391223097832742
NLRP9,0.0378632593664463,0.391223097832742
ADAMTS14,0.038266477175216,0.391223097832742
HIST1H4E,0.0389832493880611,0.391223097832742
CDC37,0.0372084566902816,0.391223097832742
EARS2,0.0383043669480515,0.391223097832742
HNF4A,0.0377151642372847,0.391223097832742
HIST1H3J,0.0378641842004094,0.391223097832742
CDC6,0.0380297204115272,0.391223097832742
SMC1A,0.0380571773042332,0.391223097832742
GLT8D1,0.0389217808692435,0.391223097832742
GCLC,0.0374930049766708,0.391223097832742
KIF5B,0.0379547462590486,0.391223097832742
SLC9A3R1,0.0388640735427605,0.391223097832742
BCKDHB,0.0390579285823143,0.391223097832742
TUBB3,0.0389606098207719,0.391223097832742
DSTN,0.0387865303312566,0.391223097832742
VRK1,0.0387865303312566,0.391223097832742
CSNK2A2,0.0391949822350049,0.391520288298158
PDHA1,0.0404987966688795,0.39426093807976
KMT2C,0.0395902946531251,0.39426093807976
TLN1,0.0401791718763038,0.39426093807976
STAG1,0.0408805734009756,0.39426093807976
GSR,0.0409335520663793,0.39426093807976
ARID1B,0.0402943856381229,0.39426093807976
CRNKL1,0.0398313943197962,0.39426093807976
HIST1H1D,0.0397155366955211,0.39426093807976
SRP72,0.0410913758832443,0.39426093807976
ABRACL,0.0408138267538527,0.39426093807976
HIST1H2AM,0.040743302766159,0.39426093807976
DNAJC5,0.0399468938666408,0.39426093807976
CYP3A5,0.0401481484630593,0.39426093807976
GTF2E1,0.0406371306419796,0.39426093807976
HIST3H3,0.0409890842745982,0.39426093807976
SEPHS1,0.0418190461608677,0.400189612342582
TPM4,0.0419445384701657,0.400339757230953
HCFC1,0.0420637146329751,0.400428990996938
CXADR,0.0421934302086924,0.400617829533574
ARHGDIB,0.0423785529803986,0.401330400432554
QARS,0.0425308305319931,0.401729036579396
VBP1,0.0430004202866411,0.404070959703849
BCAT2,0.0429958464630176,0.404070959703849
GOT2,0.0431233006214761,0.404183943614143
HMGN1,0.0433823183414808,0.405569058135998
HNRNPL,0.0459552095056116,0.407635322307127
PCNX,0.0476844404007945,0.407635322307127
GSE1,0.0446912273291353,0.407635322307127
DBNL,0.0474357287205332,0.407635322307127
AIFM1,0.0452974479985065,0.407635322307127
NBAS,0.0473438415489865,0.407635322307127
SPTAN1,0.0461543033073188,0.407635322307127
OR4C16,0.044294343078665,0.407635322307127
CRYBA1,0.0447184851940996,0.407635322307127
IMMT,0.0457090153490695,0.407635322307127
ETS1,0.0453790261128867,0.407635322307127
IMPDH2,0.0477394508946739,0.407635322307127
SLC4A8,0.0470634555438678,0.407635322307127
NCOA1,0.0462792197902634,0.407635322307127
HOXA10,0.0475270351291538,0.407635322307127
KANSL1L,0.0472179056907534,0.407635322307127
SMARCC1,0.0477400665455686,0.407635322307127
RBM14,0.0442490580237766,0.407635322307127
SP100,0.0477285421566241,0.407635322307127
SLC25A24,0.0457300784036978,0.407635322307127
TERF2IP,0.04446217697687,0.407635322307127
TPH2,0.0443889322239766,0.407635322307127
BAAT,0.0460800326681454,0.407635322307127
CEMIP,0.0448464443905969,0.407635322307127
PPP5C,0.0476594403619539,0.407635322307127
RPLP0,0.0445330374515972,0.407635322307127
CPT2,0.0464262822469137,0.407635322307127
MARCKSL1,0.0450309679866361,0.407635322307127
CYB5R3,0.0452837054099918,0.407635322307127
ECI1,0.0466566183483406,0.407635322307127
BANP,0.0467211757412375,0.407635322307127
PPIF,0.0474673711420164,0.407635322307127
USP14,0.0454204330514536,0.407635322307127
NME2,0.0447030793922659,0.407635322307127
RPS24,0.0455365714029592,0.407635322307127
NPM1,0.0450938019271587,0.407635322307127
UQCRHL,0.0459109074997674,0.407635322307127
ATP5A1,0.0478976013140793,0.408024893437227
SEC31A,0.048348085390122,0.410902376066165
EEF1A1,0.0486481185496822,0.412490791237538
H1FX,0.0489178971984065,0.413815900662158
ACACA,0.0490828997643882,0.414250584585554
CCNT1,0.0493676884431574,0.414734083096203
GNL3L,0.0492775973824237,0.414734083096203
UQCRC1,0.0496212155910739,0.415905636885185
CAMSAP1,0.0499188727727032,0.416485606703148
FIP1L1,0.0498948819880329,0.416485606703148
PGM1,1,1
PTBP2,1,1
VAT1,1,1
ZDBF2,1,1
LSM14B,1,1
TRIM38,1,1
SYNE1,1,1
HNF4G,1,1
CNGB3,1,1
DDX58,1,1
FAM69A,1,1
PEX11B,1,1
TLX1,1,1
MYOD1,1,1
EIF3M,1,1
CKAP5,1,1
CTNND1,1,1
INCENP,1,1
PRKRIR,1,1
ITPR2,1,1
ACACB,1,1
EP400,1,1
ZFYVE26,1,1
PSMA4,1,1
MRPL46,1,1
C18orf63,1,1
BAZ2B,1,1
PPIG,1,1
HDAC4,1,1
NINL,1,1
ADNP,1,1
NF2,1,1
FAM118A,1,1
ITIH3,1,1
KPNA1,1,1
EIF4G1,1,1
ATP13A4,1,1
DNAH5,1,1
ZFR,1,1
LIFR,1,1
KIF3A,1,1
SQSTM1,1,1
HSP90AB1,1,1
ING3,1,1
PARP10,1,1
VCP,1,1
RPL12,1,1
PHF8,1,1
FUBP1,1,1
JMJD1C,1,1
PRMT5,1,1
CIC,1,1
OTOF,1,1
HUWE1,1,1
ALS2,1,1
TFRC,1,1
TACC3,1,1
FAT1,1,1
POR,1,1
RBM33,1,1
PCM1,1,1
TLE4,1,1
POLR2A,1,1
MYH1,1,1
NR1D1,1,1
SLC25A13,1,1
MED12,1,1
CBL,1,1
AHNAK2,1,1
COL5A1,1,1
MXRA5,1,1
GATA3,1,1
TP53,1,1
MYO18A,1,1
SMARCA4,1,1
MRI1,1,1
ADGRV1,1,1
ZMYM1,1,1
COG2,1,1
PSMB5,1,1
AKAP13,1,1
RSL1D1,1,1
ACSM2A,1,1
HEXIM1,1,1
PCNA,1,1
ORC3,1,1
TSPYL5,1,1
SPEN,1,1
ODF2L,1,1
NUMA1,1,1
KRT5,1,1
IQGAP1,1,1
ZNF830,1,1
DDX5,1,1
BIRC6,1,1
CTNNA2,1,1
HNRNPA3,1,1
MYBL2,1,1
DDX17,1,1
BOD1L1,1,1
PRDM9,1,1
DOCK2,1,1
HNRNPH1,1,1
RAC1,1,1
ATXN7L1,1,1
WASL,1,1
PLXNA4,1,1
JPH1,1,1
OLFM3,1,1
NAV2,1,1
HMOX2,1,1
NQO1,1,1
COL3A1,1,1
SPHKAP,1,1
MTMR14,1,1
VPS41,1,1
TRIM24,1,1
ASPH,1,1
PDCL,1,1
THRAP3,1,1
WDR3,1,1
LYST,1,1
BICC1,1,1
PTPN11,1,1
SMG1,1,1
SUPT6H,1,1
PSMC5,1,1
EHD2,1,1
POLR1A,1,1
PRPF6,1,1
PSMG1,1,1
DNAJC13,1,1
TOPBP1,1,1
KIF4B,1,1
XPA,1,1
ATP2B3,1,1
SPTA1,1,1
DCLRE1C,1,1
PDCD11,1,1
PIDD1,1,1
QSER1,1,1
MARK2,1,1
FERMT3,1,1
PCF11,1,1
ATM,1,1
KMT2A,1,1
ACSS3,1,1
KNTC1,1,1
RBM25,1,1
PML,1,1
SLC12A3,1,1
ANKRD12,1,1
EVI5L,1,1
SHANK1,1,1
ZAP70,1,1
MRPS9,1,1
CHN1,1,1
MYLK,1,1
ZIC1,1,1
GYG1,1,1
HTT,1,1
N4BP2,1,1
DDX4,1,1
HIST1H2BF,1,1
HIST1H1B,1,1
CROT,1,1
CALD1,1,1
WRN,1,1
IARS,1,1
SETX,1,1
SFPQ,1,1
MYH6,1,1
SUMO2,1,1
DNPEP,1,1
TET2,1,1
SDHA,1,1
IGF2R,1,1
ELP3,1,1
EIF2B3,1,1
CRYZ,1,1
NEXN,1,1
PKN2,1,1
ABCD3,1,1
RYR2,1,1
DYNC2H1,1,1
KMT2D,1,1
MYO1A,1,1
RBM19,1,1
C12orf43,1,1
GPHN,1,1
NPAP1,1,1
MGRN1,1,1
SRCAP,1,1
ME2,1,1
GPATCH1,1,1
PEPD,1,1
APOB,1,1
IFT172,1,1
ZEB2,1,1
HIBCH,1,1
DNAH7,1,1
DOCK10,1,1
TNNC2,1,1
UMPS,1,1
PIK3R4,1,1
PCCB,1,1
LGI2,1,1
CCNA2,1,1
PLRG1,1,1
PGK2,1,1
DST,1,1
FIGNL1,1,1
FLNC,1,1
STAG2,1,1
ZMYM2,1,1
CFAP74,1,1
GBP4,1,1
RASAL2,1,1
HMCN1,1,1
AKR1C3,1,1
ANK3,1,1
TIAL1,1,1
TSG101,1,1
KDM2A,1,1
KRAS,1,1
POLR1D,1,1
TERF2,1,1
COPS3,1,1
BAIAP2,1,1
RNF138,1,1
PLIN3,1,1
PUM2,1,1
ERBB4,1,1
USP19,1,1
MANBA,1,1
NDUFS6,1,1
ICE1,1,1
HIST1H3C,1,1
HIST1H4F,1,1
HIST1H4L,1,1
EPB41L2,1,1
DOCK5,1,1
CHD7,1,1
MGST1,1,1
NRDE2,1,1
TRPM7,1,1
ATP1A4,1,1
COPA,1,1
CAMK2G,1,1
PHC1,1,1
DYNC1H1,1,1
ITSN1,1,1
CCDC66,1,1
EPHX2,1,1
PLEC,1,1
PFKP,1,1
ICA1,1,1
ASH1L,1,1
ACSM1,1,1
DNAI2,1,1
ARHGDIA,1,1
BZW2,1,1
EGFR,1,1
SSU72,1,1
LUZP1,1,1
USP21,1,1
KRT74,1,1
CIT,1,1
BLM,1,1
ALDH1A3,1,1
PARN,1,1
NPEPPS,1,1
MED13,1,1
RNF213,1,1
SMAD4,1,1
SERPINB4,1,1
CNN2,1,1
HNRNPM,1,1
TNPO2,1,1
ACO2,1,1
HIST1H2BJ,1,1
PRDM13,1,1
SNTB1,1,1
PTP4A3,1,1
PPL,1,1
NUP93,1,1
ZZEF1,1,1
ADD2,1,1
PHLDB2,1,1
GIMAP4,1,1
DUSP4,1,1
IKBKB,1,1
PEX2,1,1
PABPC1,1,1
MYH11,1,1
SPTBN2,1,1
ERC1,1,1
DNMT1,1,1
NCAPH,1,1
HIST1H4D,1,1
EXOC4,1,1
PFKM,1,1
LRRC47,1,1
NVL,1,1
PPP2R1B,1,1
EMC4,1,1
CYP4F2,1,1
FASTKD5,1,1
PFKL,1,1
POM121L2,1,1
SMG5,1,1
DHTKD1,1,1
INTS5,1,1
KANSL2,1,1
SPTB,1,1
ZNF160,1,1
DIS3L2,1,1
CEP250,1,1
TRAPPC11,1,1
BRIX1,1,1
CPNE3,1,1
PTK2,1,1
MX1,1,1
NOP2,1,1
MAML1,1,1
PTPRN2,1,1
PRPS2,1,1
MTOR,1,1
LRRC71,1,1
NFATC3,1,1
SMC6,1,1
XRN2,1,1
FXR1,1,1
WBSCR17,1,1
BCOR,1,1
TUBA3C,1,1
WDR88,1,1
IGLL5,1,1
EZH2,1,1
RNF40,1,1
HNRNPCL2,1,1
PRRC2C,1,1
DARS2,1,1
LBR,1,1
PARP1,1,1
POLR3A,1,1
TSSC4,1,1
LCMT1,1,1
CDK12,1,1
MAPT,1,1
CHGB,1,1
CMTR1,1,1
MDN1,1,1
EZR,1,1
MYO1G,1,1
TRRAP,1,1
AASS,1,1
ZYX,1,1
NCOA2,1,1
HNRNPK,1,1
PHGDH,1,1
CEP290,1,1
UBE2N,1,1
UNC119B,1,1
AKAP8,1,1
RBL1,1,1
SNRK,1,1
EHHADH,1,1
CANX,1,1
ZUFSP,1,1
ITPK1,1,1
AXIN2,1,1
ECT2,1,1
SHPRH,1,1
GTF2H1,1,1
ZW10,1,1
DIS3,1,1
SHMT1,1,1
SMAD2,1,1
PPP1CB,1,1
PDYN,1,1
EGR1,1,1
MCF2,1,1
L1CAM,1,1
NRAP,1,1
MDM2,1,1
DDX55,1,1
BAZ1A,1,1
CCDC88C,1,1
DNAH3,1,1
XPC,1,1
PARP8,1,1
ASCC3,1,1
DNAH1,1,1
NDRG1,1,1
CLSPN,1,1
ASPM,1,1
MRPL16,1,1
BACE1,1,1
SLC12A6,1,1
ACAP1,1,1
POLRMT,1,1
ZNF224,1,1
USP39,1,1
GLI2,1,1
