gene,p,fdr
QSOX2,0.00814511676982408,0.216492721444811
LIF,0.00711644187914176,0.216492721444811
ORM2,0.00805849880408981,0.216492721444811
PDLIM1,0.00679216787061988,0.216492721444811
LAMP2,0.00768703526804414,0.216492721444811
MCAM,0.00773914616992494,0.216492721444811
FOXO1,0.00881422665099214,0.228174738303909
SLC39A10,0.0091004634083316,0.229060173323073
MMRN1,0.00913386360914435,0.229060173323073
NUP214,0.00968227202169233,0.239077639920249
FBN1,0.00984048300429991,0.239302654877293
CDH4,0.0100992870099279,0.241517564684285
PLXND1,0.0102325198744744,0.241517564684285
NID2,0.0109956361745795,0.245508743238112
UGT1A1,0.011013476332177,0.245508743238112
SIRPA,0.0108944835457789,0.245508743238112
THPO,0.0106896587548974,0.245508743238112
MYC,0.0122118552075198,0.259884501909595
FGA,0.0124679792193388,0.259884501909595
HIST1H2BE,0.0121226204879896,0.259884501909595
MMP27,0.0123078370122045,0.259884501909595
EMB,0.0122202967699248,0.259884501909595
ITIH3,0.013675894181147,0.261307263818344
CLEC12A,0.0135584579222598,0.261307263818344
NEFM,0.0133297521755272,0.261307263818344
COL1A1,0.013213617150197,0.261307263818344
FLRT2,0.0132145450922019,0.261307263818344
FLRT1,0.013568674983793,0.261307263818344
LY96,0.0129522527544464,0.261307263818344
SEL1L,0.0142391044782098,0.262715846780865
RHOB,0.0145137771086709,0.262715846780865
FXYD5,0.014568043840185,0.262715846780865
ERBB3,0.0144823546517515,0.262715846780865
DLK1,0.0144701416145477,0.262715846780865
ARSB,0.0152438483030194,0.271848628070513
CHSY3,0.0159617974913812,0.274020277945971
DKK1,0.0156842063037723,0.274020277945971
F11R,0.0160485396429416,0.274020277945971
C12orf49,0.0159008798293258,0.274020277945971
INSR,0.0168912723252434,0.282400959187663
GYPA,0.0167388259923698,0.282400959187663
CHGA,0.0171601587619421,0.283938709411517
GFRA1,0.0174342946334314,0.285531049863851
C1RL,0.0176305118301752,0.285827994822537
PTGDS,0.0181425675111628,0.291188208554163
MXRA5,0.0186309223208231,0.291974401202125
PLXNB1,0.0189192135358386,0.291974401202125
GABBR2,0.018780321001175,0.291974401202125
TSHR,0.0185806374307307,0.291974401202125
ERAP1,0.0196630489375268,0.296350954691869
ASGR2,0.0197567303127913,0.296350954691869
LAMP1,0.0194373934946076,0.296350954691869
FSTL3,0.0201373462692538,0.299263340390299
LRIG1,0.0210672494738715,0.310210416564805
MUC7,0.0224243868067307,0.315711761621077
TPBG,0.0221233285157852,0.315711761621077
GALNT5,0.0221446096412878,0.315711761621077
EMD,0.0224013929999948,0.315711761621077
NPTN,0.0216980889428639,0.315711761621077
LUM,0.0227208999659695,0.317104734307661
GLA,0.023748225205091,0.319003063406546
FGF23,0.0237396238850888,0.319003063406546
CGB,0.0240494521322069,0.319003063406546
ACPP,0.0237396226732602,0.319003063406546
SCN1B,0.0239033058691964,0.319003063406546
CGB8,0.0240494521322069,0.319003063406546
ZC3H14,0.024903061195651,0.319755305752159
G6PC,0.0246076147310941,0.319755305752159
NLGN4X,0.0247197721978902,0.319755305752159
TMEM62,0.0244241305459381,0.319755305752159
PROS1,0.0266100454679559,0.321219798772444
HCFC1,0.0266182138546636,0.321219798772444
MME,0.0261855672773431,0.321219798772444
AZGP1,0.0265062830653633,0.321219798772444
CYBB,0.0258266759593664,0.321219798772444
ST6GALNAC2,0.0252387470119431,0.321219798772444
SDC1,0.0254237285600849,0.321219798772444
NENF,0.026560156050243,0.321219798772444
CHL1,0.0276550993591105,0.326370841701268
CTSA,0.0276360455452101,0.326370841701268
ENTPD1,0.0276360455452101,0.326370841701268
ACP2,0.0279559951670802,0.3272426093863
ITGB3,0.0281367477229342,0.3272426093863
BRCA1,0.028439721911799,0.328386717039118
TRPC6,0.0289457399012912,0.331842232439802
SMPDL3A,0.029763933897522,0.336846044844035
ERP44,0.0298019553693788,0.336846044844035
GIPR,0.0306265359251408,0.343745385733224
HRG,0.0310453764347002,0.346026591511762
DMBT1,0.0313697372674621,0.34723054009846
AHNAK,0.0328700590478877,0.347767397883686
ABCA6,0.0321434393255556,0.347767397883686
BCHE,0.033072790297044,0.347767397883686
APLP1,0.0327838558559834,0.347767397883686
PLXNA1,0.0328250001037276,0.347767397883686
NUP210,0.0333683359963163,0.347767397883686
CBLN1,0.0328051331299195,0.347767397883686
PRCP,0.0333026893992634,0.347767397883686
EPX,0.0320637805553384,0.347767397883686
GPC3,0.034852135766926,0.352488298664968
FAP,0.0349783025220717,0.352488298664968
FAM132B,0.0340764573009384,0.352488298664968
SLC2A12,0.0349868757260588,0.352488298664968
APOC4,0.0351390204276604,0.352488298664968
CCR5,0.0349166395830921,0.352488298664968
FOLH1,0.0363314630447774,0.355560964554071
IDUA,0.0357193562069108,0.355560964554071
TLL2,0.0361656686858522,0.355560964554071
EPCAM,0.0360254119532762,0.355560964554071
CD68,0.0367268706054392,0.357252286798363
MUC5B,0.0371171462181879,0.358873612531274
LIFR,0.0377369760580987,0.359125281755049
TPR,0.0392715911902398,0.359125281755049
FBLN2,0.0377866125674852,0.359125281755049
IL6ST,0.0397013269877979,0.359125281755049
CD22,0.0383911098484427,0.359125281755049
PTGS2,0.0396102565801701,0.359125281755049
NPR3,0.0400519784636472,0.359125281755049
PIGX,0.0385603469248418,0.359125281755049
SGSH,0.0392057165771517,0.359125281755049
CD38,0.0380209952761745,0.359125281755049
RNASET2,0.0396300908943691,0.359125281755049
PPT1,0.0384867767118918,0.359125281755049
CGREF1,0.0400503044262839,0.359125281755049
PAPPA,0.0407679524025401,0.361505876276668
CTSB,0.0406173569450816,0.361505876276668
PTGFRN,0.042019012733855,0.362583416332458
CD1B,0.0416186879417901,0.362583416332458
MOGS,0.0419583166830213,0.362583416332458
CCL11,0.0413658221655517,0.362583416332458
SERPINA1,0.0415657839338444,0.362583416332458
LAMP3,0.0425711567493369,0.364486233029025
SV2C,0.042693714523026,0.364486233029025
F5,0.0458185669213086,0.364756584598771
CDH2,0.0433077899543229,0.364756584598771
LTBP2,0.0445842045162346,0.364756584598771
NEO1,0.0467910736990098,0.364756584598771
SPTBN1,0.045730081256708,0.364756584598771
LAMC2,0.0472706352626445,0.364756584598771
CAT,0.0464505658723272,0.364756584598771
SLC4A10,0.0472514758531977,0.364756584598771
CNTN2,0.0463570329446308,0.364756584598771
CD3G,0.0464677863714456,0.364756584598771
ABCA4,0.0448152484711392,0.364756584598771
GGH,0.0448166882132508,0.364756584598771
ECM1,0.0445068202702226,0.364756584598771
ADAM9,0.0450044925917753,0.364756584598771
CCL5,0.0436417639465095,0.364756584598771
TMEM30A,0.0465331341851008,0.364756584598771
SRL,0.0472329943337988,0.364756584598771
BTN3A1,0.0445587142957687,0.364756584598771
PSAP,0.0461706061391501,0.364756584598771
LMAN1,0.0446535088720707,0.364756584598771
ECE1,0.0478643541525048,0.367570757965408
ANGPTL3,0.0484027008415995,0.368774985106737
CADM1,0.0484943634642163,0.368774985106737
SPARC,0.0490662967742113,0.368774985106737
F2R,0.048961288292082,0.368774985106737
PKD2,0.0491699980142316,0.368774985106737
APLP2,0.0499592851554133,0.369514528453633
F8,0.0499021122125847,0.369514528453633
GPNMB,0.0497781307047142,0.369514528453633
VCAM1,1,1
UBAP2L,1,1
NTRK1,1,1
EDEM3,1,1
NCAM1,1,1
SIGLEC12,1,1
PTPRG,1,1
CASR,1,1
GRIK2,1,1
CFTR,1,1
FAM69A,1,1
ITIH2,1,1
GAL,1,1
LTBR,1,1
MBTPS1,1,1
CLEC11A,1,1
PIGT,1,1
MAP4,1,1
EIF4G1,1,1
ZFR,1,1
IL7R,1,1
ITGA1,1,1
EFNA5,1,1
LRP11,1,1
KMT2E,1,1
NOS3,1,1
C5,1,1
JMJD1C,1,1
LAMA1,1,1
GAA,1,1
FKBP9,1,1
CTSD,1,1
STAB2,1,1
TFRC,1,1
FAT1,1,1
GRIA1,1,1
POLR2A,1,1
COL15A1,1,1
SRRM2,1,1
TNFRSF21,1,1
F13B,1,1
TP53,1,1
MUC20,1,1
TG,1,1
SPEN,1,1
CFH,1,1
NUMA1,1,1
FREM2,1,1
DSC2,1,1
FAT2,1,1
HNRNPH1,1,1
RAC1,1,1
NPC1L1,1,1
MUC17,1,1
GRIA4,1,1
KIAA0100,1,1
FZD2,1,1
PXDN,1,1
COL3A1,1,1
SUSD2,1,1
F12,1,1
MDGA1,1,1
ASPH,1,1
SLITRK4,1,1
AGRN,1,1
LRG1,1,1
PLXNB2,1,1
EPO,1,1
USP9X,1,1
ALPL,1,1
CTSS,1,1
QSER1,1,1
CSPG4,1,1
GRIN2C,1,1
ACP5,1,1
GYG1,1,1
SI,1,1
FBN2,1,1
HIST1H2BF,1,1
COL12A1,1,1
NRCAM,1,1
IL6R,1,1
SLC6A5,1,1
KLK6,1,1
TET2,1,1
HHIP,1,1
IGF2R,1,1
SELP,1,1
TNN,1,1
GPR37L1,1,1
MLLT10,1,1
KCNK18,1,1
STT3A,1,1
FLT3,1,1
SLITRK6,1,1
SRCAP,1,1
APOB,1,1
CNTN4,1,1
ACVR2B,1,1
PLRG1,1,1
F11,1,1
THBS2,1,1
HGF,1,1
MGAM,1,1
AOC1,1,1
FCN2,1,1
KITLG,1,1
SERPINF2,1,1
IGFBP4,1,1
ABCA9,1,1
CILP2,1,1
ERBB4,1,1
CELSR1,1,1
ITGA2,1,1
SERINC1,1,1
KCNH2,1,1
PLXDC2,1,1
ACAN,1,1
APOH,1,1
DMKN,1,1
IL17RA,1,1
ACKR1,1,1
TSKU,1,1
COL4A1,1,1
CTNNB1,1,1
TLR8,1,1
GRM5,1,1
SCN2B,1,1
PVRL3,1,1
MET,1,1
HSPG2,1,1
BSCL2,1,1
ERBB2,1,1
LILRB5,1,1
FSHR,1,1
ABCA12,1,1
GRM1,1,1
IL13RA2,1,1
TNFRSF14,1,1
MGEA5,1,1
LACRT,1,1
COL6A1,1,1
NEFH,1,1
CDH6,1,1
PON1,1,1
NEFL,1,1
IKBKB,1,1
ADGRG2,1,1
PTPRJ,1,1
ABCA8,1,1
BPIFB1,1,1
PFKL,1,1
SPTB,1,1
COL6A6,1,1
VNN2,1,1
LSR,1,1
KEL,1,1
ITGAM,1,1
WNT3,1,1
CHRM2,1,1
PTPRN2,1,1
AGT,1,1
AKT1,1,1
FZD7,1,1
BCOR,1,1
TPP1,1,1
ADGRL3,1,1
EZH2,1,1
MIA3,1,1
ITGAX,1,1
PRRC2C,1,1
CDK12,1,1
MAPT,1,1
LGALS3BP,1,1
NPC1,1,1
PILRA,1,1
PI15,1,1
DKK3,1,1
THBS1,1,1
C3,1,1
ST3GAL6,1,1
CANX,1,1
LAMA5,1,1
ADGRB3,1,1
CNTN1,1,1
ELANE,1,1
ADAMTSL5,1,1
MERTK,1,1
EGR1,1,1
ENPP4,1,1
L1CAM,1,1
PDE4DIP,1,1
DNAH10,1,1
HEXA,1,1
GLG1,1,1
PLOD1,1,1
BACE1,1,1
ISM2,1,1
ADAMTS7,1,1
CD96,1,1
ENPP1,1,1
LAMB1,1,1
COL5A3,1,1
KCNJ3,1,1
LRP2,1,1
SLC1A4,1,1
IHH,1,1
HIST1H2BB,1,1
SLC9A7,1,1
GABRB3,1,1
ADAMTS3,1,1
MSR1,1,1
SON,1,1
SLC29A2,1,1
SLCO1B1,1,1
NCOR2,1,1
SERPINA3,1,1
EPB42,1,1
SCG3,1,1
CD19,1,1
LPO,1,1
SIRPB1,1,1
LRRN4,1,1
GGT5,1,1
SLC4A4,1,1
CSF1R,1,1
EDN1,1,1
COL19A1,1,1
LAMA2,1,1
LOXL2,1,1
NOTCH1,1,1
EFNA1,1,1
PTPRC,1,1
TMEM26,1,1
PRKCSH,1,1
IL18R1,1,1
LMO7,1,1
COL6A3,1,1
F2,1,1
ULK1,1,1
ATRN,1,1
F13A1,1,1
IGFBPL1,1,1
LYVE1,1,1
TGFBI,1,1
COL5A2,1,1
ZHX1,1,1
GRIN2B,1,1
DNAJB11,1,1
CD109,1,1
EFNB2,1,1
UGGT1,1,1
MFHAS1,1,1
ADAMTS14,1,1
HIST1H2BC,1,1
ABLIM1,1,1
SPARCL1,1,1
SCN4A,1,1
SLC38A10,1,1
FCGBP,1,1
SORCS1,1,1
HLA-B,1,1
ABCA1,1,1
CSF2RB,1,1
LMNA,1,1
ENPP2,1,1
BPTF,1,1
MUC4,1,1
LATS2,1,1
DSG2,1,1
HIST1H2BD,1,1
IFNLR1,1,1
PODN,1,1
CRYAB,1,1
F10,1,1
TMEM259,1,1
SCN9A,1,1
PTPRZ1,1,1
LPL,1,1
OLR1,1,1
CILP,1,1
ANGPTL6,1,1
RGPD4,1,1
ADAMTS5,1,1
IFNAR2,1,1
SBNO1,1,1
FN1,1,1
FGF5,1,1
CLPTM1L,1,1
HIVEP1,1,1
POMT1,1,1
ACE,1,1
PAM,1,1
SEC16A,1,1
CLCA4,1,1
FAM171A1,1,1
NRP1,1,1
LRP6,1,1
IGFBP6,1,1
SERPINA6,1,1
ITGA11,1,1
ANPEP,1,1
GRIN2A,1,1
DSG3,1,1
MARCO,1,1
SCN2A,1,1
CNTN3,1,1
UGT2B4,1,1
SMR3A,1,1
PRLR,1,1
DDR1,1,1
GLP1R,1,1
SCAF8,1,1
SERPINE1,1,1
SEMA4D,1,1
SULF1,1,1
FUT11,1,1
SYNPO,1,1
NCR3LG1,1,1
SLC14A2,1,1
ADAMTS1,1,1
LINGO1,1,1
STEAP4,1,1
CD163,1,1
ATF6,1,1
SMPD1,1,1
HEPHL1,1,1
HTR3B,1,1
CD163L1,1,1
B2M,1,1
ZNF609,1,1
GNPTG,1,1
ATXN2L,1,1
TNFSF14,1,1
SLC44A2,1,1
SLC5A5,1,1
COMP,1,1
PUS10,1,1
IRS1,1,1
DNER,1,1
YTHDF1,1,1
PDLIM5,1,1
TXNDC15,1,1
APOM,1,1
PI16,1,1
TMED4,1,1
SDC2,1,1
IFNA2,1,1
FUT7,1,1
ARSE,1,1
NAALAD2,1,1
CPD,1,1
SPINT2,1,1
NRP2,1,1
ADGRF5,1,1
GPRC6A,1,1
PON2,1,1
RELN,1,1
LPAR4,1,1
HS6ST2,1,1
SPOCK2,1,1
ADGRL4,1,1
ATF1,1,1
SLC6A3,1,1
IL2RA,1,1
STT3B,1,1
LAMB2,1,1
TRPV5,1,1
POGZ,1,1
RET,1,1
SLC4A1,1,1
ZNRF4,1,1
CAMK4,1,1
ADAMTS2,1,1
UGT1A3,1,1
NID1,1,1
SERPINA5,1,1
RANBP2,1,1
LMBRD2,1,1
GLCE,1,1
SORCS2,1,1
HYAL4,1,1
TNC,1,1
CDHR5,1,1
LILRA3,1,1
TEK,1,1
PTPRF,1,1
SMOC1,1,1
MEGF8,1,1
ABI3BP,1,1
GZMA,1,1
FCGR1A,1,1
PVR,1,1
ITGB6,1,1
FETUB,1,1
CFI,1,1
DENND5A,1,1
SEMA7A,1,1
FUS,1,1
CREB3L3,1,1
TGFB1,1,1
MAP1B,1,1
NEU1,1,1
SUSD1,1,1
MMRN2,1,1
GP1BB,1,1
SUMF1,1,1
GAS6,1,1
GC,1,1
EMILIN1,1,1
STAB1,1,1
SP1,1,1
ITGB4,1,1
QPCT,1,1
JAM2,1,1
POFUT2,1,1
PDGFB,1,1
ITGA9,1,1
PLOD2,1,1
BTN2A1,1,1
IL6,1,1
VGF,1,1
DPP6,1,1
PLAT,1,1
SLC20A2,1,1
SERPINA7,1,1
P3H1,1,1
CUBN,1,1
MYRF,1,1
MYH7,1,1
TMX3,1,1
MUC1,1,1
EMC1,1,1
CREG2,1,1
CNDP1,1,1
WNT2B,1,1
APCS,1,1
SIGLEC7,1,1
IL18RAP,1,1
CCDC80,1,1
XRCC1,1,1
UGT2B15,1,1
C6,1,1
MATN2,1,1
RHBG,1,1
NCSTN,1,1
ST6GAL2,1,1
ALB,1,1
IL2RB,1,1
NAGA,1,1
TGFBR2,1,1
KIAA0319L,1,1
RPRD2,1,1
TMEM87A,1,1
BMPR1B,1,1
VEGFC,1,1
HLA-DRA,1,1
GYG2,1,1
PLG,1,1
CSF2RA,1,1
LRP1,1,1
TMEM131,1,1
COL17A1,1,1
PDCD1,1,1
CD164L2,1,1
LAMC1,1,1
NFASC,1,1
CETP,1,1
LAIR1,1,1
MAN2B2,1,1
KDR,1,1
EPDR1,1,1
AMY2A,1,1
TSPAN2,1,1
CFHR2,1,1
CTSC,1,1
PLEKHA5,1,1
SLITRK5,1,1
IL21R,1,1
FLRT3,1,1
LRRN1,1,1
FAM198A,1,1
SLCO4C1,1,1
HLA-A,1,1
HLA-C,1,1
PTPRK,1,1
ESR1,1,1
COL14A1,1,1
PIR,1,1
ROBO4,1,1
SEMA6D,1,1
MST1R,1,1
EPHA3,1,1
PHC3,1,1
ENPEP,1,1
ERMP1,1,1
TYRP1,1,1
FICD,1,1
SLC26A5,1,1
TNFRSF11B,1,1
ZNF462,1,1
IGSF3,1,1
CR2,1,1
MASP1,1,1
LAMA4,1,1
NUCB2,1,1
TGFBR3,1,1
SLC6A4,1,1
FUT8,1,1
GALNT16,1,1
CDH5,1,1
STS,1,1
RHOA,1,1
KMO,1,1
ABCC11,1,1
TNFRSF8,1,1
CFHR1,1,1
ABCB11,1,1
PCDH1,1,1
ZNF92,1,1
GPA33,1,1
TRAK1,1,1
IMPG2,1,1
EDIL3,1,1
HLA-G,1,1
FNDC1,1,1
LIPF,1,1
LGR4,1,1
C1S,1,1
TSPAN8,1,1
SSC5D,1,1
ATG9A,1,1
ITGB2,1,1
AEBP1,1,1
ZNF281,1,1
VIM,1,1
LUZP2,1,1
BSN,1,1
HEG1,1,1
SLC22A23,1,1
IFNA14,1,1
OLFML3,1,1
PRF1,1,1
LAYN,1,1
VWF,1,1
PPP1R12A,1,1
HGFAC,1,1
CLCN6,1,1
B4GALT3,1,1
TNFSF13B,1,1
UGT1A9,1,1
ERVMER34-1,1,1
SLC44A4,1,1
CD33,1,1
FIGF,1,1
CPM,1,1
ITIH1,1,1
TF,1,1
FGB,1,1
TRPM8,1,1
ITGAL,1,1
MAG,1,1
HIST1H2BG,1,1
C11orf24,1,1
SEC24B,1,1
OLFM1,1,1
SEZ6L2,1,1
FAM171A2,1,1
LTF,1,1
MCFD2,1,1
SLIT3,1,1
CD40LG,1,1
STIM1,1,1
NCOR1,1,1
ROBO1,1,1
NPNT,1,1
FGG,1,1
NUP153,1,1
TRPV6,1,1
ADAMTS13,1,1
MPZL1,1,1
DSG1,1,1
LDLR,1,1
CYP2W1,1,1
SPAM1,1,1
ABCC1,1,1
POGLUT1,1,1
LEPR,1,1
CD1C,1,1
LY9,1,1
C4BPB,1,1
ADGRG1,1,1
CD70,1,1
FCAR,1,1
AFM,1,1
STC2,1,1
GPLD1,1,1
CRISP3,1,1
CLU,1,1
CFP,1,1
SORT1,1,1
NFRKB,1,1
LGR5,1,1
POSTN,1,1
CHST10,1,1
ITGA4,1,1
RRP1B,1,1
CALU,1,1
SULF2,1,1
SLC9A6,1,1
A1BG,1,1
TNF,1,1
ULBP3,1,1
FGFR1,1,1
CD36,1,1
LMAN2L,1,1
SNAPIN,1,1
CFHR3,1,1
SERPINH1,1,1
MRC2,1,1
SLC39A6,1,1
MGAT5,1,1
SLC19A3,1,1
FAM198B,1,1
AGA,1,1
NPPB,1,1
SORL1,1,1
KCNJ1,1,1
GMEB2,1,1
SGCB,1,1
ADGRG6,1,1
OPTC,1,1
RHCG,1,1
CEACAM6,1,1
CDON,1,1
STAT5A,1,1
KCNH6,1,1
EMC10,1,1
IL1RL1,1,1
IL1RN,1,1
TAF4,1,1
TMED9,1,1
BMP6,1,1
LTA,1,1
THSD4,1,1
IGSF11,1,1
BGN,1,1
GPC6,1,1
SERPINA4,1,1
IGF1R,1,1
JUP,1,1
PODXL2,1,1
CD99,1,1
FLT4,1,1
CUEDC2,1,1
CD27,1,1
GCGR,1,1
B4GALNT3,1,1
TFDP1,1,1
TTR,1,1
APMAP,1,1
BPIFA2,1,1
TMPRSS11B,1,1
C6orf58,1,1
ACHE,1,1
CTSL,1,1
ACE2,1,1
SYN1,1,1
MFGE8,1,1
CELA3B,1,1
CD276,1,1
PTPRN,1,1
CARKD,1,1
KLK3,1,1
P4HB,1,1
DCBLD2,1,1
NTRK2,1,1
PGLYRP2,1,1
ABCG8,1,1
CNPY3,1,1
TFR2,1,1
SLC39A14,1,1
PIEZO1,1,1
AADAC,1,1
AFP,1,1
COCH,1,1
KLKB1,1,1
HEPH,1,1
FOLR2,1,1
TLR1,1,1
FZR1,1,1
BMP2,1,1
IFNGR2,1,1
AQP1,1,1
BMP1,1,1
GNPTAB,1,1
PAMR1,1,1
IL4I1,1,1
DRAXIN,1,1
APOA1BP,1,1
HAVCR1,1,1
SERPINC1,1,1
TSPAN4,1,1
GUCY2C,1,1
SEZ6L,1,1
GFRA3,1,1
PDIA2,1,1
XYLT1,1,1
ITGB5,1,1
DNAJB14,1,1
SLC22A7,1,1
EFNB1,1,1
RELA,1,1
BTN3A3,1,1
SLC6A6,1,1
CD180,1,1
MBTPS2,1,1
PKD2L1,1,1
LGMN,1,1
HPX,1,1
FGF9,1,1
MAN1C1,1,1
ANO6,1,1
CDH1,1,1
HSPA5,1,1
TOR1AIP1,1,1
ADAM22,1,1
ARSD,1,1
CAPZA3,1,1
TFPI,1,1
RAC2,1,1
SLC22A5,1,1
PTPRS,1,1
GBA,1,1
GP6,1,1
PDLIM7,1,1
SERPINF1,1,1
VTN,1,1
ITGAV,1,1
IL12B,1,1
CLPTM1,1,1
MFAP5,1,1
SNED1,1,1
REN,1,1
APOA5,1,1
TFF2,1,1
GP5,1,1
LNPEP,1,1
CHST2,1,1
ADAMDEC1,1,1
RNF128,1,1
SLC24A2,1,1
PTGS1,1,1
BCAN,1,1
OLFML2B,1,1
MPO,1,1
KIT,1,1
ATP13A2,1,1
IKBIP,1,1
CLN3,1,1
MGAT4A,1,1
COL6A2,1,1
SLC13A1,1,1
FKBP10,1,1
GABBR1,1,1
GALNT3,1,1
GLB1,1,1
GLT8D1,1,1
ANXA1,1,1
SPPL2A,1,1
MMP13,1,1
C9orf135,1,1
C15orf48,1,1
PLTP,1,1
NCAM2,1,1
HPSE,1,1
TNFRSF1B,1,1
TMEM165,1,1
SLC22A4,1,1
FOLR1,1,1
BPIFB2,1,1
OXTR,1,1
CLEC2A,1,1
HAVCR2,1,1
LIN54,1,1
CALHM1,1,1
ENTPD6,1,1
BRD4,1,1
NRG2,1,1
ACTA1,1,1
BCAM,1,1
GGT1,1,1
ERCC6L2,1,1
PPIB,1,1
S100PBP,1,1
A2M,1,1
DPP4,1,1
ATP4B,1,1
ATP13A1,1,1
CHST12,1,1
RBM14,1,1
SLC7A1,1,1
FCER1A,1,1
EMC7,1,1
LSAMP,1,1
GLRA3,1,1
P2RY8,1,1
TACR2,1,1
KCNK1,1,1
TMEM5,1,1
IL1R2,1,1
SLC4A7,1,1
FNIP1,1,1
ADAMTSL1,1,1
PIGR,1,1
GALNT6,1,1
HN1L,1,1
PHB,1,1
CRYAA,1,1
LOC102724652,1,1
ART3,1,1
SHH,1,1
KRT18,1,1
MAN2A1,1,1
CD2,1,1
PLAUR,1,1
THBD,1,1
TINAGL1,1,1
C3AR1,1,1
CACNA2D2,1,1
UGT2B7,1,1
ESM1,1,1
DRD5,1,1
TSPAN1,1,1
QSOX1,1,1
INHBE,1,1
ASGR1,1,1
PLXNC1,1,1
ADAMTSL4,1,1
KNG1,1,1
GRSF1,1,1
VLDLR,1,1
MCOLN3,1,1
MAN2B1,1,1
FZD6,1,1
HLA-DPA1,1,1
H6PD,1,1
TMEM206,1,1
FAM234A,1,1
GP1BA,1,1
KIR3DL1,1,1
DIRC2,1,1
ATP1B3,1,1
PDGFRB,1,1
MAL2,1,1
SRPX2,1,1
CERS2,1,1
CDC42,1,1
KIAA1549L,1,1
ENPP7,1,1
CHST9,1,1
RHO,1,1
GDNF,1,1
GSN,1,1
EPHA2,1,1
HPN,1,1
PLAU,1,1
SEZ6,1,1
TPPP,1,1
RNF130,1,1
FAM20C,1,1
SCARB2,1,1
TMEM154,1,1
CLCC1,1,1
GATAD2B,1,1
ATP1B1,1,1
C14orf37,1,1
SSR2,1,1
RHBDF1,1,1
TAF4B,1,1
BAMBI,1,1
P4HA1,1,1
MEP1B,1,1
CD1D,1,1
NUS1,1,1
TAS2R14,1,1
ROR2,1,1
NOX1,1,1
PTPRM,1,1
CEACAM5,1,1
BMP3,1,1
ADIRF,1,1
RTN4R,1,1
TAB1,1,1
ENG,1,1
GPR61,1,1
SEMA4B,1,1
FKRP,1,1
AHSG,1,1
FNBP4,1,1
OGN,1,1
CPN2,1,1
ABCG2,1,1
CFB,1,1
GIF,1,1
RNASE2,1,1
ASIC3,1,1
ELOVL4,1,1
ENPP3,1,1
OPRK1,1,1
ERGIC3,1,1
CECR1,1,1
FSTL4,1,1
NPHS2,1,1
CD7,1,1
BMP15,1,1
GALNT2,1,1
PCDHGC3,1,1
ADAM10,1,1
TP53I13,1,1
PCYOX1,1,1
RAPH1,1,1
CD1A,1,1
CEACAM8,1,1
PLA2G3,1,1
CDH13,1,1
ST6GALNAC1,1,1
PRRT4,1,1
AQP10,1,1
MR1,1,1
KIRREL,1,1
SHBG,1,1
SDF2L1,1,1
