gene,p,fdr
BCHE,0.0181577044493554,0.27500668738751
COL15A1,0.0190553885210678,0.282455173096449
ITGA2B,0.0191581239855334,0.282455173096449
IDUA,0.0188729527132449,0.282455173096449
LMNA,0.0200768317976474,0.282486092810413
CGA,0.0203471375373647,0.282486092810413
MGAT2,0.0200957066169103,0.282486092810413
SLC2A12,0.0200122517129741,0.282486092810413
ACPP,0.0202973478598616,0.282486092810413
SCN1B,0.0198295034257472,0.282486092810413
IL5,0.0203069067260102,0.282486092810413
LALBA,0.021399396511092,0.285774544561183
HBA2,0.0212461938931926,0.285774544561183
ORAI1,0.0215858940360527,0.285774544561183
STAB1,0.0216132008491651,0.285774544561183
CD3G,0.0211217302029285,0.285774544561183
ZNRF4,0.0210173465528053,0.285774544561183
EGFL7,0.0218269103023041,0.286327815461721
NID2,0.0222230230125011,0.287463482624817
CDSN,0.0222585769859552,0.287463482624817
EMSY,0.0224588047078257,0.287818220332597
SEMA7A,0.0228152032620003,0.290153653698416
GALNT5,0.0233060655963882,0.291206752567099
TPST2,0.02342239186314,0.291206752567099
BPIFB2,0.0230823390837007,0.291206752567099
BTN1A1,0.0238839198292682,0.294745262485636
PRLR,0.0242357642444729,0.296888111994792
NAAA,0.0250489639054521,0.299818931897691
RAC2,0.0249974957504941,0.299818931897691
GATAD2B,0.0251948682266967,0.299818931897691
MYH7,0.0248172030820804,0.299818931897691
CREG1,0.0257632221029522,0.304408000166797
CTSF,0.0265071064998687,0.306672496033203
CTSC,0.0262676141350908,0.306672496033203
COL4A2,0.0264470125627434,0.306672496033203
SUSD1,0.0270132883284153,0.309398240439931
ABCA4,0.0272704984342213,0.309398240439931
PLXNB1,0.0272998447446998,0.309398240439931
PLTP,0.0277777948050791,0.312687879359877
PRG4,0.0283934945837266,0.313268622360851
MAG,0.028382300141693,0.313268622360851
FLT3,0.0280938585799066,0.313268622360851
FLT4,0.0352543925849103,0.314021716575458
HPSE,0.0324786749244359,0.314021716575458
FN1,0.0401645461987518,0.314021716575458
SCG3,0.0396322841900757,0.314021716575458
FBLN2,0.0401364138490601,0.314021716575458
CSF2,0.0332690372402051,0.314021716575458
POSTN,0.0401680269972314,0.314021716575458
ALCAM,0.0287744807753919,0.314021716575458
SMOC1,0.0322641538602862,0.314021716575458
CD22,0.0347088864174971,0.314021716575458
HP,0.0366528739426966,0.314021716575458
ANTXR1,0.0325010291989967,0.314021716575458
TMEM117,0.0360193402340274,0.314021716575458
KLK6,0.0338933860200917,0.314021716575458
HEG1,0.036715027205809,0.314021716575458
POMGNT2,0.0380103919768206,0.314021716575458
ANK1,0.0306935212311396,0.314021716575458
KCNJ1,0.0391849189225709,0.314021716575458
CPM,0.0384516991920076,0.314021716575458
MAPT,0.0381011700769955,0.314021716575458
MGAT4B,0.0396072496587635,0.314021716575458
VWCE,0.0394010785462621,0.314021716575458
PLXND1,0.0301597674667716,0.314021716575458
HCFC1,0.0408844401156707,0.314021716575458
DCN,0.0405825884115965,0.314021716575458
PIK3IP1,0.0399339180132169,0.314021716575458
VNN2,0.0375538298464173,0.314021716575458
ITGB1,0.0405350785313628,0.314021716575458
ZP3,0.0326154669699543,0.314021716575458
SORT1,0.0395271455220399,0.314021716575458
BACE1,0.0408979353569206,0.314021716575458
LATS2,0.040603898756592,0.314021716575458
CD96,0.0368055801112494,0.314021716575458
SLC38A10,0.0392560902200053,0.314021716575458
HSP90B1,0.0332495830060392,0.314021716575458
PLEKHA5,0.0406420629285889,0.314021716575458
FUCA1,0.0300275858356663,0.314021716575458
SYN1,0.0308309862802618,0.314021716575458
GPR15,0.0372747119461081,0.314021716575458
MUC7,0.029833431949851,0.314021716575458
PLA2G15,0.0347860971279578,0.314021716575458
TFPI,0.0293391134472969,0.314021716575458
CD7,0.035244222322319,0.314021716575458
MMP14,0.0361072243721697,0.314021716575458
AADAC,0.0304203396146101,0.314021716575458
CEACAM1,0.0354804535431623,0.314021716575458
ITGA5,0.0364777457898811,0.314021716575458
HYOU1,0.0293227827576421,0.314021716575458
ORM1,0.0380070287591101,0.314021716575458
FBN2,0.0403330347537597,0.314021716575458
PKM,0.0298595170663142,0.314021716575458
RNASET2,0.0326938240495816,0.314021716575458
NUCB1,0.040901988293442,0.314021716575458
PDGFRB,0.0303709623136422,0.314021716575458
LCAT,0.0385603541404615,0.314021716575458
ADGRL4,0.0393248273524007,0.314021716575458
SLC5A5,0.0355313693126115,0.314021716575458
CFHR1,0.0288695630101335,0.314021716575458
CLSTN3,0.0389758316619573,0.314021716575458
DKK1,0.0381287963511343,0.314021716575458
SLC46A1,0.0369616990855156,0.314021716575458
SLC19A1,0.0381029772937294,0.314021716575458
PROC,0.0386070533103951,0.314021716575458
NTNG2,0.0339176282391064,0.314021716575458
FUCA2,0.0319862970880115,0.314021716575458
BGN,0.0402609709421966,0.314021716575458
BSN,0.0411697641811345,0.314627647365918
MANEA,0.0421514158326678,0.317451498386813
GLA,0.0423014601691911,0.317451498386813
TMEM5,0.0422175519330977,0.317451498386813
FSTL3,0.0419385474057333,0.317451498386813
SLC39A6,0.0425890966665309,0.317801918616894
LAMP2,0.043301942092458,0.317801918616894
TIMP1,0.0430952357807106,0.317801918616894
XXYLT1,0.0430004295677708,0.317801918616894
EDEM3,0.0432011880262463,0.317801918616894
NCSTN,0.0484904239321779,0.322403055568068
FOXO1,0.0459420442575413,0.322403055568068
PLAUR,0.0481812717880936,0.322403055568068
RPN1,0.0472513754352137,0.322403055568068
GGT1,0.0469206515045644,0.322403055568068
CES1,0.0465584467341328,0.322403055568068
LNPEP,0.0488588962177751,0.322403055568068
FAM174A,0.0443429562806163,0.322403055568068
PRELP,0.0449790236035302,0.322403055568068
F11,0.04738407318793,0.322403055568068
ABCA6,0.047001857562695,0.322403055568068
LEPR,0.047747996775978,0.322403055568068
F13A1,0.0473273264504242,0.322403055568068
COL3A1,0.0474161100277297,0.322403055568068
SELE,0.0484035690132916,0.322403055568068
DPP4,0.046848823014835,0.322403055568068
LTBP2,0.0470393015940792,0.322403055568068
HIVEP1,0.0461980509976447,0.322403055568068
GC,0.0486960780704812,0.322403055568068
RNASE2,0.0448008949993398,0.322403055568068
DRAXIN,0.0489603679824257,0.322403055568068
P2RX7,0.0482744892495774,0.322403055568068
GNPTG,0.0467425143333791,0.322403055568068
CLDN1,0.0454768598292783,0.322403055568068
LAMP1,0.0470374655939199,0.322403055568068
C9orf135,0.0486619240976534,0.322403055568068
IGF1R,0.0494248823230416,0.324180527362942
THBS1,0.049946298858296,0.326315819207534
MUC1,1,1
OLFM1,1,1
ADGRG2,1,1
SDC1,1,1
GYG2,1,1
MMP1,1,1
DAG1,1,1
CLDND1,1,1
CRYAB,1,1
CALU,1,1
VCAM1,1,1
L1CAM,1,1
PTGS2,1,1
ASPH,1,1
ERBB2,1,1
AP1AR,1,1
RHOC,1,1
POGZ,1,1
GFRA1,1,1
IGFALS,1,1
ENTPD1,1,1
FCGR2A,1,1
ARTN,1,1
CES3,1,1
IL6R,1,1
IL1RAP,1,1
OPN1MW,1,1
ICOSLG,1,1
SEC24B,1,1
CSF1,1,1
TAPBP,1,1
TOR1AIP1,1,1
SPTB,1,1
FKBP11,1,1
CLCC1,1,1
ACKR1,1,1
PRNP,1,1
PMP22,1,1
SLC22A7,1,1
HYAL1,1,1
SLC22A6,1,1
PLIN4,1,1
KCNH2,1,1
ANO6,1,1
SERPINA5,1,1
SLC6A1,1,1
CD63,1,1
CD74,1,1
B3GALNT1,1,1
ENPEP,1,1
ASGR2,1,1
PDE4DIP,1,1
EMILIN1,1,1
NFRKB,1,1
TPR,1,1
NTRK1,1,1
RGPD5,1,1
CUTA,1,1
AKT1,1,1
MADCAM1,1,1
SLC39A14,1,1
CFHR3,1,1
PLBD2,1,1
C4B_2,1,1
FGFBP3,1,1
IKBKB,1,1
SFTPD,1,1
IGSF10,1,1
C1S,1,1
PIGR,1,1
CSF3,1,1
LRRC32,1,1
DPM3,1,1
MDK,1,1
FIGF,1,1
CFTR,1,1
GPR108,1,1
ARSE,1,1
ARSB,1,1
RBM14,1,1
UGT2B15,1,1
TAF4,1,1
ABCC1,1,1
PLRG1,1,1
G6PC2,1,1
SRRM2,1,1
EFNB2,1,1
FETUB,1,1
SCN2A,1,1
A2M,1,1
HS3ST3B1,1,1
MRC2,1,1
ADAMDEC1,1,1
SLCO4C1,1,1
SLC10A2,1,1
ACVR2B,1,1
DUT,1,1
UQCC3,1,1
APP,1,1
MGAT4A,1,1
C15orf48,1,1
LY9,1,1
ZNF92,1,1
ITIH4,1,1
FXYD5,1,1
ADAM10,1,1
SLC44A4,1,1
DMKN,1,1
RNF13,1,1
PLXNA1,1,1
SIAE,1,1
RXFP1,1,1
DENND5A,1,1
CD19,1,1
VIM,1,1
VGF,1,1
ITGB6,1,1
ST6GALNAC1,1,1
EZH2,1,1
MLLT10,1,1
FAP,1,1
NOTCH1,1,1
FGG,1,1
KDR,1,1
BMPR1B,1,1
EPB41,1,1
CPN2,1,1
STIM1,1,1
AOAH,1,1
TFDP1,1,1
CDH13,1,1
CD70,1,1
CD68,1,1
ENTPD5,1,1
ENTPD6,1,1
SRPX2,1,1
NOS3,1,1
PTPRM,1,1
TP53,1,1
ASAH2,1,1
ADAMTS2,1,1
ERO1B,1,1
NOMO1,1,1
ENSA,1,1
EPHA2,1,1
ADGRG1,1,1
MAGED2,1,1
CNTN2,1,1
SFRP1,1,1
TNFSF14,1,1
APLP2,1,1
LACRT,1,1
CREB3L4,1,1
IGFBP7,1,1
TNN,1,1
LGR4,1,1
GRIK2,1,1
SYNPO,1,1
FICD,1,1
ATG9A,1,1
TMEM87A,1,1
GPIHBP1,1,1
FUT8,1,1
BST1,1,1
LILRB5,1,1
ABLIM1,1,1
FKRP,1,1
IFNG,1,1
IL1RL1,1,1
NMB,1,1
NEFH,1,1
SSR2,1,1
SSR1,1,1
FZD5,1,1
ABCG2,1,1
EGFR,1,1
TSPAN4,1,1
SIRPB1,1,1
SRL,1,1
SUMF1,1,1
ARSA,1,1
SEZ6L2,1,1
LRRN4,1,1
HSD11B1,1,1
NCOR2,1,1
PRAP1,1,1
GPC6,1,1
SELPLG,1,1
KIAA0319L,1,1
DDR1,1,1
PIGT,1,1
SEZ6L,1,1
GGT5,1,1
CARKD,1,1
SLC3A2,1,1
FCGR3A,1,1
ZC3H14,1,1
MFAP2,1,1
STAT5A,1,1
CADM4,1,1
ERBB4,1,1
MEGF9,1,1
TET2,1,1
IGFBP5,1,1
SLC13A5,1,1
ITGA4,1,1
GFRA3,1,1
ASIC3,1,1
ITGAM,1,1
SLC23A1,1,1
NCEH1,1,1
HLA-A,1,1
COL14A1,1,1
MST1,1,1
SLC20A2,1,1
PLXDC2,1,1
CTSL,1,1
PRKCSH,1,1
TGFBR2,1,1
FAS,1,1
PRCP,1,1
IL1R2,1,1
CHRM2,1,1
NPC2,1,1
ZFR,1,1
ERLIN2,1,1
MPZL1,1,1
EDIL3,1,1
BRCA1,1,1
FKBP9,1,1
SEZ6,1,1
ZNF281,1,1
TMEM259,1,1
P4HA1,1,1
MST1R,1,1
MSR1,1,1
TRAK1,1,1
LILRA3,1,1
SERPINA10,1,1
LGMN,1,1
LAMC1,1,1
LAMB2,1,1
ITGAL,1,1
CALCB,1,1
LMAN2L,1,1
PDLIM5,1,1
RELN,1,1
MFAP5,1,1
DPEP1,1,1
GLRA3,1,1
PUS10,1,1
IL23R,1,1
PTPRC,1,1
TPSAB1,1,1
TMEM246,1,1
GBA,1,1
ENTPD2,1,1
NOX1,1,1
LIN54,1,1
ADAM22,1,1
HNRNPH1,1,1
HLA-E,1,1
HLA-B,1,1
CPB2,1,1
TMED4,1,1
DNASE1L1,1,1
FNBP4,1,1
GABRB3,1,1
ROR2,1,1
KLKB1,1,1
CERS2,1,1
ADIPOQ,1,1
PCDH11X,1,1
ASPN,1,1
SEC16A,1,1
LPAR4,1,1
LRG1,1,1
KEL,1,1
GLT8D1,1,1
ATXN2L,1,1
BTN2A1,1,1
KCNA2,1,1
GRIA4,1,1
CA1,1,1
TMEM206,1,1
RPN2,1,1
FBLN1,1,1
ROBO1,1,1
USP9X,1,1
FAM150A,1,1
UGT1A1,1,1
CHST8,1,1
PLA2G3,1,1
TMED10,1,1
CKAP4,1,1
PIR,1,1
APOL1,1,1
NEO1,1,1
NID1,1,1
CD4,1,1
F7,1,1
ERCC6L2,1,1
IL6ST,1,1
CD48,1,1
CD47,1,1
CD33,1,1
CD2,1,1
UGT2B4,1,1
GSN,1,1
MMRN1,1,1
CDK12,1,1
ITGAX,1,1
ADAMTS13,1,1
C8A,1,1
RHO,1,1
OLR1,1,1
EMC1,1,1
ESAM,1,1
GPR107,1,1
TAPBPL,1,1
LRRC8D,1,1
CD163,1,1
ERBB3,1,1
EIF4G1,1,1
CDON,1,1
SLAMF6,1,1
FAM69A,1,1
ECE1,1,1
MGAT1,1,1
IL7R,1,1
CNTN4,1,1
KLK5,1,1
PTGFRN,1,1
XYLT2,1,1
SLC1A4,1,1
ICAM2,1,1
BTN3A3,1,1
SLC9A7,1,1
LRP11,1,1
KIRREL,1,1
FAM234A,1,1
NRCAM,1,1
GRSF1,1,1
CD59,1,1
CD28,1,1
TGFBR3,1,1
CD1C,1,1
CD1B,1,1
CD1A,1,1
THBS2,1,1
NUMA1,1,1
LPO,1,1
MR1,1,1
LINGO1,1,1
SYAP1,1,1
SPPL2A,1,1
TAB1,1,1
MDGA1,1,1
COCH,1,1
MEF2D,1,1
CALCRL,1,1
SLC39A10,1,1
ADGRG6,1,1
CCDC134,1,1
YAP1,1,1
GAA,1,1
G6PC,1,1
BAMBI,1,1
TSKU,1,1
SPOCK2,1,1
PODN,1,1
MME,1,1
CST8,1,1
COL6A3,1,1
HTR1F,1,1
LAMC2,1,1
CECR1,1,1
LRRN1,1,1
IGSF3,1,1
LCN2,1,1
KDELC2,1,1
AQP1,1,1
CES2,1,1
SGCE,1,1
IL12B,1,1
TFR2,1,1
VWA1,1,1
SLC26A5,1,1
LTBP3,1,1
CHSY3,1,1
EMB,1,1
CTLA4,1,1
QSER1,1,1
ST14,1,1
SLC39A5,1,1
GDNF,1,1
GALNS,1,1
FGA,1,1
CNTN1,1,1
BCOR,1,1
ACHE,1,1
COL5A3,1,1
CBLN1,1,1
CALR,1,1
CA6,1,1
MCOLN1,1,1
APMAP,1,1
IL22,1,1
TFRC,1,1
CX3CL1,1,1
REG1A,1,1
SELP,1,1
PCDHGC3,1,1
PCDH1,1,1
ENG,1,1
CD55,1,1
PRRT4,1,1
ACAN,1,1
AFP,1,1
AFM,1,1
BMP15,1,1
MINPP1,1,1
F10,1,1
TCN1,1,1
PRH1,1,1
SPARCL1,1,1
NFASC,1,1
STC1,1,1
LRP4,1,1
NUP98,1,1
TGOLN2,1,1
NSG1,1,1
CFP,1,1
LBP,1,1
LGR5,1,1
MCFD2,1,1
CSPG5,1,1
BMP1,1,1
BMP3,1,1
AZGP1,1,1
INHBE,1,1
ECM1,1,1
CADM3,1,1
IL18BP,1,1
UGT1A8,1,1
ALPL,1,1
LYVE1,1,1
FUS,1,1
SLC4A7,1,1
CILP,1,1
IGSF11,1,1
APOH,1,1
APOE,1,1
APOA1,1,1
APOC3,1,1
LRP2,1,1
PON1,1,1
CD274,1,1
FZD6,1,1
IGFBP4,1,1
SLC24A2,1,1
ASGR1,1,1
IGFBP6,1,1
ICAM3,1,1
HS6ST2,1,1
NPTN,1,1
SERPIND1,1,1
STT3B,1,1
SPN,1,1
SLC7A1,1,1
CGB,1,1
SV2C,1,1
CHI3L1,1,1
SUN2,1,1
TRPM4,1,1
C4A,1,1
BRD4,1,1
GPC3,1,1
CDHR5,1,1
FOLR2,1,1
FAM78A,1,1
SLC6A6,1,1
OLFML2B,1,1
SLC22A23,1,1
FCAR,1,1
PTCRA,1,1
FGB,1,1
TAX1BP1,1,1
PIEZO1,1,1
KNG1,1,1
SBNO1,1,1
GYG1,1,1
M6PR,1,1
DNASE1,1,1
ABCC11,1,1
CRISP3,1,1
TM2D3,1,1
FNDC1,1,1
KCNJ3,1,1
ABCA1,1,1
RAET1G,1,1
ERGIC3,1,1
TLR4,1,1
ABCG8,1,1
SERPING1,1,1
ENPP2,1,1
GRIN2A,1,1
CTSZ,1,1
CTSV,1,1
LYPD6,1,1
APOA5,1,1
ARSD,1,1
GRIA2,1,1
TPP1,1,1
SPON2,1,1
SRCAP,1,1
CERS6,1,1
TRPV5,1,1
SEMA6D,1,1
RGPD8,1,1
POFUT2,1,1
PROZ,1,1
TPBG,1,1
F3,1,1
PGLYRP2,1,1
IL17F,1,1
GP1BB,1,1
CYBB,1,1
IL4,1,1
MFGE8,1,1
EFNA1,1,1
POFUT1,1,1
CLN5,1,1
SIGLEC7,1,1
PLAU,1,1
TINAGL1,1,1
MASP1,1,1
CR2,1,1
CD244,1,1
CCL5,1,1
ALPP,1,1
THPO,1,1
CRYAA,1,1
C1RL,1,1
CWC27,1,1
CD163L1,1,1
GALNT16,1,1
IFNA2,1,1
B4GALT5,1,1
KRT8,1,1
SUSD2,1,1
HIST1H2BB,1,1
F2R,1,1
GGCX,1,1
C2,1,1
CD36,1,1
SCAF8,1,1
RRP1B,1,1
LIPA,1,1
MARCO,1,1
C1QA,1,1
SHH,1,1
IDS,1,1
WNT2B,1,1
NUP153,1,1
ADAMTSL2,1,1
PVR,1,1
PLOD2,1,1
SLITRK5,1,1
EDN2,1,1
EDN1,1,1
SDF4,1,1
STAU1,1,1
RET,1,1
MET,1,1
DSG3,1,1
DSG2,1,1
DSG1,1,1
SLC9A6,1,1
F2RL1,1,1
MEP1B,1,1
TMEM132A,1,1
PRIMA1,1,1
HLA-DMB,1,1
HLA-C,1,1
TOR1B,1,1
HLA-DMA,1,1
GSTO1,1,1
ADGRB3,1,1
COL1A1,1,1
LSR,1,1
MPO,1,1
NUP210,1,1
PI16,1,1
LAMA2,1,1
PAM,1,1
CTNNB1,1,1
CRELD2,1,1
SULF2,1,1
KRT18,1,1
TAS2R14,1,1
MOGS,1,1
SUMF2,1,1
RNASE1,1,1
MAN2B1,1,1
LDLR,1,1
CELSR1,1,1
ERAP1,1,1
KMT2E,1,1
CA11,1,1
CA9,1,1
SIGLEC12,1,1
IL2RA,1,1
CCL11,1,1
ABCA12,1,1
SLCO1B1,1,1
VEGFC,1,1
ABCA8,1,1
TMEM154,1,1
SYPL1,1,1
LRP1,1,1
ERO1A,1,1
IL4I1,1,1
SERPINA1,1,1
PON2,1,1
B4GALT3,1,1
CPVL,1,1
FCN3,1,1
KLK3,1,1
DNAJC15,1,1
CLCA4,1,1
TMEM131,1,1
CD52,1,1
ATF1,1,1
APLP1,1,1
BSCL2,1,1
EMC10,1,1
RNF128,1,1
BTN3A1,1,1
STAB2,1,1
EPB42,1,1
SMPD1,1,1
SFTPB,1,1
REN,1,1
ISM2,1,1
CTSS,1,1
CALCA,1,1
GPA33,1,1
PRDX2,1,1
ZFPL1,1,1
SERPINA6,1,1
CAT,1,1
TNC,1,1
MUC17,1,1
GGH,1,1
PVRL2,1,1
ADM,1,1
NRP1,1,1
NOV,1,1
GPNMB,1,1
FAM171A2,1,1
AOC1,1,1
PTGS1,1,1
MGEA5,1,1
TACSTD2,1,1
PPP1R12A,1,1
ICAM5,1,1
IFNAR1,1,1
MGAM,1,1
PTPRJ,1,1
GZMA,1,1
TXNDC15,1,1
PAMR1,1,1
BPIFB1,1,1
C4BPB,1,1
C4BPA,1,1
AMY2A,1,1
IL21R,1,1
RHBG,1,1
AHSG,1,1
GXYLT1,1,1
SEMA4B,1,1
SLC6A5,1,1
COL6A2,1,1
SLC44A2,1,1
SULF1,1,1
TRPV6,1,1
CHST12,1,1
CILP2,1,1
LRP8,1,1
CHST2,1,1
F8,1,1
ANXA1,1,1
KCNE1,1,1
ITGB4,1,1
UMOD,1,1
RAPH1,1,1
UGT1A4,1,1
GP6,1,1
POM121,1,1
CDC42,1,1
SGSH,1,1
SORCS2,1,1
SLC22A5,1,1
PTPRF,1,1
IGF2R,1,1
DCBLD2,1,1
CADM1,1,1
IGF2,1,1
PVRL3,1,1
PLOD1,1,1
UGT1A9,1,1
IL2,1,1
TGFB1,1,1
TF,1,1
CCR5,1,1
PSAP,1,1
PRTN3,1,1
TXNDC5,1,1
SMPDL3A,1,1
NCAM2,1,1
TAF4B,1,1
ATF6,1,1
SORCS1,1,1
CHL1,1,1
C12orf49,1,1
FOXRED2,1,1
EMC7,1,1
HEPHL1,1,1
POU2F2,1,1
PCYOX1,1,1
PCSK9,1,1
OS9,1,1
RARRES2,1,1
SUPT5H,1,1
POMT1,1,1
FUT11,1,1
MERTK,1,1
TREM2,1,1
HPN,1,1
POMC,1,1
STT3A,1,1
LAMB3,1,1
SLITRK6,1,1
PTBP1,1,1
IGFBPL1,1,1
CANX,1,1
SERPINH1,1,1
UBAP2L,1,1
RELA,1,1
GAS6,1,1
HTR7,1,1
A1BG,1,1
LOXL2,1,1
FGF9,1,1
FGL2,1,1
PTPRN,1,1
SGCB,1,1
CSF2RA,1,1
MGAT5,1,1
COL6A1,1,1
CD69,1,1
P2RY8,1,1
GRIN2B,1,1
GRIA1,1,1
HIST1H2BF,1,1
HIST1H2BG,1,1
FZD7,1,1
TSPAN1,1,1
SERPINA4,1,1
LAIR1,1,1
TM4SF4,1,1
TSPAN8,1,1
AMY1B,1,1
SLC6A9,1,1
SERINC1,1,1
CLN3,1,1
PKD2,1,1
PTPRS,1,1
LYSMD3,1,1
CDH4,1,1
SPINT2,1,1
C6,1,1
SLC6A4,1,1
SLC6A3,1,1
PPIB,1,1
SLC2A4,1,1
SI,1,1
SHBG,1,1
PER2,1,1
PDCD1,1,1
SLC31A1,1,1
COL19A1,1,1
SON,1,1
IL18R1,1,1
SNAI1,1,1
PTPRK,1,1
GYPA,1,1
TLR2,1,1
SLC4A4,1,1
AQP10,1,1
NCAM1,1,1
SCARB2,1,1
FCGBP,1,1
NPPB,1,1
PDIA3,1,1
DSC2,1,1
PAEP,1,1
CD99,1,1
MCAM,1,1
PDIA2,1,1
CPA4,1,1
ADAMTSL4,1,1
FIBIN,1,1
SLC38A4,1,1
NEFM,1,1
KCNH6,1,1
CLEC2D,1,1
MBTPS2,1,1
PODXL2,1,1
MXRA5,1,1
CTSD,1,1
FZR1,1,1
GLG1,1,1
RUNX2,1,1
LY96,1,1
GAL3ST1,1,1
FGFBP1,1,1
PANX1,1,1
ACE2,1,1
RCN3,1,1
GANAB,1,1
ERGIC1,1,1
QPCT,1,1
PRND,1,1
HTR3B,1,1
TFF2,1,1
RHOA,1,1
CD6,1,1
SELL,1,1
RTN4R,1,1
LAYN,1,1
ENPP7,1,1
COL4A1,1,1
NPC1,1,1
AGA,1,1
GDF15,1,1
IKBIP,1,1
AEBP1,1,1
MAN2A1,1,1
