gene,p,fdr
TAF7,0.0103385434989289,0.32793536330931
SND1,0.0112313229057981,0.32793536330931
KDM3B,0.0123052574120534,0.32793536330931
CHD5,0.0118657083741422,0.32793536330931
SAFB2,0.0118892666598216,0.32793536330931
MLLT3,0.0141234115172936,0.337983026111867
GON4L,0.0151791896227953,0.34034720445343
CUX1,0.0155724225559619,0.34034720445343
MSN,0.0149158169761088,0.34034720445343
TCOF1,0.0152515738991462,0.34034720445343
MCM10,0.0148155899632704,0.34034720445343
MRE11A,0.0156601112540893,0.34034720445343
ZBTB33,0.0159119710811906,0.34034720445343
SUPT16H,0.0156872651741725,0.34034720445343
ZNF324B,0.0158582286327275,0.34034720445343
ESR1,0.0146480290544114,0.34034720445343
HIST1H3E,0.0149166232178775,0.34034720445343
RBM25,0.0155176540326693,0.34034720445343
ZNF512,0.0163839116454946,0.347367670589126
ACTA2,0.0167157046170262,0.34893760001738
KLF13,0.0167466949118809,0.34893760001738
MAPK14,0.0184702768655762,0.349157075333061
ZNF90,0.0183026208282382,0.349157075333061
NFE2,0.0180564937392016,0.349157075333061
ZNF138,0.0184155228859793,0.349157075333061
LRRC42,0.0179860576156072,0.349157075333061
ZNF649,0.016942295790763,0.349157075333061
PPID,0.0189241112406417,0.349157075333061
TYMS,0.0183876552230863,0.349157075333061
DNTTIP1,0.0181151438105669,0.349157075333061
CASP8AP2,0.0186560902649655,0.349157075333061
RPA1,0.0189083358563881,0.349157075333061
POLD3,0.0173040357553917,0.349157075333061
TPX2,0.0176737660145013,0.349157075333061
EIF3D,0.0188269825411757,0.349157075333061
UTP14C,0.0178343965008529,0.349157075333061
ILF3,0.0199189453951012,0.35148365819711
CLCN1,0.02006816087348,0.35148365819711
TMPO,0.0200123455374663,0.35148365819711
MAPK8IP3,0.0192843698698323,0.35148365819711
PARP1,0.0195546402911819,0.35148365819711
ZNF578,0.0200414473052522,0.35148365819711
ZSWIM5,0.0196213670884164,0.35148365819711
ZFP62,0.0204457477518723,0.355520664145866
ZNF486,0.0209708967282128,0.359479839660216
DCUN1D1,0.0209167672793387,0.359479839660216
RPS15,0.0212461935957964,0.361634154373521
HIST3H3,0.0215324413295118,0.363943431422587
EBNA1BP2,0.0219695093316706,0.368752111490609
ETAA1,0.0225784220281872,0.376358938221576
ZNF716,0.0229484507725889,0.379906887105118
ZFP14,0.0232080845379465,0.381591430804195
XRCC6,0.0249830666885287,0.383316229207376
MKI67,0.0245892392027274,0.383316229207376
ADNP,0.0260345813692314,0.383316229207376
ZNF600,0.0256314843641356,0.383316229207376
BLM,0.0258969388348923,0.383316229207376
OCIAD1,0.0254628677809759,0.383316229207376
ZNF568,0.0259467348461491,0.383316229207376
USP48,0.025860460465517,0.383316229207376
UTP3,0.0252772603208795,0.383316229207376
PROX1,0.0255884852538429,0.383316229207376
EHD1,0.0247901791604544,0.383316229207376
RBM20,0.0261450432029646,0.383316229207376
NSD1,0.0261676366649636,0.383316229207376
SHCBP1,0.0244957825296426,0.383316229207376
ZNF813,0.0252355204270719,0.383316229207376
ZBTB5,0.0245712114452415,0.383316229207376
PRPF6,0.0249685114790549,0.383316229207376
MB21D1,0.026099072752428,0.383316229207376
DTL,0.0263516509310491,0.38368638735148
ZIC3,0.0272516961113709,0.392067556554664
PABPC1,0.0271620327638527,0.392067556554664
SHOX,0.0289732297425638,0.397178161499593
BARD1,0.0280685573539174,0.397178161499593
RPL28,0.0313864413928102,0.397178161499593
ZNF624,0.0283989338873379,0.397178161499593
CYP51A1,0.0280614676110995,0.397178161499593
SPG20,0.0309933821261968,0.397178161499593
HNRNPUL1,0.0312625393316904,0.397178161499593
ZNF180,0.0284681504202171,0.397178161499593
ZNF443,0.0310132013515496,0.397178161499593
ZMYM2,0.0298720783804349,0.397178161499593
ZNF566,0.028955663917512,0.397178161499593
IK,0.0291739470457181,0.397178161499593
FADD,0.0308595244101444,0.397178161499593
KRR1,0.0302563507630441,0.397178161499593
ZNF540,0.0306755388103544,0.397178161499593
FEN1,0.0299706515223861,0.397178161499593
CPNE1,0.0285806188491751,0.397178161499593
CASC5,0.0310956344174823,0.397178161499593
SAMHD1,0.0303809646184262,0.397178161499593
SYF2,0.0306128453698764,0.397178161499593
UBN2,0.0286591254746067,0.397178161499593
TRIM28,0.0303096415391935,0.397178161499593
BEND3,0.0312495783089693,0.397178161499593
MAPKAPK2,0.0319253024407216,0.401892999995959
DDX19A,0.0324291533504142,0.406050475994221
ZNF77,0.0329275520458698,0.406050475994221
ZNF672,0.0329115152678428,0.406050475994221
ZNF429,0.0328809991801191,0.406050475994221
FANCL,0.0353550288370814,0.406690244894931
ZNF264,0.0374399053749494,0.406690244894931
ZNF175,0.0336279621425994,0.406690244894931
H2AFJ,0.037150846671132,0.406690244894931
ZNF155,0.0373227258880273,0.406690244894931
INTS12,0.0370626882745744,0.406690244894931
FNBP4,0.0380905238555977,0.406690244894931
TCEAL4,0.0380334785545257,0.406690244894931
TBC1D31,0.0362703682767187,0.406690244894931
ZNF573,0.0378883855397429,0.406690244894931
ZNF234,0.0371241942297529,0.406690244894931
FAM60A,0.0337412378633821,0.406690244894931
KLF10,0.0358613899121591,0.406690244894931
MATR3,0.0378168139022303,0.406690244894931
TUBB4A,0.0381955670629497,0.406690244894931
ZNF799,0.0354536448687927,0.406690244894931
ZNF3,0.0359227877373796,0.406690244894931
UTP14A,0.0355824064237558,0.406690244894931
CDC73,0.0372304601665298,0.406690244894931
ZBTB8A,0.0369917589013088,0.406690244894931
PPRC1,0.036200529818871,0.406690244894931
RPL7A,0.0333912093408943,0.406690244894931
PRDX1,0.0360578485155176,0.406690244894931
DNTTIP2,0.0355877292294544,0.406690244894931
ZNF12,0.0366922742050003,0.406690244894931
MRTO4,0.0358769847077,0.406690244894931
GATAD2A,0.0339220903737414,0.406690244894931
PELI1,0.0372683345132565,0.406690244894931
ZNF263,0.0363237571685918,0.406690244894931
ZNF658,0.033277502157702,0.406690244894931
ZNF98,0.0342420757029472,0.406690244894931
CSDE1,0.0400171124834565,0.408171304565895
ZNF195,0.0412625894988982,0.408171304565895
ESRRG,0.0399525570477963,0.408171304565895
ZNF267,0.0408639620579943,0.408171304565895
AHCY,0.0390927489914429,0.408171304565895
HINT3,0.0400925800956779,0.408171304565895
RAD51AP1,0.040929569316856,0.408171304565895
KRT8,0.0393516498333882,0.408171304565895
MORC3,0.041133716839813,0.408171304565895
RBM33,0.0401853078620988,0.408171304565895
ZBTB1,0.0401720719840362,0.408171304565895
DBF4,0.0407921724574801,0.408171304565895
ZNF433,0.0388656146683663,0.408171304565895
CHAMP1,0.0392549575633849,0.408171304565895
RPS27L,0.0402273848752609,0.408171304565895
SALL4,0.0392310563364275,0.408171304565895
HIST1H3G,0.0413744185430883,0.408171304565895
PTGES3,0.0409165721724184,0.408171304565895
SAP30,0.0436741934771606,0.408453967173251
SAE1,0.0420817524012869,0.408453967173251
BACH2,0.0428100197138639,0.408453967173251
DAXX,0.045095579544899,0.408453967173251
NR3C2,0.0465170751048383,0.408453967173251
ZNF480,0.044140282596836,0.408453967173251
ATRX,0.0422484725565553,0.408453967173251
E4F1,0.0443745887119616,0.408453967173251
HELLS,0.0423779889565319,0.408453967173251
GTPBP4,0.0463889099623033,0.408453967173251
HIST1H3J,0.0424730876552312,0.408453967173251
ZNF674,0.041938700497269,0.408453967173251
ZNF510,0.04423863081882,0.408453967173251
BRMS1L,0.0450253807012292,0.408453967173251
NACC1,0.0434441357077065,0.408453967173251
ZNF607,0.0479937636231705,0.408453967173251
TUBA8,0.0471291478072033,0.408453967173251
SLU7,0.0469132229833021,0.408453967173251
POLK,0.0471674127301283,0.408453967173251
THOC1,0.0477068249074768,0.408453967173251
TRIM33,0.0470133605002513,0.408453967173251
VASP,0.0465998832337911,0.408453967173251
RNF169,0.0477250510221769,0.408453967173251
ACTR2,0.0446367691735718,0.408453967173251
NKTR,0.0468094415169815,0.408453967173251
FOS,0.045297447998506,0.408453967173251
ZFP1,0.0439166683671001,0.408453967173251
IVNS1ABP,0.0441033454311015,0.408453967173251
HNRNPA0,0.0451308930648668,0.408453967173251
WT1,0.046275441429892,0.408453967173251
USP13,0.047843119009785,0.408453967173251
PIAS2,0.0428996484420788,0.408453967173251
H2AFX,0.0462136740154105,0.408453967173251
MYSM1,0.0447184183425731,0.408453967173251
FHL3,0.0468618470095121,0.408453967173251
PCF11,0.0477605163275596,0.408453967173251
TET3,0.0429166518707024,0.408453967173251
ZNF665,0.047068006056918,0.408453967173251
HMGXB4,0.0430394580180149,0.408453967173251
FKBP4,0.0487601794078394,0.410638862817937
HMGN5,0.0485218122621391,0.410638862817937
ESCO2,0.0487351728038045,0.410638862817937
ZNF630,0.0490066719369286,0.41128168774846
HSPA6,0.04923999423945,0.411396172862751
RPL38,0.049360732366652,0.411396172862751
ZMYND8,1,1
CAP1,1,1
TUBB3,1,1
BAZ1A,1,1
GTF3C5,1,1
CCDC77,1,1
KNOP1,1,1
ZKSCAN2,1,1
ADAD1,1,1
ZNF383,1,1
ZNF398,1,1
DNMT3A,1,1
XRCC4,1,1
MPHOSPH10,1,1
SATB2,1,1
ZNF513,1,1
TEX14,1,1
ZBTB44,1,1
DIS3,1,1
MAP7,1,1
LIMS1,1,1
LRIF1,1,1
RPS6KA4,1,1
IKZF2,1,1
PAICS,1,1
ZNF765,1,1
PSMA8,1,1
NELFA,1,1
ZNF805,1,1
CALU,1,1
TPM4,1,1
SKIL,1,1
KRT5,1,1
ZNF287,1,1
ESRRA,1,1
HCCS,1,1
EPRS,1,1
RHOC,1,1
POGZ,1,1
SOX6,1,1
ELF1,1,1
LSM6,1,1
AKAP12,1,1
DNAH14,1,1
SSFA2,1,1
SRP9,1,1
MYO1B,1,1
WHSC1,1,1
RAN,1,1
KRT85,1,1
ZNF587,1,1
ZNF382,1,1
KDM2B,1,1
ZNF431,1,1
ZFP82,1,1
KIAA1958,1,1
ZNF483,1,1
TTC14,1,1
POLE4,1,1
KRT17,1,1
SALL1,1,1
DDB2,1,1
CTNND1,1,1
IFT172,1,1
RSL1D1,1,1
ASUN,1,1
PPP4R3B,1,1
MAPK3,1,1
TBX22,1,1
IKBKG,1,1
CARD9,1,1
MYO9A,1,1
RPS27A,1,1
IKZF3,1,1
ZNF326,1,1
WDR5,1,1
CHD7,1,1
ZNF304,1,1
ZNF571,1,1
RBM10,1,1
AKR1A1,1,1
UBA1,1,1
KDM5D,1,1
ATF3,1,1
BCAS3,1,1
NOL6,1,1
ZNF83,1,1
SUMO1,1,1
NCOR1,1,1
APTX,1,1
MLLT1,1,1
ACIN1,1,1
POLD1,1,1
ZNF677,1,1
ZNF436,1,1
CMIP,1,1
RALY,1,1
GABPB1,1,1
CRNKL1,1,1
ESF1,1,1
ZMYND11,1,1
PHGDH,1,1
NFRKB,1,1
MTPN,1,1
PLA2G4A,1,1
SRRM1,1,1
RGPD5,1,1
METTL3,1,1
AKT1,1,1
MYB,1,1
ZNF814,1,1
PROSER1,1,1
CAV1,1,1
BUD13,1,1
ZEB1,1,1
RPS25,1,1
ASPM,1,1
ZNF543,1,1
PDCD4,1,1
MDM2,1,1
FARSA,1,1
EYA1,1,1
CFTR,1,1
ZFYVE19,1,1
SATB1,1,1
SRSF7,1,1
HIPK1,1,1
FBLN5,1,1
RBM14,1,1
CFDP1,1,1
S100A4,1,1
RPL32,1,1
EAPP,1,1
DISC1,1,1
TBP,1,1
TAF9,1,1
SHMT1,1,1
GMPS,1,1
SLC2A1,1,1
HSPE1,1,1
CDC23,1,1
CCAR2,1,1
SH3KBP1,1,1
NDUFC2,1,1
SPIDR,1,1
MRC2,1,1
ZNF468,1,1
ZNF146,1,1
ZMYM4,1,1
ACADVL,1,1
SAFB,1,1
ILF2,1,1
FOXK2,1,1
ZNF749,1,1
ZNF655,1,1
CYCS,1,1
N4BP2L2,1,1
CEBPA,1,1
APP,1,1
PICALM,1,1
MBIP,1,1
ZNF780A,1,1
LRRFIP1,1,1
LCOR,1,1
BAZ1B,1,1
RPL11,1,1
KDM5C,1,1
GLYR1,1,1
IRF3,1,1
VEZF1,1,1
ZNF92,1,1
ZNF81,1,1
ZNF79,1,1
ZIC2,1,1
ZNF41,1,1
VCP,1,1
CCDC59,1,1
SETD2,1,1
CCDC113,1,1
SUMO3,1,1
ADAM10,1,1
LCMT2,1,1
FUBP3,1,1
FKBP5,1,1
SCMH1,1,1
IRAK4,1,1
FBXO5,1,1
ZNF549,1,1
ANKRD26,1,1
CDC25B,1,1
DGCR8,1,1
DNMT1,1,1
SUPT7L,1,1
NCAPH2,1,1
ZNF71,1,1
RPRD1B,1,1
LDHB,1,1
NSUN5,1,1
HNRNPCL3,1,1
VIM,1,1
TLE4,1,1
PSME1,1,1
TXNIP,1,1
HR,1,1
CIR1,1,1
ZFX,1,1
APEX1,1,1
MINA,1,1
ZNF268,1,1
ZNF48,1,1
ZNF35,1,1
ZNF7,1,1
HIST1H1A,1,1
PCYT1A,1,1
KCNN3,1,1
SLC25A5,1,1
ZNF322,1,1
MAD1L1,1,1
ADNP2,1,1
PDE4D,1,1
DDX18,1,1
LMNB1,1,1
ARF6,1,1
ARF5,1,1
FTH1,1,1
HIST1H3I,1,1
RUNX3,1,1
PRDX6,1,1
CDK9,1,1
CDC6,1,1
TP53,1,1
ZBTB40,1,1
PHRF1,1,1
PHF12,1,1
SOX2,1,1
NOMO1,1,1
NCS1,1,1
EPHA2,1,1
WDR46,1,1
MAGED2,1,1
ADK,1,1
TLE3,1,1
HNRNPR,1,1
RFC1,1,1
ERCC3,1,1
ZNF331,1,1
ZNF711,1,1
ZNF335,1,1
GRIK2,1,1
IFIH1,1,1
RNF113A,1,1
ZBTB25,1,1
ZNF33A,1,1
ETV4,1,1
ZNF623,1,1
DKC1,1,1
RXRA,1,1
PPHLN1,1,1
NDRG1,1,1
USP1,1,1
MOB3A,1,1
ATPIF1,1,1
SOX5,1,1
PPP1R21,1,1
SLC16A3,1,1
ZNF808,1,1
PRAMEF1,1,1
ZNF621,1,1
CELF1,1,1
IGF2BP3,1,1
PNN,1,1
EXOSC10,1,1
HDAC4,1,1
SSRP1,1,1
CMSS1,1,1
USP7,1,1
ZNF205,1,1
FLJ44635,1,1
SNIP1,1,1
ERBB2IP,1,1
EGFR,1,1
CNN2,1,1
DDX47,1,1
HNRNPA1,1,1
FAM172A,1,1
ZNF611,1,1
RUVBL1,1,1
GTF2F2,1,1
NOP14,1,1
C1D,1,1
HSP90AA1,1,1
GIPC1,1,1
TCAF1,1,1
ELMSAN1,1,1
USP24,1,1
MCM7,1,1
FSTL5,1,1
NFATC1,1,1
RNF168,1,1
AKT3,1,1
CASP2,1,1
SP100,1,1
NCOR2,1,1
CLK1,1,1
UBQLN4,1,1
KDM4C,1,1
ZNF773,1,1
CCDC14,1,1
RALYL,1,1
ELL2,1,1
DNM1L,1,1
H2AFV,1,1
SLC3A2,1,1
MDM4,1,1
THRB,1,1
ZNF670,1,1
TAF12,1,1
RIF1,1,1
PEG10,1,1
TTLL12,1,1
SLC25A6,1,1
STAT5A,1,1
RACGAP1,1,1
PCBP2,1,1
ZNF626,1,1
ZNF627,1,1
LPP,1,1
ZNF222,1,1
KCTD15,1,1
SRM,1,1
FOXM1,1,1
TIPRL,1,1
CAPN2,1,1
HMG20B,1,1
ZNF880,1,1
NUFIP1,1,1
OAS3,1,1
AKR1C3,1,1
ULK2,1,1
LRPPRC,1,1
CDCA7L,1,1
RECK,1,1
YY2,1,1
PLK1,1,1
DDX46,1,1
CTSL,1,1
ZSCAN21,1,1
ZNF599,1,1
SCAMP3,1,1
SNU13,1,1
RANBP1,1,1
ZBTB9,1,1
CCT2,1,1
TELO2,1,1
ZFR,1,1
PRKG2,1,1
CFL1,1,1
ILK,1,1
BRCA1,1,1
GCLM,1,1
DBP,1,1
FHL2,1,1
ZNF281,1,1
SYNCRIP,1,1
POLR3F,1,1
SF3B2,1,1
SIK2,1,1
NCAPH,1,1
RBFOX2,1,1
ZSCAN2,1,1
ZNF302,1,1
ELK1,1,1
ELK3,1,1
KLF8,1,1
SBNO2,1,1
GNB5,1,1
LAMB2,1,1
STAT3,1,1
NIN,1,1
SHISA5,1,1
SMARCA2,1,1
SMARCA1,1,1
FOXP1,1,1
U2AF2,1,1
BRSK2,1,1
KDM1A,1,1
STIP1,1,1
APRT,1,1
GLRA3,1,1
RERE,1,1
CCDC12,1,1
ZNF570,1,1
ZNF420,1,1
ZNF582,1,1
RBM23,1,1
ASCC3,1,1
TPT1,1,1
XRN2,1,1
SMAD3,1,1
LLPH,1,1
GINS4,1,1
PHF6,1,1
UTP23,1,1
MAF1,1,1
DDX21,1,1
BUB3,1,1
PTRF,1,1
LMNB2,1,1
LIN54,1,1
TNFRSF10D,1,1
HIC1,1,1
MLH1,1,1
PIK3R2,1,1
HSF1,1,1
HMGN2,1,1
RCHY1,1,1
BCL9L,1,1
LCLAT1,1,1
G3BP2,1,1
ANXA11,1,1
PSMD1,1,1
ZNF534,1,1
PDP1,1,1
PLA2G2A,1,1
MBD3,1,1
GTF2IRD2,1,1
ZNF143,1,1
ATP2A2,1,1
SEC16A,1,1
CD22,1,1
TCF12,1,1
RUNDC3B,1,1
ZNF681,1,1
MSH2,1,1
PUF60,1,1
PSMB8,1,1
KRT10,1,1
SH3PXD2B,1,1
GABPA,1,1
DDX5,1,1
ATXN2L,1,1
MCRS1,1,1
ZFY,1,1
HMGN3,1,1
NPM3,1,1
ZNF197,1,1
ZNF680,1,1
SCIN,1,1
RBMX,1,1
ZNF668,1,1
STRAP,1,1
RPS2,1,1
RPN2,1,1
RPN1,1,1
RPL15,1,1
SLC7A2,1,1
DDX3X,1,1
NR3C1,1,1
SREBF1,1,1
KAT6B,1,1
ZNHIT6,1,1
NCKAP5,1,1
MYOCD,1,1
DDX39B,1,1
ARL6IP4,1,1
TCERG1,1,1
NKRF,1,1
ZNF606,1,1
SPG11,1,1
SART1,1,1
PPIA,1,1
MPST,1,1
EEF1B2,1,1
BHLHE40,1,1
PIR,1,1
ZNF790,1,1
ARMCX3,1,1
ZNF473,1,1
TARBP2,1,1
SMTN,1,1
ZNF43,1,1
MZF1,1,1
U2AF1,1,1
CEP57,1,1
ZNF675,1,1
ZNF605,1,1
ZNF727,1,1
MASTL,1,1
PABPC4,1,1
ZNF324,1,1
EHD3,1,1
ZNF318,1,1
ZBTB11,1,1
FOXJ3,1,1
SETX,1,1
TKT,1,1
ZNF446,1,1
ARMC6,1,1
PES1,1,1
PPIE,1,1
EIF4G1,1,1
CD2BP2,1,1
CFL2,1,1
PRR5,1,1
RPL10,1,1
ASF1B,1,1
PLAG1,1,1
ZBTB4,1,1
ZNF229,1,1
RIMS1,1,1
AGO4,1,1
GTF2I,1,1
GRM7,1,1
ZMIZ2,1,1
PTPN4,1,1
ATP1A1,1,1
RPL10A,1,1
ZNF347,1,1
UTP4,1,1
KIAA1586,1,1
CDKN3,1,1
GRSF1,1,1
CITED1,1,1
ZNF608,1,1
HMBOX1,1,1
NUMA1,1,1
LASP1,1,1
GPANK1,1,1
CDK5,1,1
KAT5,1,1
CHERP,1,1
ZNF211,1,1
CAMK1D,1,1
JDP2,1,1
MKL1,1,1
MEF2D,1,1
AMPD2,1,1
BASP1,1,1
COPZ1,1,1
RPS24,1,1
RNASEH2B,1,1
NAB1,1,1
ATXN7,1,1
ATXN1,1,1
RB1,1,1
ZNF440,1,1
ZNF491,1,1
ZNF441,1,1
ZNF285,1,1
LSM12,1,1
PHF8,1,1
NAV1,1,1
UBE2E1,1,1
ARRB2,1,1
MED8,1,1
RPL19,1,1
SMC6,1,1
ZNF594,1,1
YAP1,1,1
NCAPG2,1,1
ECT2,1,1
CCDC137,1,1
PSMA1,1,1
BAMBI,1,1
NFATC2,1,1
ARID4B,1,1
RCC1,1,1
NR1H3,1,1
HIST1H3H,1,1
CD2AP,1,1
RBM28,1,1
TUBA3E,1,1
YY1,1,1
HIPK3,1,1
NASP,1,1
FAM111B,1,1
ZNF585A,1,1
FCRL5,1,1
ZBTB43,1,1
COMMD4,1,1
ZNF792,1,1
DTWD1,1,1
ZNF391,1,1
UBTF,1,1
ARID3A,1,1
CLOCK,1,1
SCN11A,1,1
AFF4,1,1
TRPS1,1,1
ATAD2,1,1
KLF15,1,1
RANGAP1,1,1
FAM50A,1,1
PCBP4,1,1
NCOA3,1,1
BCOR,1,1
ADARB1,1,1
MBD2,1,1
PGAM2,1,1
CASP3,1,1
CALR,1,1
GRB10,1,1
BBX,1,1
YTHDC1,1,1
REV1,1,1
GOPC,1,1
MAEA,1,1
ARF1,1,1
NFKBIA,1,1
PCBP3,1,1
CXorf56,1,1
ZXDB,1,1
ZXDA,1,1
MYL6,1,1
GRM8,1,1
CBX5,1,1
LMNA,1,1
KRT80,1,1
NXF1,1,1
PCNA,1,1
CRTC3,1,1
PIK3C3,1,1
RECQL,1,1
ZRANB2,1,1
SMC3,1,1
WTAP,1,1
PRDM15,1,1
HIST1H2AI,1,1
HIST1H4I,1,1
TAB2,1,1
ETV2,1,1
AGFG2,1,1
ZNF239,1,1
ZNF615,1,1
ETV3,1,1
DHX38,1,1
PPARA,1,1
RNGTT,1,1
FUBP1,1,1
ZNF444,1,1
ZNF839,1,1
SETDB1,1,1
TAGLN2,1,1
ZFP42,1,1
JADE1,1,1
LDB3,1,1
PRDM1,1,1
KLF9,1,1
C3orf38,1,1
WEE1,1,1
ZNF707,1,1
CDT1,1,1
PHF10,1,1
ZNF829,1,1
TDP1,1,1
NUFIP2,1,1
ZNF253,1,1
ZNF333,1,1
BRSK1,1,1
MYO18A,1,1
KRT2,1,1
CTPS1,1,1
ZNF548,1,1
PNKP,1,1
MCM4,1,1
HIST1H4B,1,1
FUS,1,1
ZNF816,1,1
NOL8,1,1
HNRNPF,1,1
CCNT1,1,1
CCNT2,1,1
HNRNPC,1,1
TARS,1,1
ZNF284,1,1
USP5,1,1
OFD1,1,1
FAM207A,1,1
PCBP1,1,1
CHFR,1,1
SLF1,1,1
ZNF362,1,1
ZNF560,1,1
ZNF417,1,1
POP1,1,1
RTFDC1,1,1
FAM206A,1,1
TRMT112,1,1
HNRNPH2,1,1
ZNF774,1,1
DDX59,1,1
LDHA,1,1
DOCK9,1,1
CELF2,1,1
RPS3A,1,1
ZNF248,1,1
BRD8,1,1
PGR,1,1
ZNF280D,1,1
SMARCA4,1,1
TFCP2,1,1
PIAS1,1,1
LARP7,1,1
CCT5,1,1
POLR2B,1,1
NOSIP,1,1
RXRB,1,1
FLI1,1,1
MEAF6,1,1
RPL27A,1,1
RPL27,1,1
BAG3,1,1
HIF1A,1,1
ALDOA,1,1
SLC7A1,1,1
INSRR,1,1
C1orf43,1,1
SUGT1,1,1
NFAT5,1,1
EHMT1,1,1
BNC2,1,1
RAB3GAP1,1,1
ZNF471,1,1
DDX58,1,1
BRD4,1,1
WAS,1,1
RFC5,1,1
THOC3,1,1
ACBD6,1,1
NRAP,1,1
WDR70,1,1
PHIP,1,1
SRSF3,1,1
CDK13,1,1
HNRNPK,1,1
HNRNPA2B1,1,1
FIGNL1,1,1
SLC6A6,1,1
CALCOCO1,1,1
SMAD1,1,1
BCORL1,1,1
RBM12,1,1
HSPA8,1,1
TES,1,1
SNX3,1,1
RNF40,1,1
ANO3,1,1
HSPA1L,1,1
ARPC5,1,1
TTBK1,1,1
