term.id,term.name,adjusted.p.val,term.size,overlap
GO:0009152,purine ribonucleotide biosynthetic process,0.00873738795554949,177,MYC|ACAT1|ACLY|ALDOA|ATIC|NME1-NME2|DLAT
GO:0009165,nucleotide biosynthetic process,0.00289878810037976,268,IDH2|MYC|ACAT1|ACLY|ALDOA|ATIC|NME1-NME2|DLAT|MTHFD1
GO:0009179,purine ribonucleoside diphosphate metabolic process,0.00723726716204241,139,EP300|MYC|TPR|ALDOA|PGK1|NUP62
GO:0009185,ribonucleoside diphosphate metabolic process,0.00820250870505169,142,EP300|MYC|TPR|ALDOA|PGK1|NUP62
GO:0009259,ribonucleotide metabolic process,0.000337444222418643,422,EP300|MYC|TPR|ACAT1|ACLY|ALDOA|PGK1|NUP62|ATIC|NME1-NME2|DLAT
GO:0009260,ribonucleotide biosynthetic process,0.0140311212768567,190,MYC|ACAT1|ACLY|ALDOA|ATIC|NME1-NME2|DLAT
GO:0009266,response to temperature stimulus,0.000181003381413753,238,AKT1|EP300|SOD2|TPR|CREBBP|HMOX1|NUP62|ACADVL|HSPA2|HSPD1
GO:0009314,response to radiation,0.0426070825551634,464,AKT1|EP300|MYC|SOD2|CREBBP|TP53
GO:0009408,response to heat,0.00250358348827242,172,AKT1|EP300|TPR|CREBBP|HMOX1|NUP62|HSPA2|HSPD1
GO:0009411,response to UV,0.00293743977487242,148,AKT1|EP300|MYC|CREBBP|TP53
GO:0009792,embryo development ending in birth or egg hatching,0.0121558281865095,655,AKT1|CTNNB1|EP300|MYC|HCFC1|NBN|TP53|FOXA1|RTF1|TFEB|MTHFD1|MYH10|SUPT6H|KRT8
GO:0010564,regulation of cell cycle process,0.000367675347894318,788,AKT1|PTEN|CTNNB1|EP300|PPP2R1A|TPR|NBN|TP53|RCC2
GO:0010942,positive regulation of cell death,0.00896656007802695,758,AKT1|PTEN|CTNNB1|PPP2R1A|MYC|SOD2|TP53|RPS3|HMOX1|FOXA1
GO:0014070,response to organic cyclic compound,0.00667666084204052,977,IDH1|AKT1|PTEN|CTNNB1|EP300|MYC|HCFC1|ACAT1
GO:0015980,energy derivation by oxidation of organic compounds,0.00266510636359775,288,IDH1|AKT1|IDH2|MYC|SOD2|TP53
GO:0016032,viral process,1.66743014554553e-08,927,CTNNB1|EP300|MYC|HCFC1|TPR|NBN|CREBBP|TP53|RPS24|RPS3|ANXA2|ADAR|NUP62|XPO1|EIF4A1|DOCK2|KRT18|TOP2A|HSPD1|RPS5|SUPT6H|EIF3B|KRT8|TOP1
GO:0016052,carbohydrate catabolic process,0.00370213399128185,204,EP300|MYC|TPR|TP53|ALDOA|PGK1|NUP62
GO:0016569,covalent chromatin modification,0.00879191275929049,481,CTNNB1|EP300|HCFC1|CREBBP|TP53|FBL|JADE3|KMT2C|RTF1
GO:0016570,histone modification,0.00700307981131717,468,CTNNB1|EP300|HCFC1|CREBBP|TP53|FBL|JADE3|KMT2C|RTF1
GO:0018205,peptidyl-lysine modification,0.00321436787631878,415,CTNNB1|EP300|HCFC1|TPR|CREBBP|JADE3|KMT2C|RTF1|NUP62
GO:0019318,hexose metabolic process,0.00546216272822093,256,AKT1|EP300|MYC|TP53|ALDOA|G6PD|PGK1
GO:0019693,ribose phosphate metabolic process,3.56030902538232e-05,432,EP300|MYC|TPR|ACAT1|ACLY|ALDOA|G6PD|PGK1|NUP62|ATIC|NME1-NME2|DLAT
GO:0030099,myeloid cell differentiation,0.0250039202376239,438,CTNNB1|EP300|MYC|CREBBP|G6PD|KMT2C|ANXA2|ADAR
GO:0031329,regulation of cellular catabolic process,0.0105448262003331,881,IDH1|AKT1|PTEN|EEF1A1|EP300|MYC
GO:0031641,regulation of myelination,0.00356565831728089,47,AKT1|PTEN|CTNNB1
GO:0032787,monocarboxylic acid metabolic process,2.05868618945985e-05,681,IDH1|AKT1|IDH2|EP300|MYC|TPR|ACAT1|TP53|ACLY|ALDOA|PGK1|NUP62|HADHA|DLAT|ACADVL
GO:0033002,muscle cell proliferation,0.00214937210129087,247,AKT1|PTEN|CTNNB1|MYC|SOD2
GO:0033993,response to lipid,0.00308288478730573,944,IDH1|AKT1|PTEN|CTNNB1|EP300|MYC|SOD2
GO:0034599,cellular response to oxidative stress,0.000633115256049526,316,AKT1|CTNNB1|SOD2|TP53|NONO|RPS3|HMOX1|G6PD
GO:0034644,cellular response to UV,0.0164698420946233,88,EP300|MYC|CREBBP|TP53
GO:0036293,response to decreased oxygen levels,0.000361064622737811,382,AKT1|PTEN|EP300|MYC|SOD2|CREBBP|TP53|HMOX1|PGK1
GO:0036294,cellular response to decreased oxygen levels,9.42971706665829e-05,224,AKT1|PTEN|EP300|MYC|CREBBP|TP53|HMOX1|PGK1
GO:0042063,gliogenesis,0.00201467226802645,315,AKT1|PTEN|IDH2|CTNNB1|MYC
GO:0042493,response to drug,0.0312216833701841,419,PTEN|CTNNB1|MYC|SOD2|TP53|HMOX1|XPO1|HADHA|HSPD1|CPS1|TOP1
GO:0043009,chordate embryonic development,0.0082715697494353,634,AKT1|CTNNB1|EP300|MYC|HCFC1|NBN|TP53|FOXA1|RTF1|TFEB|MTHFD1|MYH10|SUPT6H|KRT8
GO:0043065,positive regulation of apoptotic process,0.00395414231738293,693,AKT1|PTEN|CTNNB1|PPP2R1A|MYC|SOD2|TP53|RPS3|HMOX1|FOXA1
GO:0043068,positive regulation of programmed cell death,0.00444965951981196,702,AKT1|PTEN|CTNNB1|PPP2R1A|MYC|SOD2|TP53|RPS3|HMOX1|FOXA1
GO:0043217,myelin maintenance,0.0303866556507585,18,AKT1|PTEN
GO:0043388,positive regulation of DNA binding,0.0343714946812874,62,CTNNB1|EP300|MYC
GO:0043409,negative regulation of MAPK cascade,0.0148328255980483,188,AKT1|PTEN|PPP2R1A|MYC
GO:0043467,regulation of generation of precursor metabolites and energy,0.000771228632416238,162,AKT1|EP300|MYC|TPR|TP53|PGK1|NUP62
GO:0043470,regulation of carbohydrate catabolic process,0.0196767870661861,92,EP300|MYC|TPR|TP53
GO:0043523,regulation of neuron apoptotic process,0.0266108282728572,226,CTNNB1|SOD2|TP53|NONO|HMOX1|G6PD
GO:0043604,amide biosynthetic process,0.000732069687883591,924,AKT1|EEF1A1|MYC|TPR|ACAT1|RPS24|ACLY|RPS3|ATIC|EIF4A1|MATR3|DLAT|MTHFD1|HNRNPD|KHSRP|CPS1|RPS5|EIF3B
GO:0044262,cellular carbohydrate metabolic process,1.74924709758171e-05,300,IDH1|AKT1|PTEN|IDH2|EP300|MYC
GO:0044403,symbiotic process,6.16986948684338e-08,986,CTNNB1|EP300|MYC|HCFC1|TPR|NBN|CREBBP|TP53|RPS24|RPS3|ANXA2|ADAR|NUP62|XPO1|EIF4A1|DOCK2|KRT18|TOP2A|HSPD1|RPS5|SUPT6H|EIF3B|KRT8|TOP1
GO:0044770,cell cycle phase transition,7.02052617109678e-05,651,AKT1|PTEN|EP300|PPP2R1A|MYC|TPR|NBN|TP53|RCC2
GO:0044772,mitotic cell cycle phase transition,3.7559487203673e-05,606,AKT1|PTEN|EP300|PPP2R1A|MYC|TPR|NBN|TP53|RCC2
GO:0045333,cellular respiration,0.0423142744581709,193,IDH1|IDH2|MYC|SOD2
GO:0045786,negative regulation of cell cycle,0.0159674912902239,637,PTEN|CTNNB1|EP300|MYC|TPR|NBN|TP53
GO:0045787,positive regulation of cell cycle,0.000918711141686254,391,AKT1|EP300|MYC|HCFC1|TPR|TP53|RCC2
GO:0045792,negative regulation of cell size,0.0089712152088926,10,AKT1|PTEN
GO:0045930,negative regulation of mitotic cell cycle,0.00715896699632307,341,PTEN|CTNNB1|EP300|TPR|NBN|TP53
GO:0046031,ADP metabolic process,0.00425769862361165,127,EP300|MYC|TPR|ALDOA|PGK1|NUP62
GO:0046390,ribose phosphate biosynthetic process,0.00109105509182247,197,MYC|ACAT1|ACLY|ALDOA|G6PD|ATIC|NME1-NME2|DLAT
GO:0046487,glyoxylate metabolic process,0.0178942848296949,10,IDH1|IDH2
GO:0046939,nucleotide phosphorylation,0.000528081990014179,139,EP300|MYC|TPR|ALDOA|PGK1|NUP62|NME1-NME2
GO:0048144,fibroblast proliferation,0.0098794718393396,90,CTNNB1|MYC|SOD2|TP53|ANXA2
GO:0048145,regulation of fibroblast proliferation,0.00934568017164162,89,CTNNB1|MYC|SOD2|TP53|ANXA2
GO:0048608,reproductive structure development,0.0113576829150159,447,IDH1|AKT1|PTEN|CTNNB1|MYC
GO:0048659,smooth muscle cell proliferation,0.000396952008245581,176,AKT1|PTEN|CTNNB1|MYC|SOD2
GO:0048660,regulation of smooth muscle cell proliferation,0.000374898485633421,174,AKT1|PTEN|CTNNB1|MYC|SOD2
GO:0048732,gland development,0.0158761222942988,452,AKT1|PTEN|CTNNB1|MYC|SOD2|ACAT1|HMOX1|FOXA1
GO:0050767,regulation of neurogenesis,0.00960015032109066,867,AKT1|PTEN|IDH2|CTNNB1|EP300|MYC
GO:0051052,regulation of DNA metabolic process,0.00875721960804859,365,AKT1|CTNNB1|MYC|NBN|TP53|GTF2I|RPS3
GO:0051054,positive regulation of DNA metabolic process,0.00476927008110578,202,AKT1|CTNNB1|MYC|NBN|GTF2I|RPS3
GO:0051091,positive regulation of DNA-binding transcription factor activity,0.0185818109503112,273,AKT1|PTEN|CTNNB1|EP300
GO:0051960,regulation of nervous system development,0.019447494430182,978,AKT1|PTEN|IDH2|CTNNB1|EP300|MYC
GO:0055086,nucleobase-containing small molecule metabolic process,0.00111798662487993,628,IDH2|EP300|MYC|TPR|ACAT1|ACLY|ALDOA|PGK1|NUP62|ATIC|NME1-NME2|DLAT|MTHFD1|CPS1
GO:0061458,reproductive system development,0.0118652131592486,451,IDH1|AKT1|PTEN|CTNNB1|MYC
GO:0062197,cellular response to chemical stress,0.000109957517255112,368,AKT1|CTNNB1|MYC|SOD2|TP53|NONO|RPS3|HMOX1|G6PD
GO:0070482,response to oxygen levels,0.000647786594381389,409,AKT1|PTEN|EP300|MYC|SOD2|CREBBP|TP53|HMOX1|PGK1
GO:0070848,response to growth factor,0.000145538670786003,759,AKT1|PTEN|EEF1A1|CTNNB1|EP300|MYC|TPR|CREBBP|TP53
GO:0070849,response to epidermal growth factor,0.000509848525446109,49,AKT1|EEF1A1|MYC|TPR
GO:0070997,neuron death,0.0337545443227077,371,AKT1|CTNNB1|SOD2|TP53|NONO|HMOX1|G6PD
GO:0071214,cellular response to abiotic stimulus,0.00680021362813433,338,AKT1|PTEN|EP300|MYC|CREBBP|TP53
GO:0071363,cellular response to growth factor stimulus,0.00227859833353778,731,AKT1|PTEN|EEF1A1|CTNNB1|EP300|MYC|CREBBP|TP53
GO:0071364,cellular response to epidermal growth factor stimulus,0.0129843067615492,45,AKT1|EEF1A1|MYC
GO:0071453,cellular response to oxygen levels,0.00017235779585215,242,AKT1|PTEN|EP300|MYC|CREBBP|TP53|HMOX1|PGK1
GO:0071456,cellular response to hypoxia,6.59587168676279e-05,214,AKT1|PTEN|EP300|MYC|CREBBP|TP53|HMOX1|PGK1
GO:0072350,tricarboxylic acid metabolic process,0.00530152627017019,14,IDH1|IDH2|ACLY
GO:0072521,purine-containing compound metabolic process,0.000592833251280364,478,EP300|MYC|TPR|ACAT1|ACLY|ALDOA|PGK1|NUP62|ATIC|NME1-NME2|DLAT|MTHFD1
GO:0072522,purine-containing compound biosynthetic process,0.0052603785526282,209,MYC|ACAT1|ACLY|ALDOA|ATIC|NME1-NME2|DLAT|MTHFD1
GO:0080135,regulation of cellular response to stress,4.16158432974288e-06,783,AKT1|PTEN|CTNNB1|EP300|MYC|SOD2|TPR|CREBBP|TP53|NONO|GTF2I|RPS3
GO:0090407,organophosphate biosynthetic process,0.00443572370198746,597,IDH1|PTEN|IDH2|MYC|ACAT1|ACLY|ALDOA|G6PD|ATIC|NME1-NME2|DLAT|MTHFD1|CPS1
GO:0097190,apoptotic signaling pathway,9.55282482478985e-06,619,AKT1|PTEN|CTNNB1|EP300|PPP2R1A|SOD2|NBN|TP53|NONO|RPS3|HMOX1
GO:0097193,intrinsic apoptotic signaling pathway,0.000116647832623423,295,AKT1|EP300|SOD2|NBN|TP53|NONO|RPS3|HMOX1
GO:0097305,response to alcohol,0.00271954697437293,259,AKT1|PTEN|CTNNB1|MYC|SOD2
GO:0097306,cellular response to alcohol,1.77560961511055e-05,95,AKT1|PTEN|CTNNB1|MYC|SOD2
GO:0098813,nuclear chromosome segregation,0.0229281486234043,268,CTNNB1|PPP2R1A|TPR|RCC2|CHAMP1|SMC1A|NUP62
GO:0104004,cellular response to environmental stimulus,0.00680021362813433,338,AKT1|PTEN|EP300|MYC|CREBBP|TP53
GO:1900408,negative regulation of cellular response to oxidative stress,0.010034707449278,60,AKT1|CTNNB1|SOD2|NONO
GO:1901214,regulation of neuron death,0.0158684776647753,331,AKT1|CTNNB1|SOD2|TP53|NONO|HMOX1|G6PD
GO:1901293,nucleoside phosphate biosynthetic process,0.00328302158987649,272,IDH2|MYC|ACAT1|ACLY|ALDOA|ATIC|NME1-NME2|DLAT|MTHFD1
GO:1901987,regulation of cell cycle phase transition,0.000158284472507805,484,AKT1|PTEN|EP300|PPP2R1A|TPR|NBN|TP53|RCC2
GO:1901990,regulation of mitotic cell cycle phase transition,8.22292967550034e-05,445,AKT1|PTEN|EP300|PPP2R1A|TPR|NBN|TP53|RCC2
GO:1901991,negative regulation of mitotic cell cycle phase transition,0.0395368711084672,251,PTEN|EP300|TPR|NBN|TP53
GO:1902176,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,0.0218784958526376,20,AKT1|SOD2|NONO
GO:1902883,negative regulation of response to oxidative stress,0.0114538962484595,62,AKT1|CTNNB1|SOD2|NONO
GO:1903047,mitotic cell cycle process,0.000367329677366777,908,AKT1|PTEN|EP300|PPP2R1A|MYC|TPR|NBN|TP53|RCC2|CHAMP1|MDC1|SMC1A|NUP62|MAX|HSPA2|TOP2A|MYH10|SON
GO:1903201,regulation of oxidative stress-induced cell death,0.033526195789837,81,AKT1|CTNNB1|SOD2|NONO
GO:1903202,negative regulation of oxidative stress-induced cell death,0.010034707449278,60,AKT1|CTNNB1|SOD2|NONO
GO:1903578,regulation of ATP metabolic process,0.00335918271467212,122,EP300|MYC|TPR|TP53|PGK1|NUP62
GO:1904837,beta-catenin-TCF complex assembly,0.000181095748111001,31,CTNNB1|EP300|MYC|CREBBP
GO:2001233,regulation of apoptotic signaling pathway,8.47410046711973e-05,416,AKT1|PTEN|CTNNB1|PPP2R1A|SOD2|TP53|NONO|RPS3|HMOX1
GO:2001242,regulation of intrinsic apoptotic signaling pathway,0.0495919054168612,169,AKT1|SOD2|TP53|NONO|RPS3
REAC:R-HSA-1280215,Cytokine Signaling in Immune system,0.0103248895841137,830,AKT1|PPP2R1A|MYC|SOD2|TPR|TP53|LCP1|HMOX1|ANXA2|ADAR|NUP62|EIF4A1
REAC:R-HSA-157118,Signaling by NOTCH,0.027485040109847,233,AKT1|EP300|MYC|CREBBP|TP53
REAC:R-HSA-1592230,Mitochondrial biogenesis,0.0153766043893523,92,IDH2|SOD2|HCFC1|CREBBP
REAC:R-HSA-1640170,Cell Cycle,1.44085580908895e-05,661,AKT1|EP300|PPP2R1A|MYC|TPR|NBN|TP53|RCC2|MDC1|SMC1A|NUP62|XPO1|RFC1|MAX|HSPA2|TOP2A
REAC:R-HSA-195721,Signaling by WNT,0.00246262803038184,328,AKT1|CTNNB1|EP300|PPP2R1A|MYC
REAC:R-HSA-201681,TCF dependent signaling in response to WNT,0.000439232641674269,232,AKT1|CTNNB1|EP300|PPP2R1A|MYC
REAC:R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,0.0147205972030461,91,CTNNB1|EP300|MYC|CREBBP
REAC:R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,0.00165867820388338,53,IDH2|SOD2|HCFC1|CREBBP
REAC:R-HSA-2262752,Cellular responses to stress,0.00104238745657628,581,EEF1A1|EP300|SOD2|TPR|NBN|CREBBP|TP53|RPS24|RPS3
REAC:R-HSA-2990846,SUMOylation,0.00105354694436911,175,EP300|TPR|CREBBP|TP53|MDC1|SMC1A|NUP62|TOP2A|TOP1
REAC:R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.000781106658082196,169,EP300|TPR|CREBBP|TP53|MDC1|SMC1A|NUP62|TOP2A|TOP1
REAC:R-HSA-3134973,LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,7.55429690667825e-05,5,CTNNB1|EP300|CREBBP
REAC:R-HSA-3371556,Cellular response to heat stress,0.00459854693663763,87,EEF1A1|EP300|TPR|CREBBP|NUP62|HSPA2
REAC:R-HSA-3700989,Transcriptional Regulation by TP53,9.08804429299969e-05,360,AKT1|PTEN|EP300|PPP2R1A|NBN|CREBBP|TP53|MDC1|G6PD
REAC:R-HSA-449147,Signaling by Interleukins,0.0283477320292392,459,AKT1|PPP2R1A|MYC|SOD2|TP53|LCP1|HMOX1|ANXA2
REAC:R-HSA-5633007,Regulation of TP53 Activity,0.00432405967142402,160,AKT1|EP300|PPP2R1A|NBN|TP53
REAC:R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,5.13339891759365e-05,359,AKT1|PTEN|CTNNB1|EP300|PPP2R1A|MYC
REAC:R-HSA-6804758,Regulation of TP53 Activity through Acetylation,0.0357650578649213,30,AKT1|EP300|TP53
REAC:R-HSA-69278,"Cell Cycle, Mitotic",0.000804951209378971,548,AKT1|EP300|PPP2R1A|MYC|TPR|TP53|RCC2|SMC1A|NUP62|XPO1|RFC1|MAX|TOP2A
REAC:R-HSA-70171,Glycolysis,0.0044082603060877,67,PPP2R1A|TPR|ALDOA|PGK1|NUP62
REAC:R-HSA-70326,Glucose metabolism,0.0144757279961829,85,PPP2R1A|TPR|ALDOA|PGK1|NUP62
REAC:R-HSA-8878159,Transcriptional regulation by RUNX3,0.000302436879544175,94,CTNNB1|EP300|MYC|CREBBP|TP53
REAC:R-HSA-8939211,ESR-mediated signaling,0.0126633459629341,217,AKT1|EP300|MYC|CREBBP|FOXA1|SMC1A|XPO1
REAC:R-HSA-8953854,Metabolism of RNA,0.0013253411978521,661,AKT1|PPP2R1A|TPR|RPS24|FBL|RPS3|ADAR|NUP62|XPO1|EIF4A1|PAPOLA|HNRNPD|KHSRP|RPS5|PES1
REAC:R-HSA-8953897,Cellular responses to external stimuli,0.00126667594300585,595,EEF1A1|EP300|SOD2|TPR|NBN|CREBBP|TP53|RPS24
REAC:R-HSA-8978934,Metabolism of cofactors,0.0113576829150159,19,IDH1|AKT1
REAC:R-HSA-9006931,Signaling by Nuclear Receptors,0.0208635146177595,291,AKT1|EP300|MYC|CREBBP|FOXA1|SMC1A|XPO1|DLAT
REAC:R-HSA-9614085,FOXO-mediated transcription,0.00404422219618198,66,AKT1|EP300|SOD2|CREBBP
