gene	p	fdr
PHACTR2	6.7998963929515e-05	0.00668505369831499
UBA1	6.7915049092638e-05	0.00668505369831499
ADAR	6.57271607526505e-05	0.00668505369831499
SRRT	7.14360207048889e-05	0.0068702816434441
ZNF829	7.43511864595122e-05	0.00699850316801877
NCL	8.44785089643444e-05	0.00778610257621374
SSRP1	9.15206694349738e-05	0.00826300901184335
MYO18B	9.94370354171727e-05	0.00879818889371144
C17orf53	0.000108401861784427	0.00893160235392258
CELF2	0.000108910398555027	0.00893160235392258
NCOR1	0.000109020462728711	0.00893160235392258
C21orf33	0.000108176564426874	0.00893160235392258
CIC	0.000111793305527689	0.00899224697553626
TUSC3	0.000116370075112484	0.00919323593388627
PARP1	0.000121012883966549	0.00923036204600022
HMGN1	0.000119038479559508	0.00923036204600022
FBN1	0.000133887834685193	0.0100393183160558
MRPS30	0.000139138985257906	0.0102591811796829
HIST2H2BE	0.000151061778060192	0.0107789888086821
TLN1	0.000149489127262225	0.0107789888086821
ARID1A	0.000160709824432288	0.0112854010045785
CTBP2	0.000173737751107425	0.0120096220453007
NUP210	0.000184329479301038	0.0125457479450429
TTN	0.000192726178017157	0.0129184941143622
ATRX	0.000213741753660536	0.0141133360924509
RBMXL1	0.000251153886561626	0.0160552879564176
IMPDH2	0.000246806437722805	0.0160552879564176
AGTRAP	0.000254039366399012	0.0160552879564176
IL21R	0.00028537595061462	0.0172945644591655
KCNAB2	0.000282270133400959	0.0172945644591655
SLIRP	0.000282447785463069	0.0172945644591655
TUBB3	0.000291980180524582	0.0174556799816318
RNASEH1	0.000311524946263786	0.0183758181636132
RCC2	0.000351475533287598	0.0204595757797939
KIAA1462	0.000365524166877582	0.0210010248606029
SRCAP	0.000376217985822182	0.0210682072060422
RALY	0.000375812804798832	0.0210682072060422
RBM39	0.000395765037312301	0.0218858065633703
RBMX	0.000428941966603632	0.0231419421982252
CAPRIN1	0.000426637375250812	0.0231419421982252
UNC45A	0.000465877089494235	0.0239655842316569
KHDRBS3	0.000455267255190802	0.0239655842316569
UBE2M	0.000465581273347838	0.0239655842316569
DNPH1	0.000449773620713629	0.0239655842316569
KIAA2022	0.000493004588610711	0.0247846852274294
ERC1	0.000489727050267613	0.0247846852274294
RNF214	0.000504120984524081	0.0250587779273543
SNRPD1	0.000530068185771828	0.0260557961539397
RPL15	0.000596378231017584	0.0280678435534233
SMG9	0.000595794416001933	0.0280678435534233
RERE	0.000594583833200518	0.0280678435534233
HNRNPK	0.000595629576200164	0.0280678435534233
BAZ1A	0.000612701604857842	0.0285325463146431
CHAMP1	0.000651698978207667	0.0300324612457367
SLAIN2	0.000662040761568699	0.030194518857525
LIN7C	0.000680928539498402	0.0307390597830707
CCDC9	0.000691354181099323	0.0308944535069031
SNX4	0.000709652679271456	0.0313950345309692
USP22	0.000717010651329325	0.0314064863512964
NASP	0.00072567579934247	0.0314744091793244
RPRD2	0.000756809848635768	0.0318869216225204
EIF2S2	0.000752870847692758	0.0318869216225204
HIST3H2BB	0.000744190129823354	0.0318869216225204
QARS	0.000777047071729111	0.0324307192955621
SLC25A3	0.000803167919191689	0.0326525293560593
PABPN1	0.000790017803698566	0.0326525293560593
EIF4EBP1	0.000804504000861316	0.0326525293560593
HIST1H2AJ	0.000831803436231768	0.0334536218353577
TEAD1	0.000936046866916658	0.0335842680388961
SUGP1	0.000851600942054372	0.0335842680388961
CASKIN2	0.000969931215791231	0.0335842680388961
RPL3	0.000894164108538178	0.0335842680388961
FOXK1	0.000966758665653759	0.0335842680388961
RIF1	0.000935149356191395	0.0335842680388961
SPAG1	0.000874847495380435	0.0335842680388961
HIST1H2BH	0.000868573721323391	0.0335842680388961
SCFD1	0.000850199660150627	0.0335842680388961
ACTA1	0.000956680756199325	0.0335842680388961
MRPL39	0.000986879485772264	0.0335842680388961
TUFM	0.000927104559502006	0.0335842680388961
SNRPB	0.000947557502535374	0.0335842680388961
SMC1A	0.000868308485637282	0.0335842680388961
ATAT1	0.000885541281933814	0.0335842680388961
HAUS8	0.000986403259272525	0.0335842680388961
PSPH	0.000957240770182002	0.0335842680388961
MYL6	0.000972911457825606	0.0335842680388961
CCAR2	0.000920671056039369	0.0335842680388961
CDK9	0.000978505063570695	0.0335842680388961
HECA	0.00100601364800845	0.0338238607072564
SPTAN1	0.00101461842626895	0.0338238607072564
EIF4G2	0.00102450211002992	0.0338238607072564
AKAP8L	0.00102262832849927	0.0338238607072564
PCK2	0.00104102440041971	0.0341147551663467
BAD	0.00108077967036167	0.0351571269241178
PPFIBP1	0.00109896707540273	0.0353999915031073
PGRMC2	0.0011042492828727	0.0353999915031073
WDR46	0.00112814055784472	0.0359057109921226
HNRNPR	0.00115394076326661	0.036464528119225
LSM14A	0.00116651925370019	0.0366005757331182
DECR1	0.00119843578033427	0.0373371823394282
RUNX3	0.00122811632674108	0.0379943120944234
RPA2	0.00124196978576823	0.0381560717516572
SNRNP200	0.00126654754227483	0.038642802255337
KMT2C	0.00131504646929704	0.0398477094532199
LTN1	0.00136186335939012	0.0409856020540266
TFEB	0.00137725843019473	0.0409864309453165
DENND4B	0.00138338395258719	0.0409864309453165
FAM122B	0.00138968459353469	0.0409864309453165
AVL9	0.00140284331199459	0.0411005219355237
CSNK2B	0.00146039860338489	0.0422274733423187
ETAA1	0.00145452681162998	0.0422274733423187
TAF1C	0.00150278019202925	0.0431707764255676
DNASE2	0.00153092741274422	0.0436956314450351
HNRNPD	0.0015636861970898	0.0443445367687517
RBM47	0.00167516313139899	0.0470663337397001
RPL13A	0.00168094049070357	0.0470663337397001
FARSA	0.00170194810357416	0.0473548327686293
PDS5A	0.00172883388929423	0.0475053486101719
SUV39H1	0.00171955511736138	0.0475053486101719
HIST1H2AK	0.00176176563030074	0.0475247021246979
XAB2	0.00174039499261627	0.0475247021246979
MAGED2	0.00175810983259811	0.0475247021246979
PPP1CC	0.00178197001357308	0.0477783960002868
MTR	0.0017969649158557	0.0478901975165398
SH2D2A	0.00181088141228877	0.0479720920237457
ALYREF	0.0018837270538444	0.0496048124179025
WNK2	0.00191173292921	0.0497500381107356
SNRPA	0.00190494566134834	0.0497500381107356
TRPC4AP	0.00195241323080815	0.0500056083259608
ATXN7	0.00195546343589313	0.0500056083259608
ARHGEF40	0.00194718393120893	0.0500056083259608
CAT	0.00198390297758314	0.0504413032921138
SASH1	0.00201768771043067	0.0510071453196872
CCT2	0.00203264470750173	0.0510932965112935
FLG	0.00210709644882005	0.0526655067207905
RCC1	0.00218410349100063	0.0542835609223976
RNF111	0.00220120245205115	0.0544029030607503
PTER	0.00232726402969443	0.0571989781520453
PRRC2B	0.00243964475959249	0.0595985972058274
ARPC3	0.00245184102429037	0.0595985972058274
GSE1	0.00254163966169829	0.0608261728085901
RETSAT	0.00253331924708137	0.0608261728085901
RBM42	0.00254358995695958	0.0608261728085901
TCF20	0.00263399991766954	0.0626495464288712
YWHAZ	0.00272564315559686	0.0644825952960456
FLNA	0.00279529176000581	0.065430533049025
SMARCD2	0.00279316517177879	0.065430533049025
NOB1	0.00288821705678893	0.0672498539959697
ZCCHC3	0.00290613424558434	0.067312763887252
GPKOW	0.00293586172825428	0.067647147321859
OBSCN	0.00306775387612924	0.069806706294035
ETF1	0.00304902072653349	0.069806706294035
TMA7	0.00307692308484105	0.069806706294035
SNRNP70	0.00309291841659167	0.069811587117355
ASXL1	0.00323379366584345	0.0720149814757813
FOXO1	0.00322499340115909	0.0720149814757813
NCOA5	0.0032393719063473	0.0720149814757813
FAM103A1	0.00329234032043546	0.0728265678880323
RPS28	0.00332487702827067	0.0731803779754698
KIAA1217	0.00344171547855416	0.0746379866525666
ZDHHC8	0.00344104774384046	0.0746379866525666
SUGP2	0.00344105898965684	0.0746379866525666
EIF3I	0.00351471884387881	0.0758493471479017
TARS	0.00358224310272414	0.0765205653712169
EPC1	0.0035977119342706	0.0765205653712169
RELA	0.00358402396020436	0.0765205653712169
HSPB8	0.00363496021719067	0.0769428899562274
NSUN2	0.00370569215034258	0.0776571805106847
TRIP6	0.00372136579300749	0.0776571805106847
ZC3H3	0.00369044546711819	0.0776571805106847
ST5	0.00376644481356063	0.0782288819492594
NOLC1	0.00393008112969414	0.0808682740361249
PAPD4	0.00391792875888514	0.0808682740361249
CKMT1B	0.00395648864219606	0.0810057279961742
GTF3C3	0.00397338222766044	0.0810057279961742
KIF1A	0.00401755780046219	0.0815306225194712
KIF5A	0.00406602227109484	0.0821373631384638
ADARB1	0.00410133951948061	0.0824742092462829
HIST1H3B	0.00412046159098732	0.082483810310081
PPP1R32	0.00418280678864983	0.0832713450470164
PTPRE	0.00419744799852727	0.0832713450470164
PKP2	0.00441261056578616	0.0871490586742767
RB1	0.00455477317835998	0.0891770736231279
AHCY	0.0045659302169383	0.0891770736231279
HIST1H2BK	0.00457576756610534	0.0891770736231279
CHMP2B	0.00474544229537226	0.0916761428590693
ADD1	0.00473549042315042	0.0916761428590693
TRA2B	0.00480367097662046	0.0923975669589952
SUPT5H	0.00484093142052498	0.09271117144763
FASN	0.00489047744479799	0.0932563457576997
TPD52L1	0.00494537480773874	0.0938984469932883
GNL3	0.0050128246825833	0.0947723777596091
THAP11	0.00512367738455287	0.0964559521245187
PSMD7	0.00525927985425204	0.0978624432278016
ANP32A	0.0052465268121552	0.0978624432278016
DHX29	0.00526475169263489	0.0978624432278016
KRT20	0.00540225000000008	0.0999981338912148
LARP4	0.00554175373255337	0.1021529938034
LHX3	0.00570078137355782	0.104648368450705
HMGN5	0.00578809174329863	0.105812057323773
GABPA	0.005915092197574	0.107688756716327
CDCA3	0.00603641618630871	0.109350283955911
NUSAP1	0.00605579104186218	0.109350283955911
GPATCH1	0.00620315824970634	0.1096177898756
TLE4	0.00617038861209961	0.1096177898756
SH3GL2	0.00618308002507873	0.1096177898756
FAM126A	0.00611360851336366	0.1096177898756
TMEM33	0.00621927334059121	0.1096177898756
SENP1	0.00620912440474184	0.1096177898756
GFM1	0.00624975355914631	0.109717895816124
ZNF236	0.00631706474828851	0.110461242871258
NAV3	0.00639501888688497	0.111384108486532
PCID2	0.00657853816241039	0.114131187570602
ZC4H2	0.00660739425796906	0.114184032020528
TCEA2	0.00675534119806632	0.115835773101726
HIST1H4K	0.0067393384229522	0.115835773101726
AHSA1	0.00688817950915553	0.117657552696927
LDHAL6A	0.00699473105753815	0.118692083095225
RFWD3	0.00700240363649498	0.118692083095225
ALDH18A1	0.00710617855338904	0.119535109962711
CRYAB	0.00709559712471793	0.119535109962711
HOXB9	0.00731840138179389	0.122638665579758
RPTOR	0.00740989276034464	0.12270260793044
AP3S1	0.00743315979325451	0.12270260793044
CHERP	0.00738374275695677	0.12270260793044
CCDC84	0.00735112023747253	0.12270260793044
DNAH6	0.00752585699818338	0.123770971598376
PPAT	0.00757610477382917	0.124135879701556
KHDRBS1	0.00781882768077898	0.127640198006517
HNRNPF	0.007915705793727	0.128746626586207
HIST1H4J	0.00807126018749999	0.129844563889091
PRPF31	0.00803932340759233	0.129844563889091
C18orf25	0.00805849880408985	0.129844563889091
NIP7	0.00810340713853964	0.129889395582969
PFKP	0.00821516156016182	0.130733362381856
SYDE1	0.00819863692961132	0.130733362381856
INA	0.00850394483355923	0.134843913776581
RRP12	0.00854037770194813	0.13493796769078
MYH2	0.00864519370473302	0.135710143460145
CHP1	0.00865060136884288	0.135710143460145
QDPR	0.00875992359085839	0.136457401288583
MRPS23	0.00873533905233162	0.136457401288583
RB1CC1	0.00897697157510468	0.138860567301619
PRPF6	0.00894898384697496	0.138860567301619
RDX	0.00907983150326619	0.139476300591839
DTYMK	0.00906519622704506	0.139476300591839
C7orf26	0.00911281715983952	0.139498626695952
PSMA5	0.00937067114106716	0.142951203889935
EOMES	0.00942153033350597	0.14323316218361
TP53	0.00967724244019201	0.146597552934619
CECR2	0.00970910556280363	0.146597552934619
HIST3H3	0.00981960640968413	0.147678734265332
TTC9	0.00988085563800593	0.147678734265332
PIN1	0.00987096231591705	0.147678734265332
RPS6KA3	0.00994016018694237	0.148064877666778
ATXN2	0.0100029844279252	0.148500681574298
COPB2	0.0101669438956295	0.149928532647549
DYNC1LI1	0.0101555838046409	0.149928532647549
HIST1H2AG	0.0103012888928256	0.151404990238739
USP37	0.0104253238887192	0.152720638687728
MUC16	0.0105723386623089	0.153390731026523
SCAF11	0.0105726079105496	0.153390731026523
FBXO41	0.0105750843044959	0.153390731026523
FAM63A	0.0108358833815886	0.156149668013511
C2CD4C	0.0108125932595711	0.156149668013511
CAD	0.0111499980279217	0.16015451712833
NFIC	0.011357777580255	0.160177058047785
NXF2B	0.0114774248194276	0.160177058047785
NXF2	0.0114774248194276	0.160177058047785
SYTL4	0.0113008503869363	0.160177058047785
AGAP2	0.0114289049320551	0.160177058047785
CCT7	0.0112329221854446	0.160177058047785
USP9Y	0.0114377524384899	0.160177058047785
TMEM43	0.0113130379085479	0.160177058047785
PSMD6	0.0112472486885945	0.160177058047785
MYH1	0.0116170751892342	0.161575341424003
RRM1	0.011650663181342	0.161575341424003
ARFIP2	0.0117484304029443	0.162422050320705
TRAPPC1	0.011979572809608	0.165101651432105
EN2	0.012151306061663	0.165141546697053
AMBRA1	0.0121064407948208	0.165141546697053
RFC1	0.0120505659041327	0.165141546697053
ALDH6A1	0.0121431722734362	0.165141546697053
ACTG1	0.0121691103578751	0.165141546697053
TES	0.0123859533445054	0.167059321939305
WDR1	0.0123690212299291	0.167059321939305
FUT4	0.0125975037672858	0.169396220870737
NAT10	0.0128168878474087	0.171823975263443
NEK3	0.0128942136294914	0.172338371893866
NUFIP2	0.0129758146192666	0.172906638179625
ANKRD17	0.0130907417899782	0.173914239275867
CSE1L	0.0133625222789862	0.176663885673255
HIST1H3G	0.013377577237916	0.176663885673255
PFKL	0.013717552054274	0.177737039904939
PPP1R7	0.0137347354933459	0.177737039904939
BCLAF1	0.0137331730900773	0.177737039904939
HNRNPU	0.0135131463923436	0.177737039904939
RPS6KA4	0.013602264933279	0.177737039904939
RPS2	0.0137400695405717	0.177737039904939
RPS4Y2	0.0135403341505321	0.177737039904939
SEPT8	0.0139761406195795	0.179741740883126
RGS12	0.0140575593005338	0.179741740883126
NSD1	0.014031666820447	0.179741740883126
MAP2K4	0.013978559312986	0.179741740883126
ATP5A1	0.0142556734296149	0.181749565569499
TWF2	0.0143455129629478	0.182369394678394
SETD5	0.0145839856515356	0.184869778001127
RIPK3	0.014671480930325	0.185447518959308
RGPD3	0.0147350430633762	0.185720314850075
PARS2	0.0147986390956693	0.185991986816026
CPSF7	0.0150894103407606	0.187515593672822
PRPF8	0.0150881545379483	0.187515593672822
HIST1H2BL	0.0150661169381884	0.187515593672822
SNRPF	0.0150093634121997	0.187515593672822
WDR70	0.0151631718534796	0.18790440414508
FZD2	0.0152869408729709	0.18890901235202
NME2	0.0153834978754102	0.189572686910347
RPS6	0.0155337340178745	0.190892331375213
SMARCA5	0.0156114445891956	0.191315874965655
HCFC1	0.0156649997679695	0.191441875617396
OPA1	0.0157120248784202	0.191487597967303
PRDM1	0.0157609555552626	0.191556229056268
RNASEH2C	0.0158280266432143	0.191844355807069
TOP2B	0.0159171899409509	0.192397946171493
TFCP2	0.016044198821516	0.19340472911822
LMNB2	0.0162552465314227	0.194942565767745
C11orf57	0.0162599020724001	0.194942565767745
CACNA1G	0.0163807185507179	0.195083306247382
ILF3	0.0164480274028647	0.195083306247382
CKAP5	0.0164476292011181	0.195083306247382
MRI1	0.016438003398976	0.195083306247382
IQCB1	0.0167225581579794	0.197325010896595
DNAJB1	0.0167262384914609	0.197325010896595
RGPD4	0.0168231462431249	0.197940422818044
GTPBP4	0.0169951932175644	0.199434309799748
GPBP1	0.0173359712508927	0.201827202141972
TAF6L	0.0172970266910958	0.201827202141972
ZNF703	0.0173090948505487	0.201827202141972
RANGAP1	0.0175544439884553	0.203834278753087
PES1	0.0176570934089234	0.203955564598112
CHD1	0.0176317840001619	0.203955564598112
EFTUD1	0.0177828168776268	0.204340732121093
SF3A1	0.0177741361728123	0.204340732121093
BOD1	0.0179771278723873	0.206038377480418
LIMK1	0.0180374516853463	0.206195571720858
PREP	0.0182556642955844	0.208152213514602
APLP2	0.0184149565525864	0.208397321806713
FAM186A	0.0184188901748106	0.208397321806713
EIF5A2	0.0184655854765442	0.208397321806713
SUMO1	0.0184199001685528	0.208397321806713
DNAJC7	0.0186698308165204	0.210166237995639
NCBP2	0.018931019713316	0.212565561451041
SNRPN	0.0189956126293294	0.212750861448489
SLC2A5	0.019055740545163	0.212885343868184
SNAPC4	0.0195856467166567	0.218141027764512
SLC25A5	0.0196248031307134	0.218141027764512
TRMT1	0.0200715739578887	0.222547977919046
DOCK1	0.0201414409062152	0.22276433642274
ACAA2	0.0204448489191316	0.225556138698849
NR1H4	0.0206233677708804	0.225840358167867
MYO15A	0.020700695545287	0.225840358167867
EIF4A1	0.020686986936326	0.225840358167867
PPP1R13B	0.020725855654646	0.225840358167867
DDT	0.0205393139579811	0.225840358167867
CEP170	0.0211005065225335	0.225904830717878
MTF1	0.0208866233845277	0.225904830717878
MTG1	0.0212679488620121	0.225904830717878
FHL5	0.0210434668562445	0.225904830717878
PARD3B	0.0212934707073587	0.225904830717878
FUS	0.0208864581401743	0.225904830717878
TRIM47	0.0212183835075359	0.225904830717878
REXO4	0.0210108069027497	0.225904830717878
MSANTD4	0.0209853420795891	0.225904830717878
PSMC3	0.0211463478161225	0.225904830717878
CSTB	0.0209074471016519	0.225904830717878
TRIM28	0.0214035859764806	0.225989175083413
DUSP11	0.0213902208596454	0.225989175083413
MED13L	0.0214855780683831	0.226314755653635
PAX1	0.021544637497917	0.226322291492032
MBD6	0.0215886091793937	0.226322291492032
RPS27A	0.0217200471337979	0.227161911394614
BLVRA	0.0218359791146069	0.227835782082597
UBA2	0.0220468456860301	0.227886087184573
NEU2	0.0219580688287743	0.227886087184573
HOXC5	0.021952908853311	0.227886087184573
POLDIP3	0.0220001369671567	0.227886087184573
NOSIP	0.0223205474637906	0.228042637193162
KIAA1211L	0.0222980708717615	0.228042637193162
HNRNPA1	0.0223712713702153	0.228042637193162
FSD1	0.0221156727432738	0.228042637193162
REL	0.0222796443969962	0.228042637193162
PSMA6	0.0222998287130663	0.228042637193162
ZNF451	0.0224392125089326	0.228209370435673
HNRNPA1L2	0.0224926325642899	0.228227996478024
PIK3R1	0.0226467010765076	0.228742021832122
ASCC2	0.0226044108584212	0.228742021832122
DNM2	0.0227794410490722	0.22955864966081
ZFP36L2	0.0229172513066419	0.230422544955872
EIF4B	0.0230996800899693	0.231205847778336
N4BP2L1	0.0230664068251379	0.231205847778336
RPS11	0.0233961341995817	0.233118238060697
KRT86	0.0233752986613075	0.233118238060697
YWHAB	0.0235310525770264	0.233935677754527
PSAP	0.023713708765243	0.234187352483301
TPM4	0.023821046251692	0.234187352483301
ALDH9A1	0.0237550509391184	0.234187352483301
ELAVL1	0.0236778117901921	0.234187352483301
WIPF2	0.0237903783910987	0.234187352483301
PRMT7	0.0239278918254305	0.234599871068821
INCENP	0.0239690645847892	0.234599871068821
IRS4	0.024086705018307	0.234712737887643
HIPK3	0.0240763141664991	0.234712737887643
ZC3H13	0.0243191033493155	0.236456512565653
CSTF2	0.0244269446939261	0.23698421782002
HIST1H2AH	0.0244962537473711	0.237136600827942
ZBTB38	0.0245554353747582	0.237190493663603
HEXIM1	0.0246940832830525	0.238010075041883
PLEKHG2	0.0250369722491557	0.239524438456567
HECTD1	0.024977769428698	0.239524438456567
UBN2	0.0249875283067927	0.239524438456567
RPL29	0.0250677701187591	0.239524438456567
ZNF24	0.025127669822359	0.239579334685596
NGLY1	0.0253453152708603	0.241134784426421
SSBP3	0.0255149347348895	0.24222762074496
SPEN	0.0256761098334158	0.243235781376941
UBQLN2	0.0257584850138578	0.243494738678006
PLEKHA6	0.0259840613185782	0.244581887815723
WDFY3	0.0259770760758643	0.244581887815723
HNRNPH2	0.0260539191404287	0.244718764919865
UBC	0.0261824819335181	0.244886469500812
AHCTF1	0.0261568204270171	0.244886469500812
BIRC6	0.0262405228542697	0.24491154663985
CSNK1G3	0.0265185870817888	0.246985745789123
WIPF1	0.0267578217060168	0.248298271011044
PAK4	0.0269828625137403	0.248298271011044
KIF2C	0.0269295245049334	0.248298271011044
POLR3GL	0.0270057818142544	0.248298271011044
RPS26	0.0269329882016537	0.248298271011044
HIST1H2BG	0.0270523884781472	0.248298271011044
RNF167	0.0269100317602709	0.248298271011044
EARS2	0.0272263973292648	0.248862772282371
DHX15	0.0272116036731398	0.248862772282371
PHRF1	0.0275845645924967	0.249046748710375
ALDH16A1	0.027517989543647	0.249046748710375
NCOA2	0.0275847777732507	0.249046748710375
STK4	0.0276405862605773	0.249046748710375
BRSK2	0.0273676402333905	0.249046748710375
PROCA1	0.0275624481845425	0.249046748710375
BAG4	0.0273287424878602	0.249046748710375
AHNAK2	0.027832546578323	0.249204115131002
MAP1B	0.0278895569672544	0.249204115131002
BLVRB	0.027748701292354	0.249204115131002
TM9SF4	0.0279397018772552	0.249204115131002
CNKSR3	0.0278556501523375	0.249204115131002
MCM7	0.0280396026093068	0.249591955620871
ALDH1B1	0.0282567583346093	0.25009548986481
GCC2	0.0282522441762921	0.25009548986481
HOXA7	0.0283222966596451	0.25009548986481
NADK	0.0282888353386375	0.25009548986481
RUFY1	0.0284389120953786	0.250624994242938
SH3D19	0.0286966165794041	0.251393726232245
FAM129A	0.0286343728540679	0.251393726232245
USP27X	0.0286579561480028	0.251393726232245
NEFH	0.0288560629231037	0.252290953303973
SDE2	0.0294324655142154	0.253935901141592
CTPS1	0.0294460030030825	0.253935901141592
NDUFV1	0.0292420668758659	0.253935901141592
POU5F1	0.0293174398980787	0.253935901141592
CAB39	0.029173947045718	0.253935901141592
CDK2	0.029138368965822	0.253935901141592
ARL6IP4	0.0293862712563918	0.253935901141592
NEBL	0.0295671402576388	0.254099665011804
BSDC1	0.0297016940355133	0.254099665011804
CAMSAP2	0.029809612599712	0.254099665011804
ANKRD13A	0.0297056734216289	0.254099665011804
ZNF503	0.0297062299189088	0.254099665011804
CCT8	0.0297616590468926	0.254099665011804
EGFR	0.0301108175304303	0.254248246577446
SF3B2	0.0300085868612261	0.254248246577446
ANKK1	0.0300350969600367	0.254248246577446
RABL3	0.0301143944861171	0.254248246577446
RBBP7	0.0299319731225777	0.254248246577446
ZNF804A	0.0302745657714912	0.254839443021578
QKI	0.030299626362873	0.254839443021578
MYO9A	0.0315219740389496	0.255254680707333
MYH10	0.0314675510401453	0.255254680707333
KIAA1109	0.030597957567075	0.255254680707333
HNRNPH1	0.031178339809394	0.255254680707333
PIEZO2	0.0305716030031473	0.255254680707333
ARHGAP12	0.0307651640900795	0.255254680707333
TUBGCP3	0.0310589735384876	0.255254680707333
TCF3	0.0309806809664939	0.255254680707333
EIF4G3	0.0311783976323704	0.255254680707333
CPSF2	0.0309247941553965	0.255254680707333
RAB3GAP1	0.0304705352085897	0.255254680707333
KDM1A	0.0313833844988652	0.255254680707333
RBM28	0.0304833601064329	0.255254680707333
RTN3	0.0313181043781739	0.255254680707333
ACTB	0.0315606488125929	0.255254680707333
MB21D1	0.0313938139575149	0.255254680707333
MAZ	0.0313007211054779	0.255254680707333
NKX6-1	0.0310017086900596	0.255254680707333
ZNF34	0.0308703158714793	0.255254680707333
HINT2	0.0309822250383242	0.255254680707333
AAMDC	0.0309822231411172	0.255254680707333
H3F3C	0.032248865104669	0.257061223825326
DDX49	0.0320495188969729	0.257061223825326
ZNF462	0.0319651652782649	0.257061223825326
ELMSAN1	0.0321979687836613	0.257061223825326
PATL1	0.0319772349807163	0.257061223825326
SOWAHC	0.0322248783764262	0.257061223825326
CTBP1	0.0321434393255556	0.257061223825326
MIF	0.0321947253599001	0.257061223825326
KANK2	0.0325612398727129	0.259084397836118
GLG1	0.032695351942495	0.259684447026208
GSTM2	0.0328281288975104	0.260271760291372
DFFA	0.032895588105906	0.260340038963378
CDH13	0.0330300911847128	0.260691639818553
G6PD	0.0330578684308789	0.260691639818553
CKB	0.0332182297259601	0.261025663068645
APOA1BP	0.0332128214635344	0.261025663068645
KRT6C	0.0334038062547829	0.262018508636807
RPS3	0.0335632118363136	0.262802918874073
USP3	0.0336853880004174	0.263293562745312
SREBF1	0.0338157769513255	0.26359940171325
DUT	0.0338436844875963	0.26359940171325
KRT5	0.0339968153507598	0.263863001950458
TAF6	0.033965485583488	0.263863001950458
WAS	0.0341792113561574	0.264623779866864
PPIL3	0.0342144670171442	0.264623779866864
ARID1B	0.0343638894661492	0.264633974944087
ULK1	0.03434920629397	0.264633974944087
BNIP3	0.0343952386059787	0.264633974944087
ZBTB17	0.0347326651407277	0.266766164205867
EIF2B1	0.0349267184006588	0.267328377516461
HELLS	0.0348918877715138	0.267328377516461
ABCC3	0.0351528098534027	0.26740656987924
MECP2	0.0351787124027391	0.26740656987924
SURF2	0.0351050655227902	0.26740656987924
SH3GLB2	0.0350476581740606	0.26740656987924
GPATCH8	0.0353937720954078	0.267941071497276
SAMD9	0.0357335515785246	0.267941071497276
EIF4G1	0.035695348264604	0.267941071497276
LSM11	0.0356427008766076	0.267941071497276
YWHAE	0.0355480489854367	0.267941071497276
SRPRA	0.0357150854787591	0.267941071497276
MYBBP1A	0.0355700872280182	0.267941071497276
NAV1	0.0354495661162944	0.267941071497276
KIF27	0.0360139904754789	0.268960324140531
ATP1A4	0.0360395620772277	0.268960324140531
TRIM25	0.0360518698497593	0.268960324140531
UBAP2	0.036121665211234	0.269027351674241
SART3	0.0362747362510693	0.269713333066774
SCLT1	0.0365732182090226	0.270694575595141
