term.id	term.name	adjusted.p.val	term.size	overlap
GO:0006281	DNA repair	2.28366681408326e-10	563	TP53,ATM,EP300,BRCA2,ATRX,HUWE1,SMG1,POLA1,SUPT16H,EGFR,POLR2A,ATR,XAB2,POLR2B,DCLRE1C,RAD50,SLX4,SETD2,MCM4,MDC1,TRRAP,FMN2,BACH1,SMC3,SMC6,DHX9,SPIRE1,ASCC3,PARP4,ESCO2,IGHMBP2,RAD51C,SMARCAD1,EXO1,TRIP12,WDR48,MCM9,BRCA1,ERCC2,USP1,PMS1,RPA1,SETX,SSRP1,RIF1,SMARCAL1,ERCC6L2,RAD51,KAT5,CHD1L,ARID2,MSH6,DDB1,FANCA,FANCG,NFRKB,LIG3,TP53BP1,CBX8,RFC1,PSME4,EYA1,ATRIP,PARP2,BLM,ERCC5,MBD4,UBR5,ERCC3,ZBTB7A,PDS5A,PARP1,ERCC4,NIPBL,MCM2,TIMELESS,TFIP11,POLD1,WRNIP1,XRCC3,SMC1A,ZFYVE26,BCCIP,DDX1,WDR33,TRIP13,ETAA1,USP28,REXO4,BRIP1,PIAS4,MAGEF1,FANCM,TAOK3,SMCHD1,UBE2A,RFC2,POLM,REV1,ERCC6,TDG,KDM2A,AP5Z1,EXO5,FIGNL1,TOPBP1,WRN,ZMPSTE24,RNF111,TNP1,RPS27A,FAN1,RBM17,FANCE,NONO,POLR2J,GTF2H2C,MTA1,DOT1L,NSMCE3,FTO,COPS6,EME1,GEN1,ABL1,RAD21,NPLOC4,DNTT,BARD1,POLE,KLHL15,CHAF1B,COPS5,TDP1,ALKBH5,VCP,DDB2,DCLRE1B,REV3L,BRCC3,TP73,LIG1,CHEK2,HDAC10,CINP,AXIN2,POLL,MCRS1
GO:0098813	nuclear chromosome segregation	3.08798712014809e-10	267	CTNNB1,TTN,ATM,CENPF,ANAPC1,KIF14,ATRX,DYNC1H1,SMC2,TPR,ESPL1,CTCF,SLX4,PPP2R1A,NCAPD2,SPICE1,KIF18A,FMN2,SMC3,NUP62,TOP2B,AKAP8L,ESCO2,LATS1,RAD51C,ESCO1,SIRT2,IK,DLGAP5,NCAPD3,RB1,SMC1B,TOP2A,ANAPC7,KIF4B,KIF18B,CDT1,CUL3,CENPC,RIOK2,TACC3,HORMAD1,PDS5A,TTK,ERCC4,NIPBL,HNRNPU,BUB1,XRCC3,SMC1A,APC,TRIP13,CDK5RAP2,SMC4,ACTR3,CENPE,BRIP1,FANCM,KIF23,ANAPC5,RCC2,NCAPH2,BUB1B,VPS4A,PINX1,MAD1L1,WAPL,KIF2B,NEK6,HFM1,CHAMP1,DIS3L2,EME1,GEN1,RAD21,TUBG1,VPS4B,FBXW7,KIFC1,FAM83D,NUSAP1,DYNC1LI1,AXIN2,CHMP4C,ECT2,NDC80,TTL,SLF1,INCENP,LCMT1,SYCP2,PRC1,CCNB1IP1,HIRA,STAG1,SLF2,CHMP7,BUB3,BECN1,INO80
GO:0071375	cellular response to peptide hormone stimulus	3.17384219078001e-10	334	PTEN,ARID1B,PIK3CA,ROCK2,GRB10,AKT1,PIK3R1,BCAR1,IRS1,ACTN2,MAP1B,CDK4,FBN1,IRS2,ZNF106,PTPN11,OSBPL8,BRWD1,PDPK1,PIK3R2,STAT6,TRIM72,INSR,GAB1,MYO5A,SREBF1,NR1H4,PHIP,SOS1,RHOQ,PKLR,JAK3,SESN3,PIK3R3,STAT3,EEF2K,TBC1D4,MYO1C,MYC,ADCY2,OPA1,BAIAP2L1,HDAC5,INSRR,FOXO3,SORBS1,STAT5B,FOXO1,STAT5A,NR4A1,PARP1,ADCY3,DENND4C,PIK3C2A,HDAC9,AGTRAP,TSC1,NFKB1,PRKACA,ADCY9,APC,SMARCC1,ADCY4,FER,BRIP1,ERRFI1,RAB13,GPT,PRKCZ,PDE3B,OGT,RPS6KB1,PRKAR2B,RAB8A,JAK2,GSK3A,ROCK1,NFE2L2,IGFBP1,GRB14,PRKCI,AGTR1,RANGAP1,PRKAR1B,PTPRE,RAP1B,SOGA1,PDK4,CPS1,PXN,APPL1,ASS1,MBD5,PPAT,CAMK2A,PID1,BAIAP2
GO:1902903	regulation of supramolecular fiber organization	3.57309235711537e-10	378	BRAF,MTOR,SPTAN1,MAP1A,CAMSAP1,ROCK2,PIK3R1,SPTBN1,SPTA1,CAMSAP3,SLAIN2,SMAD4,NIN,SPTBN2,WDR1,ALMS1,DCTN1,RICTOR,RHOA,ACTN2,ARHGEF5,MAP1B,FMN2,RDX,RAC1,SPIRE1,CGNL1,LATS1,PHLDB2,VASP,AKAP13,ARHGEF15,MET,IQGAP2,SPTB,ACTG1,HCK,MID1,CDC42EP3,SSH3,SSH1,ATXN7,RB1,MYO1C,SYNPO2L,CIT,BAIAP2L1,TUBB4A,VIL1,F2RL1,S1PR1,CKAP5,DBN1,CLIP1,ARHGEF2,SH3PXD2B,NCKAP1,PAK3,ARHGEF10L,LIMA1,APC2,PTK2B,ASAP3,TSC1,DAPK3,APC,CDK5RAP2,CAPG,FER,ACTR3,CDC42EP1,NF2,ARFIP2,PREX1,ARFGEF1,WIPF3,CTTN,TWF2,PPFIA1,EPS8,ADD2,LIMK1,DMTN,ROCK1,PTGER4,INPP5J,NAV3,SYNPO,SMAD3,ABL1,ARFIP1,NRP1,PLEKHH2,LIMCH1,GSN,PXN,PPM1F,CKAP2,HSPA1B,MECP2,TACSTD2,PRKCE,BAIAP2,TRPV4,TJP1,RGCC,CYFIP1,CLU,TMOD1,CCL11,DBNL,PSEN1,MAP1S,CHRNA7,WASF2,SSH2,BBS4,WIPF1,HSPA8,HIP1R,HSPA1A,HDAC6,FRMD7,SNX9,MAPRE1,NPHS1,F11R,PFN2,GBA2,TBCD,PFN1,CLASP2,NCK2,TGFBR1
GO:0010564	regulation of cell cycle process	4.47394580162366e-10	794	CTNNB1,TP53,PTEN,ATM,CCND1,CENPF,ANAPC1,KIF14,EP300,BRCA2,ATRX,DYNC1H1,ROCK2,CDK13,PCNT,TPR,AKT1,EGFR,ZFP36L2,PCM1,ESPL1,CTCF,AHCTF1,PPP2R1A,SETD2,CEP135,CUL1,ALMS1,DCTN1,RHOA,BRD4,SPICE1,CDK4,SUZ12,GIGYF2,SMC3,BIRC6,RDX,NUP62,MKI67,PKD2,MED1,HAUS8,ATAD5,SVIL,RAD51C,CEP250,CENPJ,PLRG1,INSR,BRCA1,FSD1,PPP1R10,RINT1,ERCC2,MYBBP1A,PHIP,SIRT2,CEP290,CEP72,CASP2,KIF13A,IK,HMMR,MEPCE,RAD51,DLGAP5,RPRD1B,CUL9,MYO19,RB1,CIT,DDB1,CNTRL,EPC1,ANAPC7,TUBB4A,CEP295,PSME4,CKAP5,MSX1,CDT1,CUL3,BLM,SENP6,RIOK2,TACC3,HORMAD1,ERCC3,PSMD2,STIL,TAF1,NEDD1,TTK,CEP192,PSMA5,NIPBL,KIF20B,HNRNPU,PSMB4,SIN3A,PRKACA,BUB1,XRCC3,SMC1A,ZFYVE26,DAPK3,PKN2,APC,TRIP13,CDK5RAP2,CENPE,KIF3B,RCC1,TAOK3,KIF23,ANAPC5,USP19,PKP4,CEP57,RCC2,AURKAIP1,BUB1B,KLHL13,VPS4A,TOPBP1,BRSK1,RPTOR,PINX1,PIK3R4,SND1,MAD1L1,WAPL,PDCD6IP,ODF2,ZMPSTE24,CCND2,PRKAR2B,NEK6,E2F1,CDC25A,DRD3,GEN1,PBX1,RAD21,PSMA2,TFAP4,TUBG1,HAUS7,VPS4B,TFDP3,BCL6,APPL1,HAUS5,CRNN,FBXW7,PSMD13,HSPA1B,DACT1,CRADD,CLTC,MECP2,PRKCE,TOM1L2,BRCC3,TP73,NFE2L1,FAM83D,PSMD1,PSMC2,CHEK2,ZFYVE19,FLCN,NUSAP1,KIF20A,DYNC1LI1,AXIN2,CCP110,CHMP4C,ECT2,NDC80,STXBP4,UHRF2,RGCC,PSMD12,SOX15,PHC3,RBL2,CSNK2A2,YAF2,TTL,XPC,SLF1,CEP63,CEP131,INCENP,EZH2,DTL,LCMT1,CDC25B,CHORDC1,MIF,PRC1,CD28,CEP85,RAE1,BBS4,TAOK2,GATA6,CDC45,ZNF16,STOX1,HSPA1A,STAG1,BCL2L1,SLF2,NUBP1,BUB3,BECN1,L3MBTL2,E4F1,INO80,PSMA1,PDE3A,MAPRE1,E2F4,RRM2,CCND3,ACTR1A,CTC1,PSME1,PSMB2,PSMC4,PHC1,AKT2,ANAPC10,FEN1,CSNK2A1,CDC26,ZNF207,RAD17,NBN,CHEK1,TFDP1,PSME2,PSMD6,CLASP1,HAUS3,DACH1,PLK4,OFD1
REAC:R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	4.79357757671861e-10	170	TP53,EP300,DNMT1,TPR,RANBP2,SAFB,CREBBP,PGR,NFKB2,MDC1,NUP210,NUP160,SUZ12,NUP133,SMC3,SMC6,NUP62,TOP2B,TOP1,NCOR2,SP100,PIAS1,BRCA1,NOP58,RARA,RPA1,NUP88,ZBED1,NUP214,NUP85,TOP2A,TP53BP1,CBX8,MBD1,ESR1,BLM,HDAC7,DNMT3A,NRIP1,SP3,PARP1,NUP205,CHD3,SIN3A,SMC1A
GO:0008380	RNA splicing	5.00294814483633e-10	443	AHNAK2,AHNAK,SF3B1,CDK13,POLR2A,PIK3R1,SUPT6H,XAB2,FASTK,POLR2B,ZC3H13,PPP2R1A,PRPF8,U2AF1,DDX42,GCFC2,SRRM2,DHX9,COIL,SF3B3,ELAVL2,AKAP8L,RBM5,SNRNP200,NCL,PLRG1,ELAVL1,CWF19L2,KHDRBS1,RBM10,SYNCRIP,PABPN1,DDX39A,SETX,CELF2,PSIP1,FXR1,REST,ACIN1,IK,CLASRP,YBX1,CPSF3,SRRT,TGS1,SLU7,KHSRP,TSEN2,SUGP2,ZNF638,PRPF6,WT1,DAZAP1,SRSF11,RBM38,DDX46,PRPF4B,SF3A3,CWC27,CPSF2,RBM28,TRPT1,PCBP1,ZCCHC8,PRDX6,ZBTB7A,PUF60,LSM7,HNRNPU,EFTUD2,CPSF1,PRPF40A,AFF2,TFIP11,DHX16,DDX1,WDR33,SUGP1,CCAR1,CCAR2,METTL3,SNRPB,USP4,SCAF1,DHX35,KHDRBS3,U2SURP,FXR2,CWC22,CD2BP2,SF3A2,HNRNPUL1,PPP2CA,SNRPA,SRPK2,CIR1,GTF2F2,SMU1,SRRM1,RBM17,NONO,POLR2J
REAC:R-HSA-194138	Signaling by VEGF	6.39893026116402e-10	103	CTNNB1,NRAS,MTOR,HRAS,PIK3CA,ROCK2,PIK3CB,AKT1,PIK3R1,BCAR1,RICTOR,RHOA,DOCK1,FLT4,RAC1,PDPK1,PIK3R2,SHB,ACTG1,ITPR3,ITGAV,NCKAP1,KDR,PAK3,MAPKAPK2,PLCG1,PTK2B,PRKACA,ELMO1,PRKCZ,NCF1,ITPR2,ROCK1,ITGB3,ELMO2,MAPK11,CYFIP2,NRP1,JUP,PXN,SH2D2A,BAIAP2,PRR5,CYFIP1,PRKACG,NOS3,CAV1,VAV1,WASF2,TRIB3
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	6.96729405719966e-10	744	CTNNB1,PTEN,KIT,HRAS,PIK3CA,ROCK2,GRB10,BCR,PIK3CB,AKT1,EGFR,RAPGEF1,POLR2A,PIK3R1,ERBB2,POLR2B,BCAR1,RHOA,MYOF,IRS1,CDK4,DOCK1,GIGYF2,FLT4,ARHGEF28,NUP62,IRS2,RAC1,ZNF106,RAPGEF2,PTPN11,OSBPL8,BRWD1,PDPK1,PIK3R2,STAT6,IGF2R,TRIM72,INSR,GAB1,DDR1,AHI1,LMTK2,SREBF1,NR1H4,SEMA6A,MET,ALK,SIPA1L1,PHIP,SOS1,SIRT2,SETX,SHB,IQGAP1,RHOQ,ACTG1,COL4A2,JAK3,MYO1E,SESN3,HCK,PIK3R3,GIGYF1,TIAM1,STAT3,FLT3,MYO1C,RAF1,LOX,OPA1,BAIAP2L1,INSRR,EPN2,FOXO3,SORBS1,SHCBP1,VIL1,STAT5B,PHF14,RUNX2,FOXO1,EPHB4,STAT5A,SH3KBP1,SYK,ITGAV,AREG,NCKAP1,LRP1,KDR,PAK3,MAPKAPK2,FAM83B,CHRNA3,AP2B1,ROBO1,EPHA7,PIK3C2A,NFATC4,PLCG1,PTK2B,RASGRP4,BLK,TSC1,GFRA1,NEDD9,APC,SMARCC1,FOXC1,FER,ACTR3,IGFBP3,ELMO1,ERRFI1,RASSF2,PRKCZ,CEP57,MTSS1,TNK2,CBLB,RTN4,MMP2,ARID5B,LCP2,CUL5,OGT,NCF1,DOK4,RPS6KB1,ERBB3,VPS25,FGFR4,EFNB2,CSF1R,JAK2,GSK3A,GTF2F2,ROCK1,ITGB3,ELMO2,IGFBP1,POLR2J,GRB14,SPRY4,MAPK11,CYFIP2,MUC20,HRG,PTPRE,ABL1,LRIG2,NCBP1,ITGA1,MVB12B,CBL,NRP1,SOGA1,PDK4,EPHA3,PXN,APPL1,HNRNPH1,FBXW7,PTPRG,DOK2,MBD5,SH2D2A,BLNK,GTF2F1,PID1,BAIAP2,HHIP
GO:0043087	regulation of GTPase activity	7.13781430656017e-10	481	MTOR,RGPD1,RGPD4,RGPD2,HRAS,BCR,DOCK2,RAPGEF1,RANBP2,ERBB2,RGPD5,FGD1,RICTOR,ARHGAP23,RABGAP1,ARHGEF5,ARHGAP21,RGPD8,TIAM2,DOCK1,RABGAP1L,RASIP1,ALS2,PLXNB2,RDX,GIT2,RAPGEF2,AGAP2,ACAP2,AGRN,ARHGAP32,FGD3,DOCK11,ARHGEF15,ARHGEF11,IQGAP2,SIPA1L1,SOS1,MYO9A,IQGAP1,SCRIB,RAB3GAP2,DOCK10,TIAM1,PLXND1,TBC1D4,USP6NL,TBC1D2B,SIPA1,ARHGEF19,BCAS3,F2RL1,S1PR1,OCRL,DOCK5,TBC1D16,ARAP3,RAP1GAP,SIPA1L3,ARHGEF10L,APC2,PTK2B,ARHGAP44,TBC1D9B,ASAP3,ARHGEF16,RASAL3,TSC1,RGPD3,NEDD9,SYDE1,ARAP2,SNX18,RASAL2,PIP5K1A,ARHGAP10,ERRFI1,ITGB1,RALGAPA2,SH3BP4,PKP4,PREX1,OPHN1,RASGRP2,TNK2,RCC2,ARFGEF1,DNM1L,ARFGAP2,ASAP1,ARFGAP1,TBC1D25,AMOT,WNK1,SBF1,RANGAP1,SBF2,TBC1D9,RIN1,ARHGAP36,FGD4,NRP1,BCL6,LLGL1,EPHA3,GARNL3,GDI1,GAPVD1,STARD8,PDE6D,TBC1D22B,GMIP,ARHGAP31,RTKN,FLCN,TBC1D5,ECT2,NPRL2,ARFGAP3,ARHGAP29,IPO5,ARHGAP5,PGAM5,ABR,ZC3H15,CCL11,TBC1D19,EZH2,RGS12,RASA4,TBC1D14,ELMOD3,VAV1,PLXNB3,ARHGAP11A,RIC1,BBS4,ASAP2,RGS7,SPRY2,ARHGEF12,RASGRF1,TBC1D30,NDEL1,CDKL5,RGL3,GRTP1,SNX9,TBC1D8,F11R,DOCK9,ARHGAP27,SIPA1L2,TBCD,DYNLT1,NF1,TAX1BP3,RRP1B,ARHGAP15,DOCK4,BCAR3,ARRB2,RANBP3,AKT2
GO:0140014	mitotic nuclear division	9.17367897360558e-10	271	TTN,ATM,CENPF,ANAPC1,KIF14,ATRX,CDK13,SMC2,TPR,ESPL1,PPP2R1A,NCAPD2,RHOA,SPICE1,KIF18A,SMC3,NUP62,MKI67,AKAP8L,INSR,CTDP1,PHIP,SIRT2,IK,DLGAP5,CUL9,NCAPD3,RB1,UBE2S,MYBL2,ANAPC7,KIF4B,KIF18B,CDT1,CUL3,CENPC,RIOK2,TACC3,PDS5A,TTK,CEP192,NIPBL,KIF20B,HNRNPU,BUB1,XRCC3,SMC1A,GOLGA2,BCCIP,DAPK3,APC,TRIP13,CDK5RAP2,SMC4,CENPE,KIF3B,RCC1,KIF23,ANAPC5,NCAPH2,AURKAIP1,BUB1B,VPS4A,PINX1,MAD1L1,EPS8,NEK6,CHAMP1,DRD3,DIS3L2,GEN1,RAD21,TUBG1,VPS4B,HSPA1B,KIFC1,TOM1L2,NFE2L1,CHEK2,MZT1,NUSAP1,DYNC1LI1,CHMP4C,NDC80,RGCC,SLF1,INCENP,LCMT1,PRC1,CD28,CEP85,HIRA,HSPA1A,STAG1,SLF2,CHMP7,BUB3,BECN1,NDEL1,INO80
REAC:R-HSA-9006934	Signaling by Receptor Tyrosine Kinases	9.51421229032871e-10	455	CTNNB1,BRAF,NRAS,KIT,MTOR,HRAS,PIK3CA,ROCK2,NCOR1,GRB10,PIK3CB,AKT1,EGFR,RAPGEF1,POLR2A,PIK3R1,ERBB2,POLR2B,KIDINS220,PPP2R1A,PGR,BCAR1,RICTOR,RHOA,IRS1,DOCK1,FLT4,USP8,IRS2,RAC1,LRIG1,PTPN11,PDPK1,PIK3R2,STAT6,RALB,LAMB1,PPP2R1B,INSR,DNM2,GAB1,LAMA1,MAP2K1,WWP1,MET,SOS1,SHB,PCSK5,ACTG1,COL4A2,COL6A2,PIK3R3,FN1,TIAM1,RANBP9,MAP2K2,STAT3,FLT3
GO:0006325	chromatin organization	1.15538372218438e-09	822	CTNNB1,TP53,ATM,KMT2A,SRCAP,CHD4,ARID1B,EP300,BRCA2,ATRX,HUWE1,KMT2C,NCOR1,HCFC1,SUPT16H,BCOR,DNMT1,TPR,KAT6A,CHD1,SAFB,SUPT6H,CREBBP,RSF1,MAP3K7,KMT2D,ARID1A,RLF,PHF8,NSD1,CTCF,SMAD4
GO:0007044	cell-substrate junction assembly	1.24006312450904e-09	99	PTEN,PLEC,ROCK2,BCR,TNS1,CAMSAP3,RHOA,ACTN2,RAC1,TLN1,TRIP6,PDPK1,SLK,PHLDB2,DST,IQGAP1,ACTG1,FN1,FERMT2,SORBS1,BCAS3,LRP1,KDR,ITGB4,PTK2B,TSC1,DAPK3,PTPRK,PIP5K1A,RCC2,ACTN1,CTTN,LAMA3,DMTN,ROCK1,HRG,SMAD3,ABL1,NRP1,LIMCH1,EPHA3,PPM1F
GO:0150115	cell-substrate junction organization	1.24006312450904e-09	99	PTEN,PLEC,ROCK2,BCR,TNS1,CAMSAP3,RHOA,ACTN2,RAC1,TLN1,TRIP6,PDPK1,SLK,PHLDB2,DST,IQGAP1,ACTG1,FN1,FERMT2,SORBS1,BCAS3,LRP1,KDR,ITGB4,PTK2B,TSC1,DAPK3,PTPRK,PIP5K1A,RCC2,ACTN1,CTTN,LAMA3,DMTN,ROCK1,HRG,SMAD3,ABL1,NRP1,LIMCH1,EPHA3,PPM1F
GO:0046777	protein autophosphorylation	1.39825712252266e-09	236	ATM,KIT,MTOR,SMG1,BCR,AKT1,EGFR,ATR,ERBB2,WNK3,RAD50,FLT4,MAP4K1,PDPK1,ULK1,SLK,INSR,DDR1,CAD,LMTK2,ALK,IQGAP1,STK10,HCK,WNK2,EIF2AK1,MAP2K2,EEF2K,FLT3,STK24,STK11,INSRR,PPP2R5D,EPHB4,SYK,IRAK3,RIOK2,KDR,MAPKAPK2,EPHA7,TAF1,TTK,PTK2B,TRIM24,BLK,PRKACA,DAPK3,FER,STK39,TAOK3,ERRFI1,RASSF2,TNK2,ACVR1B,PASK,FGFR4,STK25,STK4,CSF1R,JAK2,MELK,PPP2R5E,NEK6,WNK1,PPP2R5C,MAP3K3,ZAP70
GO:0046578	regulation of Ras protein signal transduction	1.62808697117735e-09	243	KIF14,HRAS,NOTCH1,BCR,OBSCN,RAPGEF1,KRAS,FGD1,SOS2,ARHGEF5,TIAM2,RASIP1,ALS2,RDX,ARHGEF28,NUP62,IRS2,RAC1,PSD4,GBF1,DNM2,FARP1,AKAP13,FGD3,ARHGEF15,ARHGEF11,MET,SOS1,PSD2,TIAM1,RAF1,SYNPO2L,EPS8L3,ARHGEF19,F2RL1,DNMBP,HEG1,ARFGEF2,CUL3,ARHGEF2,PLEKHG5,ITPKB,ROBO1,ARHGEF10L,ARHGAP44,RASGRP4,ARHGEF16,RASAL3,NOTCH2,P2RY8,ARFGEF3,PLEKHG3,ITGB1,ABCA1,MADD,PREX1,OPHN1,ARFGEF1,KCTD10,EPS8L2,OGT,ARFGAP1,EPS8,ITSN2,JAK2,SPRY4,ARHGEF40,ABL1,FGD4,CBL,NRP1
GO:0044772	mitotic cell cycle phase transition	2.04943369700744e-09	598	TP53,PTEN,ATM,CCND1,CENPF,ANAPC1,KIF14,EP300,DYNC1H1,POLA1,PCNT,TPR,AKT1,EGFR,ZFP36L2,NES,PCM1,ESPL1,PHF8,PPP2R1A,CEP135,CUL1,ALMS1,DCTN1,MCM4,BRD4,BACH1,CDK4,GIGYF2,RDX,PKD2,NASP,HAUS8,ATAD5,LATS1,RAD51C,CEP250,CENPJ,PIAS1,PLRG1,DNM2,KHDRBS1,BRCA1,RINT1,ERCC2,CTDP1,RPA1,SIRT2,CEP290,CEP72,CASP2,IK,HMMR,CACUL1,BRSK2,MEPCE,DLGAP5,RB1,MYC,CIT,UBE2S,DDB1,CNTRL,ANAPC7,TUBB4A,PSME4,CKAP5,CDT1,CUL3,BLM,NPAT,RIOK2,TACC3,ERCC3,PSMD2,NEDD1,TTK,CEP192,PSMA5,MCM2,PSMB4,SIN3A,PRKACA,CUL2,BUB1,XRCC3,APC,TRIP13,CDK5RAP2,CENPE,RCC1,TAOK3,ANAPC5,ITGB1,CEP57,TYMS,RCC2,BUB1B,VPS4A,TOPBP1,CUL5,BRSK1,RPTOR,ACVR1B,PINX1,RPS6KB1,MAD1L1,EPS8,ODF2,CCND2,SKP2,PRKAR2B,MELK,NEK6,E2F1,DHFR,OPTN,LATS2,CDC25A,GEN1,EIF4E,PBX1,RAD21,PSMA2,TFAP4,TUBG1,HAUS7,VPS4B,TFDP3,POLE,APPL1,HAUS5,MCM10,PSMD13,POLE3,DACT1,CRADD,PPAT,ORC4,MECP2,CAMK2A,PSMD1,PSMC2,CHEK2,ZFYVE19,DYNC1LI1,CCP110,CHMP4C,NDC80,PPP3CA,RGCC,PSMD12,RBL2,XPC,CEP63,CEP131,EZH2,DTL,LCMT1,CDC25B,CDC34,TAOK2,CDC45,STOX1,CHMP7,BUB3,ABCB1,INO80,PSMA1,MAPRE1,PPP1R12B,E2F4,RRM2,CCND3,ACTR1A,CTC1,MASTL,CLASP2,PSME1,PSMB2,POLE2,USH1C,PSMC4,ANAPC10,CDC26,ZNF207,RAD17,HINFP,NBN,CHEK1,TFDP1,PSME2,TAF2,PSMD6,CLASP1,HAUS3,PLK4,OFD1
GO:0001701	in utero embryonic development	2.0528147946745e-09	392	CTNNB1,TP53,BRCA2,HCFC1,BCOR,NOTCH1,AKT1,EGFR,SUPT6H,XAB2,TANC2,KIDINS220,CAMSAP3,SMAD4,APOB,RBBP6,SETD2,CHD7,MYO18B,MYH6,OTUD7B,ALS2,APBA2,BIRC6,PKD2,NASP,MED1,PLCD1,LATS1,RTF1,EIF2S2,NSUN2,MAP2K1,KRT8,ERCC2,POU5F1,ANKRD11,ATP7A,YBX1,ARNT2,CASP8,MYO1E,MYH10,UNK,MYC,TAB1,SMAD2,CHST11,OCRL,HEG1,MSX1,NMT1,TET1,CUL3,PLOD3,DBN1,SBDS,NPAT,SOX6,NCAPG2,HORMAD1,SP3,STIL,TFEB,TRAF6,SMPD4,SMG9,PLCG1,SIN3A,SEC24D,NOTCH2,ENDOG,ADCY9,FOXC1,PSPH,RPL7L1,MYH9,ITGB1,UBE2A,DHX35,APBA1
GO:0007265	Ras protein signal transduction	2.26100935670941e-09	457	TP53,NRAS,KIF14,HRAS,ROCK2,NOTCH1,BCR,DNMT1,OBSCN,RAPGEF1,KRAS,FGD1,SOS2,RHOA,ARHGEF5,SETDB1,TIAM2,RASIP1,ALS2,USP8,RDX,ARHGEF28,NUP62,IRS2,RAC1,PSD4,RAPGEF2,RALB,GBF1,DNM2,FARP1,AKAP13,FGD3,ARHGEF15,ARHGEF11,MET,SOS1,CTNNAL1,RHOQ,PHACTR4,PSD2,CDC42EP3,TIAM1,RB1,RAF1,SYNPO2L,EPS8L3,ARHGEF19,RAB3B,F2RL1,DNMBP,NISCH,HEG1,RREB1,ARFGEF2,CUL3,ARHGEF2,PLEKHG5,NCKAP1,BRAP,ITPKB,ROBO1,ARHGEF10L,ARHGAP44,RASGRP4,RABL2B,ARHGEF16,RASAL3,PLD1,NOTCH2,P2RY8,CDC42EP1,USP28,KSR2,ARFGEF3,PLEKHG3,ELMO1,RCC1,RAB13,ITGB1,ABCA1,MADD,RAB5A,PREX1,OPHN1,RASGRP2,ARFGEF1,KCTD10,RAB5B,EPS8L2,OGT,ARFGAP1,RAB1B,EPS8,LIMK1,ITSN2,RAB8A,JAK2,NTN1,ROCK1,RAB27A,SPRY4,AGTR1,MAPK11,ARHGEF40,ABL1,FGD4,CBL,NRP1,RAP1B
GO:0016569	covalent chromatin modification	2.36192344441892e-09	491	CTNNB1,TP53,ATM,KMT2A,SRCAP,EP300,BRCA2,ATRX,HUWE1,KMT2C,HCFC1,BCOR,DNMT1,KAT6A,CHD1,SUPT6H,CREBBP,RSF1,MAP3K7,KMT2D,RLF,PHF8,NSD1,CTCF,SMAD4
REAC:R-HSA-166520	Signaling by NTRKs	2.62902670823223e-09	98	BRAF,NRAS,HRAS,PIK3CA,PIK3CB,RAPGEF1,PIK3R1,KIDINS220,PPP2R1A,RHOA,IRS1,IRS2,RAC1,PTPN11,PIK3R2,RALB,PPP2R1B,DNM2,GAB1,MAP2K1,SOS1,PCSK5,TIAM1,MAP2K2,STAT3
GO:0051304	chromosome separation	2.65813318027063e-09	94	ATM,CENPF,ANAPC1,TPR,ESPL1,SLX4,PPP2R1A,NCAPD2,TOP2B,SMARCAD1,IK,DLGAP5,NCAPD3,RB1,TOP2A,ANAPC7,CDT1,CUL3,RIOK2,TACC3,TTK,ERCC4,BUB1,XRCC3,APC,TRIP13,CDK5RAP2,CENPE,FANCM,ANAPC5,NCAPH2,BUB1B,MAD1L1,NEK6,HFM1,DIS3L2,EME1,GEN1,RAD21
GO:0048285	organelle fission	2.77857611468491e-09	463	TTN,ATM,CENPF,ANAPC1,KIF14,ASPM,BRCA2,ATRX,CDK13,SMC2,TPR,ESPL1,RAD50,SLX4,PPP2R1A,NCAPD2,RHOA,SPICE1,KIF18A,FMN2,SMC3,TDRD9,NUP62,MKI67,SPIRE1,TOP2B,AKAP8L,RAD51C,INSR,DNM2,INF2,CTDP1,PHIP,MYBL1,SIRT2,IK,RAD51,DLGAP5,CUL9,NCAPD3,MYO19,RB1,TUBB8,UBE2S,OPA1,MYBL2,FANCA,TOP2A,ANAPC7,KIF4B,KIF18B,MSX1,CDT1,CUL3,CENPC,RIOK2,KDR,TACC3,HORMAD1,PDS5A,MCU,TTK,CEP192,ERCC4,NIPBL,KIF20B,HNRNPU,TMEM135,BUB1,XRCC3,SMC1A,GOLGA2,BCCIP,DAPK3,APC,TRIP13,CDK5RAP2,TAF1L,SMC4,ACTR3,CENPE,KIF3B,BRIP1,PEX11B,RCC1,FANCM,KIF23,ANAPC5,NCAPH2,AURKAIP1,DNM1L,BUB1B,VPS4A,FIGNL1,PINX1,MAD1L1,EPS8,WAPL
